issue_age,attained_age,duration,table,gender,risk,q_sel,q_ult
12,35,24,t1097,Male,Preferred Nonsmoker,8.4e-4,8.4e-4
12,36,25,t1097,Male,Preferred Nonsmoker,8.9e-4,8.9e-4
12,37,26,t1097,Male,Preferred Nonsmoker,NA,9.4e-4
12,38,27,t1097,Male,Preferred Nonsmoker,NA,0.001
12,39,28,t1097,Male,Preferred Nonsmoker,NA,0.00106
12,40,29,t1097,Male,Preferred Nonsmoker,NA,0.00114
12,41,30,t1097,Male,Preferred Nonsmoker,NA,0.00124
12,42,31,t1097,Male,Preferred Nonsmoker,NA,0.00136
12,43,32,t1097,Male,Preferred Nonsmoker,NA,0.00149
12,44,33,t1097,Male,Preferred Nonsmoker,NA,0.00165
12,45,34,t1097,Male,Preferred Nonsmoker,NA,0.00182
12,46,35,t1097,Male,Preferred Nonsmoker,NA,0.00198
12,47,36,t1097,Male,Preferred Nonsmoker,NA,0.00212
12,48,37,t1097,Male,Preferred Nonsmoker,NA,0.00225
12,49,38,t1097,Male,Preferred Nonsmoker,NA,0.00242
12,50,39,t1097,Male,Preferred Nonsmoker,NA,0.00262
12,51,40,t1097,Male,Preferred Nonsmoker,NA,0.00288
12,52,41,t1097,Male,Preferred Nonsmoker,NA,0.00321
12,53,42,t1097,Male,Preferred Nonsmoker,NA,0.00359
12,54,43,t1097,Male,Preferred Nonsmoker,NA,0.00406
12,55,44,t1097,Male,Preferred Nonsmoker,NA,0.0046
12,56,45,t1097,Male,Preferred Nonsmoker,NA,0.00518
12,57,46,t1097,Male,Preferred Nonsmoker,NA,0.00574
12,58,47,t1097,Male,Preferred Nonsmoker,NA,0.00632
12,59,48,t1097,Male,Preferred Nonsmoker,NA,0.00697
12,60,49,t1097,Male,Preferred Nonsmoker,NA,0.0077
12,61,50,t1097,Male,Preferred Nonsmoker,NA,0.0086
12,62,51,t1097,Male,Preferred Nonsmoker,NA,0.00965
12,63,52,t1097,Male,Preferred Nonsmoker,NA,0.01079
12,64,53,t1097,Male,Preferred Nonsmoker,NA,0.01198
12,65,54,t1097,Male,Preferred Nonsmoker,NA,0.01322
12,66,55,t1097,Male,Preferred Nonsmoker,NA,0.01448
12,67,56,t1097,Male,Preferred Nonsmoker,NA,0.01579
12,68,57,t1097,Male,Preferred Nonsmoker,NA,0.01718
12,69,58,t1097,Male,Preferred Nonsmoker,NA,0.01874
12,70,59,t1097,Male,Preferred Nonsmoker,NA,0.02055
12,71,60,t1097,Male,Preferred Nonsmoker,NA,0.02275
12,72,61,t1097,Male,Preferred Nonsmoker,NA,0.02533
12,73,62,t1097,Male,Preferred Nonsmoker,NA,0.02805
12,74,63,t1097,Male,Preferred Nonsmoker,NA,0.03096
12,75,64,t1097,Male,Preferred Nonsmoker,NA,0.03434
12,76,65,t1097,Male,Preferred Nonsmoker,NA,0.03837
12,77,66,t1097,Male,Preferred Nonsmoker,NA,0.04309
12,78,67,t1097,Male,Preferred Nonsmoker,NA,0.0486
12,79,68,t1097,Male,Preferred Nonsmoker,NA,0.05483
12,80,69,t1097,Male,Preferred Nonsmoker,NA,0.06186
12,81,70,t1097,Male,Preferred Nonsmoker,NA,0.06959
12,82,71,t1097,Male,Preferred Nonsmoker,NA,0.0779
12,83,72,t1097,Male,Preferred Nonsmoker,NA,0.08709
12,84,73,t1097,Male,Preferred Nonsmoker,NA,0.09739
12,85,74,t1097,Male,Preferred Nonsmoker,NA,0.10896
12,86,75,t1097,Male,Preferred Nonsmoker,NA,0.12181
12,87,76,t1097,Male,Preferred Nonsmoker,NA,0.13587
12,88,77,t1097,Male,Preferred Nonsmoker,NA,0.15102
12,89,78,t1097,Male,Preferred Nonsmoker,NA,0.16713
12,90,79,t1097,Male,Preferred Nonsmoker,NA,0.18346
12,91,80,t1097,Male,Preferred Nonsmoker,NA,0.19988
12,92,81,t1097,Male,Preferred Nonsmoker,NA,0.21729
12,93,82,t1097,Male,Preferred Nonsmoker,NA,0.23582
12,94,83,t1097,Male,Preferred Nonsmoker,NA,0.25551
12,95,84,t1097,Male,Preferred Nonsmoker,NA,0.27421
12,96,85,t1097,Male,Preferred Nonsmoker,NA,0.29118
12,97,86,t1097,Male,Preferred Nonsmoker,NA,0.30926
12,98,87,t1097,Male,Preferred Nonsmoker,NA,0.32854
12,99,88,t1097,Male,Preferred Nonsmoker,NA,0.34911
12,100,89,t1097,Male,Preferred Nonsmoker,NA,0.36876
12,101,90,t1097,Male,Preferred Nonsmoker,NA,0.38619
12,102,91,t1097,Male,Preferred Nonsmoker,NA,0.40473
12,103,92,t1097,Male,Preferred Nonsmoker,NA,0.42444
12,104,93,t1097,Male,Preferred Nonsmoker,NA,0.44527
12,105,94,t1097,Male,Preferred Nonsmoker,NA,0.46721
12,106,95,t1097,Male,Preferred Nonsmoker,NA,0.4905
12,107,96,t1097,Male,Preferred Nonsmoker,NA,0.51521
12,108,97,t1097,Male,Preferred Nonsmoker,NA,0.54143
12,109,98,t1097,Male,Preferred Nonsmoker,NA,0.56922
12,110,99,t1097,Male,Preferred Nonsmoker,NA,0.59865
12,111,100,t1097,Male,Preferred Nonsmoker,NA,0.62983
12,112,101,t1097,Male,Preferred Nonsmoker,NA,0.66283
12,113,102,t1097,Male,Preferred Nonsmoker,NA,0.69775
12,114,103,t1097,Male,Preferred Nonsmoker,NA,0.73465
12,115,104,t1097,Male,Preferred Nonsmoker,NA,0.77363
12,116,105,t1097,Male,Preferred Nonsmoker,NA,0.81476
12,117,106,t1097,Male,Preferred Nonsmoker,NA,0.85813
12,118,107,t1097,Male,Preferred Nonsmoker,NA,0.9038
12,119,108,t1097,Male,Preferred Nonsmoker,NA,0.95167
12,120,109,t1097,Male,Preferred Nonsmoker,NA,1
13,13,1,t1097,Male,Preferred Nonsmoker,NA,NA
13,14,2,t1097,Male,Preferred Nonsmoker,NA,NA
13,15,3,t1097,Male,Preferred Nonsmoker,NA,NA
13,16,4,t1097,Male,Preferred Nonsmoker,5.1e-4,5.6e-4
13,17,5,t1097,Male,Preferred Nonsmoker,5.8e-4,6.3e-4
13,18,6,t1097,Male,Preferred Nonsmoker,6.2e-4,6.7e-4
13,19,7,t1097,Male,Preferred Nonsmoker,6.3e-4,6.9e-4
13,20,8,t1097,Male,Preferred Nonsmoker,6.3e-4,6.9e-4
13,21,9,t1097,Male,Preferred Nonsmoker,6.4e-4,7e-4
13,22,10,t1097,Male,Preferred Nonsmoker,6.4e-4,7e-4
13,23,11,t1097,Male,Preferred Nonsmoker,6.5e-4,7.1e-4
13,24,12,t1097,Male,Preferred Nonsmoker,6.6e-4,7.1e-4
13,25,13,t1097,Male,Preferred Nonsmoker,6.8e-4,7.3e-4
13,26,14,t1097,Male,Preferred Nonsmoker,7e-4,7.6e-4
13,27,15,t1097,Male,Preferred Nonsmoker,7.1e-4,7.8e-4
13,28,16,t1097,Male,Preferred Nonsmoker,7.2e-4,7.8e-4
13,29,17,t1097,Male,Preferred Nonsmoker,7.3e-4,7.7e-4
13,30,18,t1097,Male,Preferred Nonsmoker,7.4e-4,7.6e-4
13,31,19,t1097,Male,Preferred Nonsmoker,7.5e-4,7.6e-4
13,32,20,t1097,Male,Preferred Nonsmoker,7.7e-4,7.7e-4
13,33,21,t1097,Male,Preferred Nonsmoker,7.9e-4,7.9e-4
13,34,22,t1097,Male,Preferred Nonsmoker,8.1e-4,8.1e-4
13,35,23,t1097,Male,Preferred Nonsmoker,8.4e-4,8.4e-4
13,36,24,t1097,Male,Preferred Nonsmoker,8.9e-4,8.9e-4
13,37,25,t1097,Male,Preferred Nonsmoker,9.4e-4,9.4e-4
13,38,26,t1097,Male,Preferred Nonsmoker,NA,0.001
13,39,27,t1097,Male,Preferred Nonsmoker,NA,0.00106
13,40,28,t1097,Male,Preferred Nonsmoker,NA,0.00114
13,41,29,t1097,Male,Preferred Nonsmoker,NA,0.00124
13,42,30,t1097,Male,Preferred Nonsmoker,NA,0.00136
13,43,31,t1097,Male,Preferred Nonsmoker,NA,0.00149
13,44,32,t1097,Male,Preferred Nonsmoker,NA,0.00165
13,45,33,t1097,Male,Preferred Nonsmoker,NA,0.00182
13,46,34,t1097,Male,Preferred Nonsmoker,NA,0.00198
13,47,35,t1097,Male,Preferred Nonsmoker,NA,0.00212
13,48,36,t1097,Male,Preferred Nonsmoker,NA,0.00225
13,49,37,t1097,Male,Preferred Nonsmoker,NA,0.00242
13,50,38,t1097,Male,Preferred Nonsmoker,NA,0.00262
13,51,39,t1097,Male,Preferred Nonsmoker,NA,0.00288
13,52,40,t1097,Male,Preferred Nonsmoker,NA,0.00321
13,53,41,t1097,Male,Preferred Nonsmoker,NA,0.00359
13,54,42,t1097,Male,Preferred Nonsmoker,NA,0.00406
13,55,43,t1097,Male,Preferred Nonsmoker,NA,0.0046
13,56,44,t1097,Male,Preferred Nonsmoker,NA,0.00518
13,57,45,t1097,Male,Preferred Nonsmoker,NA,0.00574
13,58,46,t1097,Male,Preferred Nonsmoker,NA,0.00632
13,59,47,t1097,Male,Preferred Nonsmoker,NA,0.00697
13,60,48,t1097,Male,Preferred Nonsmoker,NA,0.0077
13,61,49,t1097,Male,Preferred Nonsmoker,NA,0.0086
13,62,50,t1097,Male,Preferred Nonsmoker,NA,0.00965
13,63,51,t1097,Male,Preferred Nonsmoker,NA,0.01079
13,64,52,t1097,Male,Preferred Nonsmoker,NA,0.01198
13,65,53,t1097,Male,Preferred Nonsmoker,NA,0.01322
13,66,54,t1097,Male,Preferred Nonsmoker,NA,0.01448
13,67,55,t1097,Male,Preferred Nonsmoker,NA,0.01579
13,68,56,t1097,Male,Preferred Nonsmoker,NA,0.01718
13,69,57,t1097,Male,Preferred Nonsmoker,NA,0.01874
13,70,58,t1097,Male,Preferred Nonsmoker,NA,0.02055
13,71,59,t1097,Male,Preferred Nonsmoker,NA,0.02275
13,72,60,t1097,Male,Preferred Nonsmoker,NA,0.02533
13,73,61,t1097,Male,Preferred Nonsmoker,NA,0.02805
13,74,62,t1097,Male,Preferred Nonsmoker,NA,0.03096
13,75,63,t1097,Male,Preferred Nonsmoker,NA,0.03434
13,76,64,t1097,Male,Preferred Nonsmoker,NA,0.03837
13,77,65,t1097,Male,Preferred Nonsmoker,NA,0.04309
13,78,66,t1097,Male,Preferred Nonsmoker,NA,0.0486
13,79,67,t1097,Male,Preferred Nonsmoker,NA,0.05483
13,80,68,t1097,Male,Preferred Nonsmoker,NA,0.06186
13,81,69,t1097,Male,Preferred Nonsmoker,NA,0.06959
13,82,70,t1097,Male,Preferred Nonsmoker,NA,0.0779
13,83,71,t1097,Male,Preferred Nonsmoker,NA,0.08709
13,84,72,t1097,Male,Preferred Nonsmoker,NA,0.09739
13,85,73,t1097,Male,Preferred Nonsmoker,NA,0.10896
13,86,74,t1097,Male,Preferred Nonsmoker,NA,0.12181
13,87,75,t1097,Male,Preferred Nonsmoker,NA,0.13587
13,88,76,t1097,Male,Preferred Nonsmoker,NA,0.15102
13,89,77,t1097,Male,Preferred Nonsmoker,NA,0.16713
13,90,78,t1097,Male,Preferred Nonsmoker,NA,0.18346
13,91,79,t1097,Male,Preferred Nonsmoker,NA,0.19988
13,92,80,t1097,Male,Preferred Nonsmoker,NA,0.21729
13,93,81,t1097,Male,Preferred Nonsmoker,NA,0.23582
13,94,82,t1097,Male,Preferred Nonsmoker,NA,0.25551
13,95,83,t1097,Male,Preferred Nonsmoker,NA,0.27421
13,96,84,t1097,Male,Preferred Nonsmoker,NA,0.29118
13,97,85,t1097,Male,Preferred Nonsmoker,NA,0.30926
13,98,86,t1097,Male,Preferred Nonsmoker,NA,0.32854
13,99,87,t1097,Male,Preferred Nonsmoker,NA,0.34911
13,100,88,t1097,Male,Preferred Nonsmoker,NA,0.36876
13,101,89,t1097,Male,Preferred Nonsmoker,NA,0.38619
13,102,90,t1097,Male,Preferred Nonsmoker,NA,0.40473
13,103,91,t1097,Male,Preferred Nonsmoker,NA,0.42444
13,104,92,t1097,Male,Preferred Nonsmoker,NA,0.44527
13,105,93,t1097,Male,Preferred Nonsmoker,NA,0.46721
13,106,94,t1097,Male,Preferred Nonsmoker,NA,0.4905
13,107,95,t1097,Male,Preferred Nonsmoker,NA,0.51521
13,108,96,t1097,Male,Preferred Nonsmoker,NA,0.54143
13,109,97,t1097,Male,Preferred Nonsmoker,NA,0.56922
13,110,98,t1097,Male,Preferred Nonsmoker,NA,0.59865
13,111,99,t1097,Male,Preferred Nonsmoker,NA,0.62983
13,112,100,t1097,Male,Preferred Nonsmoker,NA,0.66283
13,113,101,t1097,Male,Preferred Nonsmoker,NA,0.69775
13,114,102,t1097,Male,Preferred Nonsmoker,NA,0.73465
13,115,103,t1097,Male,Preferred Nonsmoker,NA,0.77363
13,116,104,t1097,Male,Preferred Nonsmoker,NA,0.81476
13,117,105,t1097,Male,Preferred Nonsmoker,NA,0.85813
13,118,106,t1097,Male,Preferred Nonsmoker,NA,0.9038
13,119,107,t1097,Male,Preferred Nonsmoker,NA,0.95167
13,120,108,t1097,Male,Preferred Nonsmoker,NA,1
14,14,1,t1097,Male,Preferred Nonsmoker,NA,NA
14,15,2,t1097,Male,Preferred Nonsmoker,NA,NA
14,16,3,t1097,Male,Preferred Nonsmoker,5.1e-4,5.6e-4
14,17,4,t1097,Male,Preferred Nonsmoker,5.8e-4,6.3e-4
14,18,5,t1097,Male,Preferred Nonsmoker,6.1e-4,6.7e-4
14,19,6,t1097,Male,Preferred Nonsmoker,6.3e-4,6.9e-4
14,20,7,t1097,Male,Preferred Nonsmoker,6.3e-4,6.9e-4
14,21,8,t1097,Male,Preferred Nonsmoker,6.4e-4,7e-4
14,22,9,t1097,Male,Preferred Nonsmoker,6.4e-4,7e-4
14,23,10,t1097,Male,Preferred Nonsmoker,6.5e-4,7.1e-4
14,24,11,t1097,Male,Preferred Nonsmoker,6.6e-4,7.1e-4
14,25,12,t1097,Male,Preferred Nonsmoker,6.7e-4,7.3e-4
14,26,13,t1097,Male,Preferred Nonsmoker,7e-4,7.6e-4
14,27,14,t1097,Male,Preferred Nonsmoker,7.1e-4,7.8e-4
14,28,15,t1097,Male,Preferred Nonsmoker,7.2e-4,7.8e-4
14,29,16,t1097,Male,Preferred Nonsmoker,7.3e-4,7.7e-4
14,30,17,t1097,Male,Preferred Nonsmoker,7.4e-4,7.6e-4
14,31,18,t1097,Male,Preferred Nonsmoker,7.5e-4,7.6e-4
14,32,19,t1097,Male,Preferred Nonsmoker,7.7e-4,7.7e-4
14,33,20,t1097,Male,Preferred Nonsmoker,7.9e-4,7.9e-4
14,34,21,t1097,Male,Preferred Nonsmoker,8.1e-4,8.1e-4
14,35,22,t1097,Male,Preferred Nonsmoker,8.4e-4,8.4e-4
14,36,23,t1097,Male,Preferred Nonsmoker,8.9e-4,8.9e-4
14,37,24,t1097,Male,Preferred Nonsmoker,9.4e-4,9.4e-4
14,38,25,t1097,Male,Preferred Nonsmoker,0.001,0.001
14,39,26,t1097,Male,Preferred Nonsmoker,NA,0.00106
14,40,27,t1097,Male,Preferred Nonsmoker,NA,0.00114
14,41,28,t1097,Male,Preferred Nonsmoker,NA,0.00124
14,42,29,t1097,Male,Preferred Nonsmoker,NA,0.00136
14,43,30,t1097,Male,Preferred Nonsmoker,NA,0.00149
14,44,31,t1097,Male,Preferred Nonsmoker,NA,0.00165
14,45,32,t1097,Male,Preferred Nonsmoker,NA,0.00182
14,46,33,t1097,Male,Preferred Nonsmoker,NA,0.00198
14,47,34,t1097,Male,Preferred Nonsmoker,NA,0.00212
14,48,35,t1097,Male,Preferred Nonsmoker,NA,0.00225
14,49,36,t1097,Male,Preferred Nonsmoker,NA,0.00242
14,50,37,t1097,Male,Preferred Nonsmoker,NA,0.00262
14,51,38,t1097,Male,Preferred Nonsmoker,NA,0.00288
14,52,39,t1097,Male,Preferred Nonsmoker,NA,0.00321
14,53,40,t1097,Male,Preferred Nonsmoker,NA,0.00359
14,54,41,t1097,Male,Preferred Nonsmoker,NA,0.00406
14,55,42,t1097,Male,Preferred Nonsmoker,NA,0.0046
14,56,43,t1097,Male,Preferred Nonsmoker,NA,0.00518
14,57,44,t1097,Male,Preferred Nonsmoker,NA,0.00574
14,58,45,t1097,Male,Preferred Nonsmoker,NA,0.00632
14,59,46,t1097,Male,Preferred Nonsmoker,NA,0.00697
14,60,47,t1097,Male,Preferred Nonsmoker,NA,0.0077
14,61,48,t1097,Male,Preferred Nonsmoker,NA,0.0086
14,62,49,t1097,Male,Preferred Nonsmoker,NA,0.00965
14,63,50,t1097,Male,Preferred Nonsmoker,NA,0.01079
14,64,51,t1097,Male,Preferred Nonsmoker,NA,0.01198
14,65,52,t1097,Male,Preferred Nonsmoker,NA,0.01322
14,66,53,t1097,Male,Preferred Nonsmoker,NA,0.01448
14,67,54,t1097,Male,Preferred Nonsmoker,NA,0.01579
14,68,55,t1097,Male,Preferred Nonsmoker,NA,0.01718
14,69,56,t1097,Male,Preferred Nonsmoker,NA,0.01874
14,70,57,t1097,Male,Preferred Nonsmoker,NA,0.02055
14,71,58,t1097,Male,Preferred Nonsmoker,NA,0.02275
14,72,59,t1097,Male,Preferred Nonsmoker,NA,0.02533
14,73,60,t1097,Male,Preferred Nonsmoker,NA,0.02805
14,74,61,t1097,Male,Preferred Nonsmoker,NA,0.03096
14,75,62,t1097,Male,Preferred Nonsmoker,NA,0.03434
14,76,63,t1097,Male,Preferred Nonsmoker,NA,0.03837
14,77,64,t1097,Male,Preferred Nonsmoker,NA,0.04309
14,78,65,t1097,Male,Preferred Nonsmoker,NA,0.0486
14,79,66,t1097,Male,Preferred Nonsmoker,NA,0.05483
14,80,67,t1097,Male,Preferred Nonsmoker,NA,0.06186
14,81,68,t1097,Male,Preferred Nonsmoker,NA,0.06959
14,82,69,t1097,Male,Preferred Nonsmoker,NA,0.0779
14,83,70,t1097,Male,Preferred Nonsmoker,NA,0.08709
14,84,71,t1097,Male,Preferred Nonsmoker,NA,0.09739
14,85,72,t1097,Male,Preferred Nonsmoker,NA,0.10896
14,86,73,t1097,Male,Preferred Nonsmoker,NA,0.12181
14,87,74,t1097,Male,Preferred Nonsmoker,NA,0.13587
14,88,75,t1097,Male,Preferred Nonsmoker,NA,0.15102
14,89,76,t1097,Male,Preferred Nonsmoker,NA,0.16713
14,90,77,t1097,Male,Preferred Nonsmoker,NA,0.18346
14,91,78,t1097,Male,Preferred Nonsmoker,NA,0.19988
14,92,79,t1097,Male,Preferred Nonsmoker,NA,0.21729
14,93,80,t1097,Male,Preferred Nonsmoker,NA,0.23582
14,94,81,t1097,Male,Preferred Nonsmoker,NA,0.25551
14,95,82,t1097,Male,Preferred Nonsmoker,NA,0.27421
14,96,83,t1097,Male,Preferred Nonsmoker,NA,0.29118
14,97,84,t1097,Male,Preferred Nonsmoker,NA,0.30926
14,98,85,t1097,Male,Preferred Nonsmoker,NA,0.32854
14,99,86,t1097,Male,Preferred Nonsmoker,NA,0.34911
14,100,87,t1097,Male,Preferred Nonsmoker,NA,0.36876
14,101,88,t1097,Male,Preferred Nonsmoker,NA,0.38619
14,102,89,t1097,Male,Preferred Nonsmoker,NA,0.40473
14,103,90,t1097,Male,Preferred Nonsmoker,NA,0.42444
14,104,91,t1097,Male,Preferred Nonsmoker,NA,0.44527
14,105,92,t1097,Male,Preferred Nonsmoker,NA,0.46721
14,106,93,t1097,Male,Preferred Nonsmoker,NA,0.4905
14,107,94,t1097,Male,Preferred Nonsmoker,NA,0.51521
14,108,95,t1097,Male,Preferred Nonsmoker,NA,0.54143
14,109,96,t1097,Male,Preferred Nonsmoker,NA,0.56922
14,110,97,t1097,Male,Preferred Nonsmoker,NA,0.59865
14,111,98,t1097,Male,Preferred Nonsmoker,NA,0.62983
14,112,99,t1097,Male,Preferred Nonsmoker,NA,0.66283
14,113,100,t1097,Male,Preferred Nonsmoker,NA,0.69775
14,114,101,t1097,Male,Preferred Nonsmoker,NA,0.73465
14,115,102,t1097,Male,Preferred Nonsmoker,NA,0.77363
14,116,103,t1097,Male,Preferred Nonsmoker,NA,0.81476
14,117,104,t1097,Male,Preferred Nonsmoker,NA,0.85813
14,118,105,t1097,Male,Preferred Nonsmoker,NA,0.9038
14,119,106,t1097,Male,Preferred Nonsmoker,NA,0.95167
14,120,107,t1097,Male,Preferred Nonsmoker,NA,1
15,15,1,t1097,Male,Preferred Nonsmoker,NA,NA
15,16,2,t1097,Male,Preferred Nonsmoker,5.1e-4,5.6e-4
15,17,3,t1097,Male,Preferred Nonsmoker,5.8e-4,6.3e-4
15,18,4,t1097,Male,Preferred Nonsmoker,6.1e-4,6.7e-4
15,19,5,t1097,Male,Preferred Nonsmoker,6.2e-4,6.9e-4
15,20,6,t1097,Male,Preferred Nonsmoker,6.2e-4,6.9e-4
15,21,7,t1097,Male,Preferred Nonsmoker,6.3e-4,7e-4
15,22,8,t1097,Male,Preferred Nonsmoker,6.3e-4,7e-4
15,23,9,t1097,Male,Preferred Nonsmoker,6.4e-4,7.1e-4
15,24,10,t1097,Male,Preferred Nonsmoker,6.4e-4,7.1e-4
15,25,11,t1097,Male,Preferred Nonsmoker,6.7e-4,7.3e-4
15,26,12,t1097,Male,Preferred Nonsmoker,6.9e-4,7.6e-4
15,27,13,t1097,Male,Preferred Nonsmoker,7.1e-4,7.8e-4
15,28,14,t1097,Male,Preferred Nonsmoker,7.2e-4,7.8e-4
15,29,15,t1097,Male,Preferred Nonsmoker,7.3e-4,7.7e-4
15,30,16,t1097,Male,Preferred Nonsmoker,7.4e-4,7.6e-4
15,31,17,t1097,Male,Preferred Nonsmoker,7.5e-4,7.6e-4
15,32,18,t1097,Male,Preferred Nonsmoker,7.7e-4,7.7e-4
15,33,19,t1097,Male,Preferred Nonsmoker,7.9e-4,7.9e-4
15,34,20,t1097,Male,Preferred Nonsmoker,8.1e-4,8.1e-4
15,35,21,t1097,Male,Preferred Nonsmoker,8.4e-4,8.4e-4
15,36,22,t1097,Male,Preferred Nonsmoker,8.9e-4,8.9e-4
15,37,23,t1097,Male,Preferred Nonsmoker,9.4e-4,9.4e-4
15,38,24,t1097,Male,Preferred Nonsmoker,0.001,0.001
15,39,25,t1097,Male,Preferred Nonsmoker,0.00106,0.00106
15,40,26,t1097,Male,Preferred Nonsmoker,NA,0.00114
15,41,27,t1097,Male,Preferred Nonsmoker,NA,0.00124
15,42,28,t1097,Male,Preferred Nonsmoker,NA,0.00136
15,43,29,t1097,Male,Preferred Nonsmoker,NA,0.00149
15,44,30,t1097,Male,Preferred Nonsmoker,NA,0.00165
15,45,31,t1097,Male,Preferred Nonsmoker,NA,0.00182
15,46,32,t1097,Male,Preferred Nonsmoker,NA,0.00198
15,47,33,t1097,Male,Preferred Nonsmoker,NA,0.00212
15,48,34,t1097,Male,Preferred Nonsmoker,NA,0.00225
15,49,35,t1097,Male,Preferred Nonsmoker,NA,0.00242
15,50,36,t1097,Male,Preferred Nonsmoker,NA,0.00262
15,51,37,t1097,Male,Preferred Nonsmoker,NA,0.00288
15,52,38,t1097,Male,Preferred Nonsmoker,NA,0.00321
15,53,39,t1097,Male,Preferred Nonsmoker,NA,0.00359
15,54,40,t1097,Male,Preferred Nonsmoker,NA,0.00406
15,55,41,t1097,Male,Preferred Nonsmoker,NA,0.0046
15,56,42,t1097,Male,Preferred Nonsmoker,NA,0.00518
15,57,43,t1097,Male,Preferred Nonsmoker,NA,0.00574
15,58,44,t1097,Male,Preferred Nonsmoker,NA,0.00632
15,59,45,t1097,Male,Preferred Nonsmoker,NA,0.00697
15,60,46,t1097,Male,Preferred Nonsmoker,NA,0.0077
15,61,47,t1097,Male,Preferred Nonsmoker,NA,0.0086
15,62,48,t1097,Male,Preferred Nonsmoker,NA,0.00965
15,63,49,t1097,Male,Preferred Nonsmoker,NA,0.01079
15,64,50,t1097,Male,Preferred Nonsmoker,NA,0.01198
15,65,51,t1097,Male,Preferred Nonsmoker,NA,0.01322
15,66,52,t1097,Male,Preferred Nonsmoker,NA,0.01448
15,67,53,t1097,Male,Preferred Nonsmoker,NA,0.01579
15,68,54,t1097,Male,Preferred Nonsmoker,NA,0.01718
15,69,55,t1097,Male,Preferred Nonsmoker,NA,0.01874
15,70,56,t1097,Male,Preferred Nonsmoker,NA,0.02055
15,71,57,t1097,Male,Preferred Nonsmoker,NA,0.02275
15,72,58,t1097,Male,Preferred Nonsmoker,NA,0.02533
15,73,59,t1097,Male,Preferred Nonsmoker,NA,0.02805
15,74,60,t1097,Male,Preferred Nonsmoker,NA,0.03096
15,75,61,t1097,Male,Preferred Nonsmoker,NA,0.03434
15,76,62,t1097,Male,Preferred Nonsmoker,NA,0.03837
15,77,63,t1097,Male,Preferred Nonsmoker,NA,0.04309
15,78,64,t1097,Male,Preferred Nonsmoker,NA,0.0486
15,79,65,t1097,Male,Preferred Nonsmoker,NA,0.05483
15,80,66,t1097,Male,Preferred Nonsmoker,NA,0.06186
15,81,67,t1097,Male,Preferred Nonsmoker,NA,0.06959
15,82,68,t1097,Male,Preferred Nonsmoker,NA,0.0779
15,83,69,t1097,Male,Preferred Nonsmoker,NA,0.08709
15,84,70,t1097,Male,Preferred Nonsmoker,NA,0.09739
15,85,71,t1097,Male,Preferred Nonsmoker,NA,0.10896
15,86,72,t1097,Male,Preferred Nonsmoker,NA,0.12181
15,87,73,t1097,Male,Preferred Nonsmoker,NA,0.13587
15,88,74,t1097,Male,Preferred Nonsmoker,NA,0.15102
15,89,75,t1097,Male,Preferred Nonsmoker,NA,0.16713
15,90,76,t1097,Male,Preferred Nonsmoker,NA,0.18346
15,91,77,t1097,Male,Preferred Nonsmoker,NA,0.19988
15,92,78,t1097,Male,Preferred Nonsmoker,NA,0.21729
15,93,79,t1097,Male,Preferred Nonsmoker,NA,0.23582
15,94,80,t1097,Male,Preferred Nonsmoker,NA,0.25551
15,95,81,t1097,Male,Preferred Nonsmoker,NA,0.27421
15,96,82,t1097,Male,Preferred Nonsmoker,NA,0.29118
15,97,83,t1097,Male,Preferred Nonsmoker,NA,0.30926
15,98,84,t1097,Male,Preferred Nonsmoker,NA,0.32854
15,99,85,t1097,Male,Preferred Nonsmoker,NA,0.34911
15,100,86,t1097,Male,Preferred Nonsmoker,NA,0.36876
15,101,87,t1097,Male,Preferred Nonsmoker,NA,0.38619
15,102,88,t1097,Male,Preferred Nonsmoker,NA,0.40473
15,103,89,t1097,Male,Preferred Nonsmoker,NA,0.42444
15,104,90,t1097,Male,Preferred Nonsmoker,NA,0.44527
15,105,91,t1097,Male,Preferred Nonsmoker,NA,0.46721
15,106,92,t1097,Male,Preferred Nonsmoker,NA,0.4905
15,107,93,t1097,Male,Preferred Nonsmoker,NA,0.51521
15,108,94,t1097,Male,Preferred Nonsmoker,NA,0.54143
15,109,95,t1097,Male,Preferred Nonsmoker,NA,0.56922
15,110,96,t1097,Male,Preferred Nonsmoker,NA,0.59865
15,111,97,t1097,Male,Preferred Nonsmoker,NA,0.62983
15,112,98,t1097,Male,Preferred Nonsmoker,NA,0.66283
15,113,99,t1097,Male,Preferred Nonsmoker,NA,0.69775
15,114,100,t1097,Male,Preferred Nonsmoker,NA,0.73465
15,115,101,t1097,Male,Preferred Nonsmoker,NA,0.77363
15,116,102,t1097,Male,Preferred Nonsmoker,NA,0.81476
15,117,103,t1097,Male,Preferred Nonsmoker,NA,0.85813
15,118,104,t1097,Male,Preferred Nonsmoker,NA,0.9038
15,119,105,t1097,Male,Preferred Nonsmoker,NA,0.95167
15,120,106,t1097,Male,Preferred Nonsmoker,NA,1
16,16,1,t1097,Male,Preferred Nonsmoker,5.1e-4,5.6e-4
16,17,2,t1097,Male,Preferred Nonsmoker,5.7e-4,6.3e-4
16,18,3,t1097,Male,Preferred Nonsmoker,6.1e-4,6.7e-4
16,19,4,t1097,Male,Preferred Nonsmoker,6.2e-4,6.9e-4
