issue_age,attained_age,duration,table,gender,q_sel,q_ult
53,89,37,t3362,Female,NA,0.10139
53,90,38,t3362,Female,NA,0.11332
53,91,39,t3362,Female,NA,0.12581
53,92,40,t3362,Female,NA,0.13921
53,93,41,t3362,Female,NA,0.15344
53,94,42,t3362,Female,NA,0.16748
53,95,43,t3362,Female,NA,0.18238
53,96,44,t3362,Female,NA,0.20089
53,97,45,t3362,Female,NA,0.22099
53,98,46,t3362,Female,NA,0.24266
53,99,47,t3362,Female,NA,0.26552
53,100,48,t3362,Female,NA,0.28919
53,101,49,t3362,Female,NA,0.3133
53,102,50,t3362,Female,NA,0.33747
53,103,51,t3362,Female,NA,0.36133
53,104,52,t3362,Female,NA,0.3845
53,105,53,t3362,Female,NA,0.4066
53,106,54,t3362,Female,NA,0.42726
53,107,55,t3362,Female,NA,0.44611
53,108,56,t3362,Female,NA,0.46277
53,109,57,t3362,Female,NA,0.47686
53,110,58,t3362,Female,NA,0.488
53,111,59,t3362,Female,NA,0.49583
53,112,60,t3362,Female,NA,0.5
53,113,61,t3362,Female,NA,0.5
53,114,62,t3362,Female,NA,0.5
53,115,63,t3362,Female,NA,0.5
53,116,64,t3362,Female,NA,0.5
53,117,65,t3362,Female,NA,0.5
53,118,66,t3362,Female,NA,0.5
53,119,67,t3362,Female,NA,0.5
53,120,68,t3362,Female,NA,0.5
54,54,1,t3362,Female,4.3e-4,0.00236
54,55,2,t3362,Female,0.00102,0.00258
54,56,3,t3362,Female,0.00147,0.00282
54,57,4,t3362,Female,0.00184,0.00309
54,58,5,t3362,Female,0.00221,0.0034
54,59,6,t3362,Female,0.00255,0.00375
54,60,7,t3362,Female,0.00293,0.00414
54,61,8,t3362,Female,0.00336,0.00459
54,62,9,t3362,Female,0.00386,0.0051
54,63,10,t3362,Female,0.00443,0.00567
54,64,11,t3362,Female,0.00496,0.00631
54,65,12,t3362,Female,0.00562,0.00702
54,66,13,t3362,Female,0.00642,0.00781
54,67,14,t3362,Female,0.00737,0.00869
54,68,15,t3362,Female,0.00845,0.00966
54,69,16,t3362,Female,0.00962,0.01073
54,70,17,t3362,Female,0.01082,0.01191
54,71,18,t3362,Female,0.01223,0.01319
54,72,19,t3362,Female,0.01384,0.01459
54,73,20,t3362,Female,0.01575,0.01614
54,74,21,t3362,Female,0.01786,0.01786
54,75,22,t3362,Female,0.01981,0.01981
54,76,23,t3362,Female,0.02201,0.02201
54,77,24,t3362,Female,0.02452,0.02452
54,78,25,t3362,Female,0.02733,0.02733
54,79,26,t3362,Female,NA,0.03052
54,80,27,t3362,Female,NA,0.03411
54,81,28,t3362,Female,NA,0.03844
54,82,29,t3362,Female,NA,0.04338
54,83,30,t3362,Female,NA,0.04894
54,84,31,t3362,Female,NA,0.05539
54,85,32,t3362,Female,NA,0.06273
54,86,33,t3362,Female,NA,0.07115
54,87,34,t3362,Female,NA,0.08029
54,88,35,t3362,Female,NA,0.09036
54,89,36,t3362,Female,NA,0.10139
54,90,37,t3362,Female,NA,0.11332
54,91,38,t3362,Female,NA,0.12581
54,92,39,t3362,Female,NA,0.13921
54,93,40,t3362,Female,NA,0.15344
54,94,41,t3362,Female,NA,0.16748
54,95,42,t3362,Female,NA,0.18238
54,96,43,t3362,Female,NA,0.20089
54,97,44,t3362,Female,NA,0.22099
54,98,45,t3362,Female,NA,0.24266
54,99,46,t3362,Female,NA,0.26552
54,100,47,t3362,Female,NA,0.28919
54,101,48,t3362,Female,NA,0.3133
54,102,49,t3362,Female,NA,0.33747
54,103,50,t3362,Female,NA,0.36133
54,104,51,t3362,Female,NA,0.3845
54,105,52,t3362,Female,NA,0.4066
54,106,53,t3362,Female,NA,0.42726
54,107,54,t3362,Female,NA,0.44611
54,108,55,t3362,Female,NA,0.46277
54,109,56,t3362,Female,NA,0.47686
54,110,57,t3362,Female,NA,0.488
54,111,58,t3362,Female,NA,0.49583
54,112,59,t3362,Female,NA,0.5
54,113,60,t3362,Female,NA,0.5
54,114,61,t3362,Female,NA,0.5
54,115,62,t3362,Female,NA,0.5
54,116,63,t3362,Female,NA,0.5
54,117,64,t3362,Female,NA,0.5
54,118,65,t3362,Female,NA,0.5
54,119,66,t3362,Female,NA,0.5
54,120,67,t3362,Female,NA,0.5
55,55,1,t3362,Female,4.5e-4,0.00258
55,56,2,t3362,Female,0.00106,0.00282
55,57,3,t3362,Female,0.00155,0.00309
55,58,4,t3362,Female,0.00197,0.0034
55,59,5,t3362,Female,0.00245,0.00375
55,60,6,t3362,Female,0.00284,0.00414
55,61,7,t3362,Female,0.00328,0.00459
55,62,8,t3362,Female,0.00376,0.0051
55,63,9,t3362,Female,0.00431,0.00567
55,64,10,t3362,Female,0.00489,0.00631
55,65,11,t3362,Female,0.00544,0.00702
55,66,12,t3362,Female,0.00615,0.00781
55,67,13,t3362,Female,0.00706,0.00869
55,68,14,t3362,Female,0.00813,0.00966
55,69,15,t3362,Female,0.00933,0.01073
55,70,16,t3362,Female,0.01059,0.01191
55,71,17,t3362,Female,0.01197,0.01319
55,72,18,t3362,Female,0.01355,0.01459
55,73,19,t3362,Female,0.01545,0.01614
55,74,20,t3362,Female,0.01765,0.01786
55,75,21,t3362,Female,0.01981,0.01981
55,76,22,t3362,Female,0.02201,0.02201
55,77,23,t3362,Female,0.02452,0.02452
55,78,24,t3362,Female,0.02733,0.02733
55,79,25,t3362,Female,0.03052,0.03052
55,80,26,t3362,Female,NA,0.03411
55,81,27,t3362,Female,NA,0.03844
55,82,28,t3362,Female,NA,0.04338
55,83,29,t3362,Female,NA,0.04894
55,84,30,t3362,Female,NA,0.05539
55,85,31,t3362,Female,NA,0.06273
55,86,32,t3362,Female,NA,0.07115
55,87,33,t3362,Female,NA,0.08029
55,88,34,t3362,Female,NA,0.09036
55,89,35,t3362,Female,NA,0.10139
55,90,36,t3362,Female,NA,0.11332
55,91,37,t3362,Female,NA,0.12581
55,92,38,t3362,Female,NA,0.13921
55,93,39,t3362,Female,NA,0.15344
55,94,40,t3362,Female,NA,0.16748
55,95,41,t3362,Female,NA,0.18238
55,96,42,t3362,Female,NA,0.20089
55,97,43,t3362,Female,NA,0.22099
55,98,44,t3362,Female,NA,0.24266
55,99,45,t3362,Female,NA,0.26552
55,100,46,t3362,Female,NA,0.28919
55,101,47,t3362,Female,NA,0.3133
55,102,48,t3362,Female,NA,0.33747
55,103,49,t3362,Female,NA,0.36133
55,104,50,t3362,Female,NA,0.3845
55,105,51,t3362,Female,NA,0.4066
55,106,52,t3362,Female,NA,0.42726
55,107,53,t3362,Female,NA,0.44611
55,108,54,t3362,Female,NA,0.46277
55,109,55,t3362,Female,NA,0.47686
55,110,56,t3362,Female,NA,0.488
55,111,57,t3362,Female,NA,0.49583
55,112,58,t3362,Female,NA,0.5
55,113,59,t3362,Female,NA,0.5
55,114,60,t3362,Female,NA,0.5
55,115,61,t3362,Female,NA,0.5
55,116,62,t3362,Female,NA,0.5
55,117,63,t3362,Female,NA,0.5
55,118,64,t3362,Female,NA,0.5
55,119,65,t3362,Female,NA,0.5
55,120,66,t3362,Female,NA,0.5
56,56,1,t3362,Female,4.7e-4,0.00282
56,57,2,t3362,Female,0.0011,0.00309
56,58,3,t3362,Female,0.00162,0.0034
56,59,4,t3362,Female,0.00211,0.00375
56,60,5,t3362,Female,0.00271,0.00414
56,61,6,t3362,Female,0.00317,0.00459
56,62,7,t3362,Female,0.00365,0.0051
56,63,8,t3362,Female,0.00417,0.00567
56,64,9,t3362,Female,0.00474,0.00631
56,65,10,t3362,Female,0.00532,0.00702
56,66,11,t3362,Female,0.00588,0.00781
56,67,12,t3362,Female,0.00669,0.00869
56,68,13,t3362,Female,0.00773,0.00966
56,69,14,t3362,Female,0.00894,0.01073
56,70,15,t3362,Female,0.01024,0.01191
56,71,16,t3362,Female,0.01169,0.01319
56,72,17,t3362,Female,0.0133,0.01459
56,73,18,t3362,Female,0.01511,0.01614
56,74,19,t3362,Female,0.01719,0.01786
56,75,20,t3362,Female,0.01959,0.01981
56,76,21,t3362,Female,0.02201,0.02201
56,77,22,t3362,Female,0.02452,0.02452
56,78,23,t3362,Female,0.02733,0.02733
56,79,24,t3362,Female,0.03052,0.03052
56,80,25,t3362,Female,0.03411,0.03411
56,81,26,t3362,Female,NA,0.03844
56,82,27,t3362,Female,NA,0.04338
56,83,28,t3362,Female,NA,0.04894
56,84,29,t3362,Female,NA,0.05539
56,85,30,t3362,Female,NA,0.06273
56,86,31,t3362,Female,NA,0.07115
56,87,32,t3362,Female,NA,0.08029
56,88,33,t3362,Female,NA,0.09036
56,89,34,t3362,Female,NA,0.10139
56,90,35,t3362,Female,NA,0.11332
56,91,36,t3362,Female,NA,0.12581
56,92,37,t3362,Female,NA,0.13921
56,93,38,t3362,Female,NA,0.15344
56,94,39,t3362,Female,NA,0.16748
56,95,40,t3362,Female,NA,0.18238
56,96,41,t3362,Female,NA,0.20089
56,97,42,t3362,Female,NA,0.22099
56,98,43,t3362,Female,NA,0.24266
56,99,44,t3362,Female,NA,0.26552
56,100,45,t3362,Female,NA,0.28919
56,101,46,t3362,Female,NA,0.3133
56,102,47,t3362,Female,NA,0.33747
56,103,48,t3362,Female,NA,0.36133
56,104,49,t3362,Female,NA,0.3845
56,105,50,t3362,Female,NA,0.4066
56,106,51,t3362,Female,NA,0.42726
56,107,52,t3362,Female,NA,0.44611
56,108,53,t3362,Female,NA,0.46277
56,109,54,t3362,Female,NA,0.47686
56,110,55,t3362,Female,NA,0.488
56,111,56,t3362,Female,NA,0.49583
56,112,57,t3362,Female,NA,0.5
56,113,58,t3362,Female,NA,0.5
56,114,59,t3362,Female,NA,0.5
56,115,60,t3362,Female,NA,0.5
56,116,61,t3362,Female,NA,0.5
56,117,62,t3362,Female,NA,0.5
56,118,63,t3362,Female,NA,0.5
56,119,64,t3362,Female,NA,0.5
56,120,65,t3362,Female,NA,0.5
57,57,1,t3362,Female,4.9e-4,0.00309
57,58,2,t3362,Female,0.00115,0.0034
57,59,3,t3362,Female,0.00168,0.00375
57,60,4,t3362,Female,0.00231,0.00414
57,61,5,t3362,Female,0.00303,0.00459
57,62,6,t3362,Female,0.00354,0.0051
57,63,7,t3362,Female,0.00406,0.00567
57,64,8,t3362,Female,0.00459,0.00631
57,65,9,t3362,Female,0.00517,0.00702
57,66,10,t3362,Female,0.00574,0.00781
57,67,11,t3362,Female,0.00632,0.00869
57,68,12,t3362,Female,0.00723,0.00966
57,69,13,t3362,Female,0.00841,0.01073
57,70,14,t3362,Female,0.00977,0.01191
57,71,15,t3362,Female,0.01125,0.01319
57,72,16,t3362,Female,0.01293,0.01459
57,73,17,t3362,Female,0.01476,0.01614
57,74,18,t3362,Female,0.01675,0.01786
57,75,19,t3362,Female,0.01904,0.01981
57,76,20,t3362,Female,0.02175,0.02201
57,77,21,t3362,Female,0.02452,0.02452
57,78,22,t3362,Female,0.02733,0.02733
57,79,23,t3362,Female,0.03052,0.03052
57,80,24,t3362,Female,0.03411,0.03411
57,81,25,t3362,Female,0.03844,0.03844
57,82,26,t3362,Female,NA,0.04338
57,83,27,t3362,Female,NA,0.04894
57,84,28,t3362,Female,NA,0.05539
57,85,29,t3362,Female,NA,0.06273
57,86,30,t3362,Female,NA,0.07115
57,87,31,t3362,Female,NA,0.08029
57,88,32,t3362,Female,NA,0.09036
57,89,33,t3362,Female,NA,0.10139
57,90,34,t3362,Female,NA,0.11332
57,91,35,t3362,Female,NA,0.12581
57,92,36,t3362,Female,NA,0.13921
57,93,37,t3362,Female,NA,0.15344
57,94,38,t3362,Female,NA,0.16748
57,95,39,t3362,Female,NA,0.18238
57,96,40,t3362,Female,NA,0.20089
57,97,41,t3362,Female,NA,0.22099
57,98,42,t3362,Female,NA,0.24266
57,99,43,t3362,Female,NA,0.26552
57,100,44,t3362,Female,NA,0.28919
57,101,45,t3362,Female,NA,0.3133
57,102,46,t3362,Female,NA,0.33747
57,103,47,t3362,Female,NA,0.36133
57,104,48,t3362,Female,NA,0.3845
57,105,49,t3362,Female,NA,0.4066
57,106,50,t3362,Female,NA,0.42726
57,107,51,t3362,Female,NA,0.44611
57,108,52,t3362,Female,NA,0.46277
57,109,53,t3362,Female,NA,0.47686
57,110,54,t3362,Female,NA,0.488
57,111,55,t3362,Female,NA,0.49583
57,112,56,t3362,Female,NA,0.5
57,113,57,t3362,Female,NA,0.5
57,114,58,t3362,Female,NA,0.5
57,115,59,t3362,Female,NA,0.5
57,116,60,t3362,Female,NA,0.5
57,117,61,t3362,Female,NA,0.5
57,118,62,t3362,Female,NA,0.5
57,119,63,t3362,Female,NA,0.5
57,120,64,t3362,Female,NA,0.5
58,58,1,t3362,Female,5.2e-4,0.0034
58,59,2,t3362,Female,0.0012,0.00375
58,60,3,t3362,Female,0.00177,0.00414
58,61,4,t3362,Female,0.00257,0.00459
58,62,5,t3362,Female,0.00339,0.0051
58,63,6,t3362,Female,0.00394,0.00567
58,64,7,t3362,Female,0.00448,0.00631
58,65,8,t3362,Female,0.00501,0.00702
58,66,9,t3362,Female,0.00556,0.00781
58,67,10,t3362,Female,0.00615,0.00869
58,68,11,t3362,Female,0.00679,0.00966
58,69,12,t3362,Female,0.00784,0.01073
58,70,13,t3362,Female,0.00919,0.01191
58,71,14,t3362,Female,0.01072,0.01319
58,72,15,t3362,Female,0.01241,0.01459
58,73,16,t3362,Female,0.0143,0.01614
58,74,17,t3362,Female,0.01635,0.01786
58,75,18,t3362,Female,0.01858,0.01981
58,76,19,t3362,Female,0.02118,0.02201
58,77,20,t3362,Female,0.02421,0.02452
58,78,21,t3362,Female,0.02733,0.02733
58,79,22,t3362,Female,0.03052,0.03052
58,80,23,t3362,Female,0.03411,0.03411
58,81,24,t3362,Female,0.03844,0.03844
58,82,25,t3362,Female,0.04338,0.04338
58,83,26,t3362,Female,NA,0.04894
58,84,27,t3362,Female,NA,0.05539
58,85,28,t3362,Female,NA,0.06273
58,86,29,t3362,Female,NA,0.07115
58,87,30,t3362,Female,NA,0.08029
58,88,31,t3362,Female,NA,0.09036
58,89,32,t3362,Female,NA,0.10139
58,90,33,t3362,Female,NA,0.11332
58,91,34,t3362,Female,NA,0.12581
58,92,35,t3362,Female,NA,0.13921
58,93,36,t3362,Female,NA,0.15344
58,94,37,t3362,Female,NA,0.16748
58,95,38,t3362,Female,NA,0.18238
58,96,39,t3362,Female,NA,0.20089
58,97,40,t3362,Female,NA,0.22099
58,98,41,t3362,Female,NA,0.24266
58,99,42,t3362,Female,NA,0.26552
58,100,43,t3362,Female,NA,0.28919
58,101,44,t3362,Female,NA,0.3133
58,102,45,t3362,Female,NA,0.33747
58,103,46,t3362,Female,NA,0.36133
58,104,47,t3362,Female,NA,0.3845
58,105,48,t3362,Female,NA,0.4066
58,106,49,t3362,Female,NA,0.42726
58,107,50,t3362,Female,NA,0.44611
58,108,51,t3362,Female,NA,0.46277
58,109,52,t3362,Female,NA,0.47686
58,110,53,t3362,Female,NA,0.488
58,111,54,t3362,Female,NA,0.49583
58,112,55,t3362,Female,NA,0.5
58,113,56,t3362,Female,NA,0.5
58,114,57,t3362,Female,NA,0.5
58,115,58,t3362,Female,NA,0.5
58,116,59,t3362,Female,NA,0.5
58,117,60,t3362,Female,NA,0.5
58,118,61,t3362,Female,NA,0.5
58,119,62,t3362,Female,NA,0.5
58,120,63,t3362,Female,NA,0.5
59,59,1,t3362,Female,5.5e-4,0.00375
59,60,2,t3362,Female,0.00126,0.00414
59,61,3,t3362,Female,0.0019,0.00459
59,62,4,t3362,Female,0.00291,0.0051
59,63,5,t3362,Female,0.00379,0.00567
59,64,6,t3362,Female,0.00435,0.00631
59,65,7,t3362,Female,0.00489,0.00702
59,66,8,t3362,Female,0.0054,0.00781
59,67,9,t3362,Female,0.00596,0.00869
59,68,10,t3362,Female,0.00658,0.00966
59,69,11,t3362,Female,0.00733,0.01073
59,70,12,t3362,Female,0.00856,0.01191
59,71,13,t3362,Female,0.01013,0.01319
59,72,14,t3362,Female,0.01184,0.01459
59,73,15,t3362,Female,0.01375,0.01614
59,74,16,t3362,Female,0.01588,0.01786
59,75,17,t3362,Female,0.01817,0.01981
59,76,18,t3362,Female,0.02065,0.02201
59,77,19,t3362,Female,0.02355,0.02452
59,78,20,t3362,Female,0.02693,0.02733
59,79,21,t3362,Female,0.03052,0.03052
59,80,22,t3362,Female,0.03411,0.03411
59,81,23,t3362,Female,0.03844,0.03844
59,82,24,t3362,Female,0.04338,0.04338
59,83,25,t3362,Female,0.04894,0.04894
59,84,26,t3362,Female,NA,0.05539
59,85,27,t3362,Female,NA,0.06273
59,86,28,t3362,Female,NA,0.07115
59,87,29,t3362,Female,NA,0.08029
59,88,30,t3362,Female,NA,0.09036
59,89,31,t3362,Female,NA,0.10139
59,90,32,t3362,Female,NA,0.11332
59,91,33,t3362,Female,NA,0.12581
59,92,34,t3362,Female,NA,0.13921
59,93,35,t3362,Female,NA,0.15344
59,94,36,t3362,Female,NA,0.16748
59,95,37,t3362,Female,NA,0.18238
59,96,38,t3362,Female,NA,0.20089
59,97,39,t3362,Female,NA,0.22099
59,98,40,t3362,Female,NA,0.24266
59,99,41,t3362,Female,NA,0.26552
59,100,42,t3362,Female,NA,0.28919
59,101,43,t3362,Female,NA,0.3133
59,102,44,t3362,Female,NA,0.33747
59,103,45,t3362,Female,NA,0.36133
59,104,46,t3362,Female,NA,0.3845
59,105,47,t3362,Female,NA,0.4066
59,106,48,t3362,Female,NA,0.42726
59,107,49,t3362,Female,NA,0.44611
59,108,50,t3362,Female,NA,0.46277
59,109,51,t3362,Female,NA,0.47686
59,110,52,t3362,Female,NA,0.488
59,111,53,t3362,Female,NA,0.49583
59,112,54,t3362,Female,NA,0.5
59,113,55,t3362,Female,NA,0.5
59,114,56,t3362,Female,NA,0.5
59,115,57,t3362,Female,NA,0.5
59,116,58,t3362,Female,NA,0.5
59,117,59,t3362,Female,NA,0.5
59,118,60,t3362,Female,NA,0.5
59,119,61,t3362,Female,NA,0.5
59,120,62,t3362,Female,NA,0.5
60,60,1,t3362,Female,6.1e-4,0.00414
60,61,2,t3362,Female,0.00133,0.00459
60,62,3,t3362,Female,0.00213,0.0051
60,63,4,t3362,Female,0.00326,0.00567
60,64,5,t3362,Female,0.00421,0.00631
60,65,6,t3362,Female,0.00476,0.00702
60,66,7,t3362,Female,0.00526,0.00781
60,67,8,t3362,Female,0.00577,0.00869
60,68,9,t3362,Female,0.00634,0.00966
60,69,10,t3362,Female,0.00706,0.01073
60,70,11,t3362,Female,0.00796,0.01191
60,71,12,t3362,Female,0.00943,0.01319
60,72,13,t3362,Female,0.01114,0.01459
60,73,14,t3362,Female,0.01303,0.01614
60,74,15,t3362,Female,0.01517,0.01786
60,75,16,t3362,Female,0.01749,0.01981
60,76,17,t3362,Female,0.01997,0.02201
60,77,18,t3362,Female,0.02261,0.02452
60,78,19,t3362,Female,0.02592,0.02733
60,79,20,t3362,Female,0.02974,0.03052
60,80,21,t3362,Female,0.03411,0.03411
60,81,22,t3362,Female,0.03844,0.03844
60,82,23,t3362,Female,0.04338,0.04338
60,83,24,t3362,Female,0.04894,0.04894
60,84,25,t3362,Female,0.05539,0.05539
60,85,26,t3362,Female,NA,0.06273
60,86,27,t3362,Female,NA,0.07115
60,87,28,t3362,Female,NA,0.08029
60,88,29,t3362,Female,NA,0.09036
60,89,30,t3362,Female,NA,0.10139
60,90,31,t3362,Female,NA,0.11332
60,91,32,t3362,Female,NA,0.12581
60,92,33,t3362,Female,NA,0.13921
60,93,34,t3362,Female,NA,0.15344
60,94,35,t3362,Female,NA,0.16748
60,95,36,t3362,Female,NA,0.18238
60,96,37,t3362,Female,NA,0.20089
60,97,38,t3362,Female,NA,0.22099
60,98,39,t3362,Female,NA,0.24266
60,99,40,t3362,Female,NA,0.26552
60,100,41,t3362,Female,NA,0.28919
60,101,42,t3362,Female,NA,0.3133
60,102,43,t3362,Female,NA,0.33747
60,103,44,t3362,Female,NA,0.36133
60,104,45,t3362,Female,NA,0.3845
60,105,46,t3362,Female,NA,0.4066
60,106,47,t3362,Female,NA,0.42726
60,107,48,t3362,Female,NA,0.44611
60,108,49,t3362,Female,NA,0.46277
60,109,50,t3362,Female,NA,0.47686
60,110,51,t3362,Female,NA,0.488
60,111,52,t3362,Female,NA,0.49583
60,112,53,t3362,Female,NA,0.5
60,113,54,t3362,Female,NA,0.5
60,114,55,t3362,Female,NA,0.5
60,115,56,t3362,Female,NA,0.5
60,116,57,t3362,Female,NA,0.5
60,117,58,t3362,Female,NA,0.5
60,118,59,t3362,Female,NA,0.5
60,119,60,t3362,Female,NA,0.5
60,120,61,t3362,Female,NA,0.5
61,61,1,t3362,Female,7e-4,0.00459
61,62,2,t3362,Female,0.00141,0.0051
61,63,3,t3362,Female,0.00244,0.00567
61,64,4,t3362,Female,0.0036,0.00631
61,65,5,t3362,Female,0.0046,0.00702
61,66,6,t3362,Female,0.00511,0.00781
61,67,7,t3362,Female,0.0056,0.00869
61,68,8,t3362,Female,0.00614,0.00966
61,69,9,t3362,Female,0.00679,0.01073
61,70,10,t3362,Female,0.00764,0.01191
61,71,11,t3362,Female,0.00879,0.01319
61,72,12,t3362,Female,0.01042,0.01459
61,73,13,t3362,Female,0.01236,0.01614
61,74,14,t3362,Female,0.01451,0.01786
61,75,15,t3362,Female,0.01682,0.01981
61,76,16,t3362,Female,0.01934,0.02201
61,77,17,t3362,Female,0.02203,0.02452
61,78,18,t3362,Female,0.02507,0.02733
61,79,19,t3362,Female,0.02885,0.03052
61,80,20,t3362,Female,0.0334,0.03411
61,81,21,t3362,Female,0.03844,0.03844
61,82,22,t3362,Female,0.04338,0.04338
61,83,23,t3362,Female,0.04894,0.04894
61,84,24,t3362,Female,0.05539,0.05539
61,85,25,t3362,Female,0.06273,0.06273
61,86,26,t3362,Female,NA,0.07115
61,87,27,t3362,Female,NA,0.08029
61,88,28,t3362,Female,NA,0.09036
61,89,29,t3362,Female,NA,0.10139
61,90,30,t3362,Female,NA,0.11332
61,91,31,t3362,Female,NA,0.12581
61,92,32,t3362,Female,NA,0.13921
61,93,33,t3362,Female,NA,0.15344
61,94,34,t3362,Female,NA,0.16748
61,95,35,t3362,Female,NA,0.18238
61,96,36,t3362,Female,NA,0.20089
61,97,37,t3362,Female,NA,0.22099
61,98,38,t3362,Female,NA,0.24266
61,99,39,t3362,Female,NA,0.26552
61,100,40,t3362,Female,NA,0.28919
61,101,41,t3362,Female,NA,0.3133
61,102,42,t3362,Female,NA,0.33747
61,103,43,t3362,Female,NA,0.36133
61,104,44,t3362,Female,NA,0.3845
61,105,45,t3362,Female,NA,0.4066
61,106,46,t3362,Female,NA,0.42726
61,107,47,t3362,Female,NA,0.44611
61,108,48,t3362,Female,NA,0.46277
61,109,49,t3362,Female,NA,0.47686
61,110,50,t3362,Female,NA,0.488
61,111,51,t3362,Female,NA,0.49583
61,112,52,t3362,Female,NA,0.5
61,113,53,t3362,Female,NA,0.5
61,114,54,t3362,Female,NA,0.5
61,115,55,t3362,Female,NA,0.5
61,116,56,t3362,Female,NA,0.5
61,117,57,t3362,Female,NA,0.5
61,118,58,t3362,Female,NA,0.5
61,119,59,t3362,Female,NA,0.5
61,120,60,t3362,Female,NA,0.5
62,62,1,t3362,Female,8e-4,0.0051
62,63,2,t3362,Female,0.00156,0.00567
62,64,3,t3362,Female,0.00281,0.00631
62,65,4,t3362,Female,0.00388,0.00702
62,66,5,t3362,Female,0.00494,0.00781
62,67,6,t3362,Female,0.00544,0.00869
62,68,7,t3362,Female,0.00595,0.00966
62,69,8,t3362,Female,0.00655,0.01073
62,70,9,t3362,Female,0.00734,0.01191
62,71,10,t3362,Female,0.00841,0.01319
62,72,11,t3362,Female,0.00972,0.01459
62,73,12,t3362,Female,0.01164,0.01614
62,74,13,t3362,Female,0.01383,0.01786
62,75,14,t3362,Female,0.01617,0.01981
62,76,15,t3362,Female,0.0187,0.02201
62,77,16,t3362,Female,0.02148,0.02452
62,78,17,t3362,Female,0.02463,0.02733
62,79,18,t3362,Female,0.02845,0.03052
62,80,19,t3362,Female,0.03306,0.03411
62,81,20,t3362,Female,0.03808,0.03844
62,82,21,t3362,Female,0.04338,0.04338
62,83,22,t3362,Female,0.04894,0.04894
62,84,23,t3362,Female,0.05539,0.05539
62,85,24,t3362,Female,0.06273,0.06273
62,86,25,t3362,Female,0.07115,0.07115
62,87,26,t3362,Female,NA,0.08029
62,88,27,t3362,Female,NA,0.09036
62,89,28,t3362,Female,NA,0.10139
62,90,29,t3362,Female,NA,0.11332
62,91,30,t3362,Female,NA,0.12581
62,92,31,t3362,Female,NA,0.13921
62,93,32,t3362,Female,NA,0.15344
62,94,33,t3362,Female,NA,0.16748
62,95,34,t3362,Female,NA,0.18238
62,96,35,t3362,Female,NA,0.20089
62,97,36,t3362,Female,NA,0.22099
62,98,37,t3362,Female,NA,0.24266
62,99,38,t3362,Female,NA,0.26552
62,100,39,t3362,Female,NA,0.28919
62,101,40,t3362,Female,NA,0.3133
62,102,41,t3362,Female,NA,0.33747
62,103,42,t3362,Female,NA,0.36133
62,104,43,t3362,Female,NA,0.3845
62,105,44,t3362,Female,NA,0.4066
62,106,45,t3362,Female,NA,0.42726
62,107,46,t3362,Female,NA,0.44611
62,108,47,t3362,Female,NA,0.46277
62,109,48,t3362,Female,NA,0.47686
62,110,49,t3362,Female,NA,0.488
62,111,50,t3362,Female,NA,0.49583
62,112,51,t3362,Female,NA,0.5
62,113,52,t3362,Female,NA,0.5
62,114,53,t3362,Female,NA,0.5
62,115,54,t3362,Female,NA,0.5
62,116,55,t3362,Female,NA,0.5
62,117,56,t3362,Female,NA,0.5
62,118,57,t3362,Female,NA,0.5
62,119,58,t3362,Female,NA,0.5
62,120,59,t3362,Female,NA,0.5
63,63,1,t3362,Female,0.00093000000000000005,0.00567
63,64,2,t3362,Female,0.00175,0.00631
63,65,3,t3362,Female,0.00321,0.00702
63,66,4,t3362,Female,0.00429,0.00781
63,67,5,t3362,Female,0.00525,0.00869
63,68,6,t3362,Female,0.00579,0.00966
63,69,7,t3362,Female,0.00639,0.01073
63,70,8,t3362,Female,0.00714,0.01191
63,71,9,t3362,Female,0.00811,0.01319
63,72,10,t3362,Female,0.00931,0.01459
63,73,11,t3362,Female,0.0109,0.01614
63,74,12,t3362,Female,0.01311,0.01786
63,75,13,t3362,Female,0.01551,0.01981
63,76,14,t3362,Female,0.01808,0.02201
63,77,15,t3362,Female,0.02086,0.02452
63,78,16,t3362,Female,0.02402,0.02733
63,79,17,t3362,Female,0.02793,0.03052
63,80,18,t3362,Female,0.03234,0.03411
63,81,19,t3362,Female,0.03777,0.03844
63,82,20,t3362,Female,0.04306,0.04338
63,83,21,t3362,Female,0.04894,0.04894
63,84,22,t3362,Female,0.05539,0.05539
63,85,23,t3362,Female,0.06273,0.06273
63,86,24,t3362,Female,0.07115,0.07115
63,87,25,t3362,Female,0.08029,0.08029
63,88,26,t3362,Female,NA,0.09036
63,89,27,t3362,Female,NA,0.10139
63,90,28,t3362,Female,NA,0.11332
63,91,29,t3362,Female,NA,0.12581
63,92,30,t3362,Female,NA,0.13921
63,93,31,t3362,Female,NA,0.15344
63,94,32,t3362,Female,NA,0.16748
63,95,33,t3362,Female,NA,0.18238
63,96,34,t3362,Female,NA,0.20089
63,97,35,t3362,Female,NA,0.22099
63,98,36,t3362,Female,NA,0.24266
63,99,37,t3362,Female,NA,0.26552
63,100,38,t3362,Female,NA,0.28919
63,101,39,t3362,Female,NA,0.3133
63,102,40,t3362,Female,NA,0.33747
63,103,41,t3362,Female,NA,0.36133
63,104,42,t3362,Female,NA,0.3845
63,105,43,t3362,Female,NA,0.4066
63,106,44,t3362,Female,NA,0.42726
63,107,45,t3362,Female,NA,0.44611
63,108,46,t3362,Female,NA,0.46277
