issue_age,attained_age,duration,table,gender,risk,q_sel,q_ult
83,89,7,t3351,Male,SuperPref Nonsmoker,0.07249,0.12216
83,90,8,t3351,Male,SuperPref Nonsmoker,0.10166,0.13807
83,91,9,t3351,Male,SuperPref Nonsmoker,0.14069,0.15459
83,92,10,t3351,Male,SuperPref Nonsmoker,0.17126,0.17126
83,93,11,t3351,Male,SuperPref Nonsmoker,0.18763,0.18763
83,94,12,t3351,Male,SuperPref Nonsmoker,0.20297,0.20297
83,95,13,t3351,Male,SuperPref Nonsmoker,0.21845,0.21845
83,96,14,t3351,Male,SuperPref Nonsmoker,0.23554,0.23554
83,97,15,t3351,Male,SuperPref Nonsmoker,0.25392,0.25392
83,98,16,t3351,Male,SuperPref Nonsmoker,0.27364,0.27364
83,99,17,t3351,Male,SuperPref Nonsmoker,0.29431,0.29431
83,100,18,t3351,Male,SuperPref Nonsmoker,0.31552,0.31552
83,101,19,t3351,Male,SuperPref Nonsmoker,0.33699,0.33699
83,102,20,t3351,Male,SuperPref Nonsmoker,0.35854,0.35854
83,103,21,t3351,Male,SuperPref Nonsmoker,0.37981,0.37981
83,104,22,t3351,Male,SuperPref Nonsmoker,0.40044,0.40044
83,105,23,t3351,Male,SuperPref Nonsmoker,0.42009,0.42009
83,106,24,t3351,Male,SuperPref Nonsmoker,0.4384,0.4384
83,107,25,t3351,Male,SuperPref Nonsmoker,0.45501,0.45501
83,108,26,t3351,Male,SuperPref Nonsmoker,NA,0.46956
83,109,27,t3351,Male,SuperPref Nonsmoker,NA,0.4817
83,110,28,t3351,Male,SuperPref Nonsmoker,NA,0.49107
83,111,29,t3351,Male,SuperPref Nonsmoker,NA,0.49731
83,112,30,t3351,Male,SuperPref Nonsmoker,NA,0.5
83,113,31,t3351,Male,SuperPref Nonsmoker,NA,0.5
83,114,32,t3351,Male,SuperPref Nonsmoker,NA,0.5
83,115,33,t3351,Male,SuperPref Nonsmoker,NA,0.5
83,116,34,t3351,Male,SuperPref Nonsmoker,NA,0.5
83,117,35,t3351,Male,SuperPref Nonsmoker,NA,0.5
83,118,36,t3351,Male,SuperPref Nonsmoker,NA,0.5
83,119,37,t3351,Male,SuperPref Nonsmoker,NA,0.5
83,120,38,t3351,Male,SuperPref Nonsmoker,NA,0.5
84,84,1,t3351,Male,SuperPref Nonsmoker,0.0068,0.0613
84,85,2,t3351,Male,SuperPref Nonsmoker,0.0122,0.07054
84,86,3,t3351,Male,SuperPref Nonsmoker,0.02428,0.08125
84,87,4,t3351,Male,SuperPref Nonsmoker,0.0375,0.09355
84,88,5,t3351,Male,SuperPref Nonsmoker,0.05052,0.10727
84,89,6,t3351,Male,SuperPref Nonsmoker,0.06766,0.12216
84,90,7,t3351,Male,SuperPref Nonsmoker,0.09352,0.13807
84,91,8,t3351,Male,SuperPref Nonsmoker,0.12749,0.15459
84,92,9,t3351,Male,SuperPref Nonsmoker,0.17126,0.17126
84,93,10,t3351,Male,SuperPref Nonsmoker,0.18763,0.18763
84,94,11,t3351,Male,SuperPref Nonsmoker,0.20297,0.20297
84,95,12,t3351,Male,SuperPref Nonsmoker,0.21845,0.21845
84,96,13,t3351,Male,SuperPref Nonsmoker,0.23554,0.23554
84,97,14,t3351,Male,SuperPref Nonsmoker,0.25392,0.25392
84,98,15,t3351,Male,SuperPref Nonsmoker,0.27364,0.27364
84,99,16,t3351,Male,SuperPref Nonsmoker,0.29431,0.29431
84,100,17,t3351,Male,SuperPref Nonsmoker,0.31552,0.31552
84,101,18,t3351,Male,SuperPref Nonsmoker,0.33699,0.33699
84,102,19,t3351,Male,SuperPref Nonsmoker,0.35854,0.35854
84,103,20,t3351,Male,SuperPref Nonsmoker,0.37981,0.37981
84,104,21,t3351,Male,SuperPref Nonsmoker,0.40044,0.40044
84,105,22,t3351,Male,SuperPref Nonsmoker,0.42009,0.42009
84,106,23,t3351,Male,SuperPref Nonsmoker,0.4384,0.4384
84,107,24,t3351,Male,SuperPref Nonsmoker,0.45501,0.45501
84,108,25,t3351,Male,SuperPref Nonsmoker,0.46956,0.46956
84,109,26,t3351,Male,SuperPref Nonsmoker,NA,0.4817
84,110,27,t3351,Male,SuperPref Nonsmoker,NA,0.49107
84,111,28,t3351,Male,SuperPref Nonsmoker,NA,0.49731
84,112,29,t3351,Male,SuperPref Nonsmoker,NA,0.5
84,113,30,t3351,Male,SuperPref Nonsmoker,NA,0.5
84,114,31,t3351,Male,SuperPref Nonsmoker,NA,0.5
84,115,32,t3351,Male,SuperPref Nonsmoker,NA,0.5
84,116,33,t3351,Male,SuperPref Nonsmoker,NA,0.5
84,117,34,t3351,Male,SuperPref Nonsmoker,NA,0.5
84,118,35,t3351,Male,SuperPref Nonsmoker,NA,0.5
84,119,36,t3351,Male,SuperPref Nonsmoker,NA,0.5
84,120,37,t3351,Male,SuperPref Nonsmoker,NA,0.5
85,85,1,t3351,Male,SuperPref Nonsmoker,0.00812,0.07054
85,86,2,t3351,Male,SuperPref Nonsmoker,0.014880000000000001,0.08125
85,87,3,t3351,Male,SuperPref Nonsmoker,0.0303,0.09355
85,88,4,t3351,Male,SuperPref Nonsmoker,0.04718,0.10727
85,89,5,t3351,Male,SuperPref Nonsmoker,0.06476,0.12216
85,90,6,t3351,Male,SuperPref Nonsmoker,0.08806,0.13807
85,91,7,t3351,Male,SuperPref Nonsmoker,0.11953,0.15459
85,92,8,t3351,Male,SuperPref Nonsmoker,0.15845,0.17126
85,93,9,t3351,Male,SuperPref Nonsmoker,0.18763,0.18763
85,94,10,t3351,Male,SuperPref Nonsmoker,0.20297,0.20297
85,95,11,t3351,Male,SuperPref Nonsmoker,0.21845,0.21845
85,96,12,t3351,Male,SuperPref Nonsmoker,0.23554,0.23554
85,97,13,t3351,Male,SuperPref Nonsmoker,0.25392,0.25392
85,98,14,t3351,Male,SuperPref Nonsmoker,0.27364,0.27364
85,99,15,t3351,Male,SuperPref Nonsmoker,0.29431,0.29431
85,100,16,t3351,Male,SuperPref Nonsmoker,0.31552,0.31552
85,101,17,t3351,Male,SuperPref Nonsmoker,0.33699,0.33699
85,102,18,t3351,Male,SuperPref Nonsmoker,0.35854,0.35854
85,103,19,t3351,Male,SuperPref Nonsmoker,0.37981,0.37981
85,104,20,t3351,Male,SuperPref Nonsmoker,0.40044,0.40044
85,105,21,t3351,Male,SuperPref Nonsmoker,0.42009,0.42009
85,106,22,t3351,Male,SuperPref Nonsmoker,0.4384,0.4384
85,107,23,t3351,Male,SuperPref Nonsmoker,0.45501,0.45501
85,108,24,t3351,Male,SuperPref Nonsmoker,0.46956,0.46956
85,109,25,t3351,Male,SuperPref Nonsmoker,0.4817,0.4817
85,110,26,t3351,Male,SuperPref Nonsmoker,NA,0.49107
85,111,27,t3351,Male,SuperPref Nonsmoker,NA,0.49731
85,112,28,t3351,Male,SuperPref Nonsmoker,NA,0.5
85,113,29,t3351,Male,SuperPref Nonsmoker,NA,0.5
85,114,30,t3351,Male,SuperPref Nonsmoker,NA,0.5
85,115,31,t3351,Male,SuperPref Nonsmoker,NA,0.5
85,116,32,t3351,Male,SuperPref Nonsmoker,NA,0.5
85,117,33,t3351,Male,SuperPref Nonsmoker,NA,0.5
85,118,34,t3351,Male,SuperPref Nonsmoker,NA,0.5
85,119,35,t3351,Male,SuperPref Nonsmoker,NA,0.5
85,120,36,t3351,Male,SuperPref Nonsmoker,NA,0.5
86,86,1,t3351,Male,SuperPref Nonsmoker,0.00974,0.08125
86,87,2,t3351,Male,SuperPref Nonsmoker,0.01833,0.09355
86,88,3,t3351,Male,SuperPref Nonsmoker,0.03824,0.10727
86,89,4,t3351,Male,SuperPref Nonsmoker,0.06068,0.12216
86,90,5,t3351,Male,SuperPref Nonsmoker,0.08469,0.13807
86,91,6,t3351,Male,SuperPref Nonsmoker,0.11491,0.15459
86,92,7,t3351,Male,SuperPref Nonsmoker,0.15583,0.17126
86,93,8,t3351,Male,SuperPref Nonsmoker,0.18763,0.18763
86,94,9,t3351,Male,SuperPref Nonsmoker,0.20297,0.20297
86,95,10,t3351,Male,SuperPref Nonsmoker,0.21845,0.21845
86,96,11,t3351,Male,SuperPref Nonsmoker,0.23554,0.23554
86,97,12,t3351,Male,SuperPref Nonsmoker,0.25392,0.25392
86,98,13,t3351,Male,SuperPref Nonsmoker,0.27364,0.27364
86,99,14,t3351,Male,SuperPref Nonsmoker,0.29431,0.29431
86,100,15,t3351,Male,SuperPref Nonsmoker,0.31552,0.31552
86,101,16,t3351,Male,SuperPref Nonsmoker,0.33699,0.33699
86,102,17,t3351,Male,SuperPref Nonsmoker,0.35854,0.35854
86,103,18,t3351,Male,SuperPref Nonsmoker,0.37981,0.37981
86,104,19,t3351,Male,SuperPref Nonsmoker,0.40044,0.40044
86,105,20,t3351,Male,SuperPref Nonsmoker,0.42009,0.42009
86,106,21,t3351,Male,SuperPref Nonsmoker,0.4384,0.4384
86,107,22,t3351,Male,SuperPref Nonsmoker,0.45501,0.45501
86,108,23,t3351,Male,SuperPref Nonsmoker,0.46956,0.46956
86,109,24,t3351,Male,SuperPref Nonsmoker,0.4817,0.4817
86,110,25,t3351,Male,SuperPref Nonsmoker,0.49107,0.49107
86,111,26,t3351,Male,SuperPref Nonsmoker,NA,0.49731
86,112,27,t3351,Male,SuperPref Nonsmoker,NA,0.5
86,113,28,t3351,Male,SuperPref Nonsmoker,NA,0.5
86,114,29,t3351,Male,SuperPref Nonsmoker,NA,0.5
86,115,30,t3351,Male,SuperPref Nonsmoker,NA,0.5
86,116,31,t3351,Male,SuperPref Nonsmoker,NA,0.5
86,117,32,t3351,Male,SuperPref Nonsmoker,NA,0.5
86,118,33,t3351,Male,SuperPref Nonsmoker,NA,0.5
86,119,34,t3351,Male,SuperPref Nonsmoker,NA,0.5
86,120,35,t3351,Male,SuperPref Nonsmoker,NA,0.5
87,87,1,t3351,Male,SuperPref Nonsmoker,0.01149,0.09355
87,88,2,t3351,Male,SuperPref Nonsmoker,0.02237,0.10727
87,89,3,t3351,Male,SuperPref Nonsmoker,0.04788,0.12216
87,90,4,t3351,Male,SuperPref Nonsmoker,0.07772,0.13807
87,91,5,t3351,Male,SuperPref Nonsmoker,0.11002,0.15459
87,92,6,t3351,Male,SuperPref Nonsmoker,0.1537,0.17126
87,93,7,t3351,Male,SuperPref Nonsmoker,0.18763,0.18763
87,94,8,t3351,Male,SuperPref Nonsmoker,0.20297,0.20297
87,95,9,t3351,Male,SuperPref Nonsmoker,0.21845,0.21845
87,96,10,t3351,Male,SuperPref Nonsmoker,0.23554,0.23554
87,97,11,t3351,Male,SuperPref Nonsmoker,0.25392,0.25392
87,98,12,t3351,Male,SuperPref Nonsmoker,0.27364,0.27364
87,99,13,t3351,Male,SuperPref Nonsmoker,0.29431,0.29431
87,100,14,t3351,Male,SuperPref Nonsmoker,0.31552,0.31552
87,101,15,t3351,Male,SuperPref Nonsmoker,0.33699,0.33699
87,102,16,t3351,Male,SuperPref Nonsmoker,0.35854,0.35854
87,103,17,t3351,Male,SuperPref Nonsmoker,0.37981,0.37981
87,104,18,t3351,Male,SuperPref Nonsmoker,0.40044,0.40044
87,105,19,t3351,Male,SuperPref Nonsmoker,0.42009,0.42009
87,106,20,t3351,Male,SuperPref Nonsmoker,0.4384,0.4384
87,107,21,t3351,Male,SuperPref Nonsmoker,0.45501,0.45501
87,108,22,t3351,Male,SuperPref Nonsmoker,0.46956,0.46956
87,109,23,t3351,Male,SuperPref Nonsmoker,0.4817,0.4817
87,110,24,t3351,Male,SuperPref Nonsmoker,0.49107,0.49107
87,111,25,t3351,Male,SuperPref Nonsmoker,0.49731,0.49731
87,112,26,t3351,Male,SuperPref Nonsmoker,NA,0.5
87,113,27,t3351,Male,SuperPref Nonsmoker,NA,0.5
87,114,28,t3351,Male,SuperPref Nonsmoker,NA,0.5
87,115,29,t3351,Male,SuperPref Nonsmoker,NA,0.5
87,116,30,t3351,Male,SuperPref Nonsmoker,NA,0.5
87,117,31,t3351,Male,SuperPref Nonsmoker,NA,0.5
87,118,32,t3351,Male,SuperPref Nonsmoker,NA,0.5
87,119,33,t3351,Male,SuperPref Nonsmoker,NA,0.5
87,120,34,t3351,Male,SuperPref Nonsmoker,NA,0.5
88,88,1,t3351,Male,SuperPref Nonsmoker,0.01327,0.10727
88,89,2,t3351,Male,SuperPref Nonsmoker,0.0267,0.12216
88,90,3,t3351,Male,SuperPref Nonsmoker,0.05906,0.13807
88,91,4,t3351,Male,SuperPref Nonsmoker,0.09801,0.15459
88,92,5,t3351,Male,SuperPref Nonsmoker,0.13989,0.17126
88,93,6,t3351,Male,SuperPref Nonsmoker,0.18763,0.18763
88,94,7,t3351,Male,SuperPref Nonsmoker,0.20297,0.20297
88,95,8,t3351,Male,SuperPref Nonsmoker,0.21845,0.21845
88,96,9,t3351,Male,SuperPref Nonsmoker,0.23554,0.23554
88,97,10,t3351,Male,SuperPref Nonsmoker,0.25392,0.25392
88,98,11,t3351,Male,SuperPref Nonsmoker,0.27364,0.27364
88,99,12,t3351,Male,SuperPref Nonsmoker,0.29431,0.29431
88,100,13,t3351,Male,SuperPref Nonsmoker,0.31552,0.31552
88,101,14,t3351,Male,SuperPref Nonsmoker,0.33699,0.33699
88,102,15,t3351,Male,SuperPref Nonsmoker,0.35854,0.35854
88,103,16,t3351,Male,SuperPref Nonsmoker,0.37981,0.37981
88,104,17,t3351,Male,SuperPref Nonsmoker,0.40044,0.40044
88,105,18,t3351,Male,SuperPref Nonsmoker,0.42009,0.42009
88,106,19,t3351,Male,SuperPref Nonsmoker,0.4384,0.4384
88,107,20,t3351,Male,SuperPref Nonsmoker,0.45501,0.45501
88,108,21,t3351,Male,SuperPref Nonsmoker,0.46956,0.46956
88,109,22,t3351,Male,SuperPref Nonsmoker,0.4817,0.4817
88,110,23,t3351,Male,SuperPref Nonsmoker,0.49107,0.49107
88,111,24,t3351,Male,SuperPref Nonsmoker,0.49731,0.49731
88,112,25,t3351,Male,SuperPref Nonsmoker,0.5,0.5
88,113,26,t3351,Male,SuperPref Nonsmoker,NA,0.5
88,114,27,t3351,Male,SuperPref Nonsmoker,NA,0.5
88,115,28,t3351,Male,SuperPref Nonsmoker,NA,0.5
88,116,29,t3351,Male,SuperPref Nonsmoker,NA,0.5
88,117,30,t3351,Male,SuperPref Nonsmoker,NA,0.5
88,118,31,t3351,Male,SuperPref Nonsmoker,NA,0.5
88,119,32,t3351,Male,SuperPref Nonsmoker,NA,0.5
88,120,33,t3351,Male,SuperPref Nonsmoker,NA,0.5
89,89,1,t3351,Male,SuperPref Nonsmoker,0.01521,0.12216
89,90,2,t3351,Male,SuperPref Nonsmoker,0.03146,0.13807
89,91,3,t3351,Male,SuperPref Nonsmoker,0.07213,0.15459
89,92,4,t3351,Male,SuperPref Nonsmoker,0.12295,0.17126
89,93,5,t3351,Male,SuperPref Nonsmoker,0.1751,0.18763
89,94,6,t3351,Male,SuperPref Nonsmoker,0.20297,0.20297
89,95,7,t3351,Male,SuperPref Nonsmoker,0.21845,0.21845
89,96,8,t3351,Male,SuperPref Nonsmoker,0.23554,0.23554
89,97,9,t3351,Male,SuperPref Nonsmoker,0.25392,0.25392
89,98,10,t3351,Male,SuperPref Nonsmoker,0.27364,0.27364
89,99,11,t3351,Male,SuperPref Nonsmoker,0.29431,0.29431
89,100,12,t3351,Male,SuperPref Nonsmoker,0.31552,0.31552
89,101,13,t3351,Male,SuperPref Nonsmoker,0.33699,0.33699
89,102,14,t3351,Male,SuperPref Nonsmoker,0.35854,0.35854
89,103,15,t3351,Male,SuperPref Nonsmoker,0.37981,0.37981
89,104,16,t3351,Male,SuperPref Nonsmoker,0.40044,0.40044
89,105,17,t3351,Male,SuperPref Nonsmoker,0.42009,0.42009
89,106,18,t3351,Male,SuperPref Nonsmoker,0.4384,0.4384
89,107,19,t3351,Male,SuperPref Nonsmoker,0.45501,0.45501
89,108,20,t3351,Male,SuperPref Nonsmoker,0.46956,0.46956
89,109,21,t3351,Male,SuperPref Nonsmoker,0.4817,0.4817
89,110,22,t3351,Male,SuperPref Nonsmoker,0.49107,0.49107
89,111,23,t3351,Male,SuperPref Nonsmoker,0.49731,0.49731
89,112,24,t3351,Male,SuperPref Nonsmoker,0.5,0.5
89,113,25,t3351,Male,SuperPref Nonsmoker,0.5,0.5
89,114,26,t3351,Male,SuperPref Nonsmoker,NA,0.5
89,115,27,t3351,Male,SuperPref Nonsmoker,NA,0.5
89,116,28,t3351,Male,SuperPref Nonsmoker,NA,0.5
89,117,29,t3351,Male,SuperPref Nonsmoker,NA,0.5
89,118,30,t3351,Male,SuperPref Nonsmoker,NA,0.5
89,119,31,t3351,Male,SuperPref Nonsmoker,NA,0.5
89,120,32,t3351,Male,SuperPref Nonsmoker,NA,0.5
90,90,1,t3351,Male,SuperPref Nonsmoker,0.01834,0.13807
90,91,2,t3351,Male,SuperPref Nonsmoker,0.04378,0.15459
90,92,3,t3351,Male,SuperPref Nonsmoker,0.10029,0.17126
90,93,4,t3351,Male,SuperPref Nonsmoker,0.16503,0.18763
90,94,5,t3351,Male,SuperPref Nonsmoker,0.20297,0.20297
90,95,6,t3351,Male,SuperPref Nonsmoker,0.21845,0.21845
90,96,7,t3351,Male,SuperPref Nonsmoker,0.23554,0.23554
90,97,8,t3351,Male,SuperPref Nonsmoker,0.25392,0.25392
90,98,9,t3351,Male,SuperPref Nonsmoker,0.27364,0.27364
90,99,10,t3351,Male,SuperPref Nonsmoker,0.29431,0.29431
90,100,11,t3351,Male,SuperPref Nonsmoker,0.31552,0.31552
90,101,12,t3351,Male,SuperPref Nonsmoker,0.33699,0.33699
90,102,13,t3351,Male,SuperPref Nonsmoker,0.35854,0.35854
90,103,14,t3351,Male,SuperPref Nonsmoker,0.37981,0.37981
90,104,15,t3351,Male,SuperPref Nonsmoker,0.40044,0.40044
90,105,16,t3351,Male,SuperPref Nonsmoker,0.42009,0.42009
90,106,17,t3351,Male,SuperPref Nonsmoker,0.4384,0.4384
90,107,18,t3351,Male,SuperPref Nonsmoker,0.45501,0.45501
90,108,19,t3351,Male,SuperPref Nonsmoker,0.46956,0.46956
90,109,20,t3351,Male,SuperPref Nonsmoker,0.4817,0.4817
90,110,21,t3351,Male,SuperPref Nonsmoker,0.49107,0.49107
90,111,22,t3351,Male,SuperPref Nonsmoker,0.49731,0.49731
90,112,23,t3351,Male,SuperPref Nonsmoker,0.5,0.5
90,113,24,t3351,Male,SuperPref Nonsmoker,0.5,0.5
90,114,25,t3351,Male,SuperPref Nonsmoker,0.5,0.5
90,115,26,t3351,Male,SuperPref Nonsmoker,NA,0.5
90,116,27,t3351,Male,SuperPref Nonsmoker,NA,0.5
90,117,28,t3351,Male,SuperPref Nonsmoker,NA,0.5
90,118,29,t3351,Male,SuperPref Nonsmoker,NA,0.5
90,119,30,t3351,Male,SuperPref Nonsmoker,NA,0.5
90,120,31,t3351,Male,SuperPref Nonsmoker,NA,0.5
91,91,1,t3351,Male,SuperPref Nonsmoker,0.02472,0.15459
91,92,2,t3351,Male,SuperPref Nonsmoker,0.06775,0.17126
91,93,3,t3351,Male,SuperPref Nonsmoker,0.15723,0.18763
91,94,4,t3351,Male,SuperPref Nonsmoker,0.20297,0.20297
91,95,5,t3351,Male,SuperPref Nonsmoker,0.21845,0.21845
91,96,6,t3351,Male,SuperPref Nonsmoker,0.23554,0.23554
91,97,7,t3351,Male,SuperPref Nonsmoker,0.25392,0.25392
91,98,8,t3351,Male,SuperPref Nonsmoker,0.27364,0.27364
91,99,9,t3351,Male,SuperPref Nonsmoker,0.29431,0.29431
91,100,10,t3351,Male,SuperPref Nonsmoker,0.31552,0.31552
91,101,11,t3351,Male,SuperPref Nonsmoker,0.33699,0.33699
91,102,12,t3351,Male,SuperPref Nonsmoker,0.35854,0.35854
91,103,13,t3351,Male,SuperPref Nonsmoker,0.37981,0.37981
91,104,14,t3351,Male,SuperPref Nonsmoker,0.40044,0.40044
91,105,15,t3351,Male,SuperPref Nonsmoker,0.42009,0.42009
91,106,16,t3351,Male,SuperPref Nonsmoker,0.4384,0.4384
91,107,17,t3351,Male,SuperPref Nonsmoker,0.45501,0.45501
91,108,18,t3351,Male,SuperPref Nonsmoker,0.46956,0.46956
91,109,19,t3351,Male,SuperPref Nonsmoker,0.4817,0.4817
91,110,20,t3351,Male,SuperPref Nonsmoker,0.49107,0.49107
91,111,21,t3351,Male,SuperPref Nonsmoker,0.49731,0.49731
91,112,22,t3351,Male,SuperPref Nonsmoker,0.5,0.5
91,113,23,t3351,Male,SuperPref Nonsmoker,0.5,0.5
91,114,24,t3351,Male,SuperPref Nonsmoker,0.5,0.5
91,115,25,t3351,Male,SuperPref Nonsmoker,0.5,0.5
91,116,26,t3351,Male,SuperPref Nonsmoker,NA,0.5
91,117,27,t3351,Male,SuperPref Nonsmoker,NA,0.5
91,118,28,t3351,Male,SuperPref Nonsmoker,NA,0.5
91,119,29,t3351,Male,SuperPref Nonsmoker,NA,0.5
91,120,30,t3351,Male,SuperPref Nonsmoker,NA,0.5
92,92,1,t3351,Male,SuperPref Nonsmoker,0.03598,0.17126
92,93,2,t3351,Male,SuperPref Nonsmoker,0.10252,0.18763
92,94,3,t3351,Male,SuperPref Nonsmoker,0.20297,0.20297
92,95,4,t3351,Male,SuperPref Nonsmoker,0.21845,0.21845
92,96,5,t3351,Male,SuperPref Nonsmoker,0.23554,0.23554
92,97,6,t3351,Male,SuperPref Nonsmoker,0.25392,0.25392
92,98,7,t3351,Male,SuperPref Nonsmoker,0.27364,0.27364
92,99,8,t3351,Male,SuperPref Nonsmoker,0.29431,0.29431
92,100,9,t3351,Male,SuperPref Nonsmoker,0.31552,0.31552
92,101,10,t3351,Male,SuperPref Nonsmoker,0.33699,0.33699
92,102,11,t3351,Male,SuperPref Nonsmoker,0.35854,0.35854
92,103,12,t3351,Male,SuperPref Nonsmoker,0.37981,0.37981
92,104,13,t3351,Male,SuperPref Nonsmoker,0.40044,0.40044
92,105,14,t3351,Male,SuperPref Nonsmoker,0.42009,0.42009
92,106,15,t3351,Male,SuperPref Nonsmoker,0.4384,0.4384
92,107,16,t3351,Male,SuperPref Nonsmoker,0.45501,0.45501
92,108,17,t3351,Male,SuperPref Nonsmoker,0.46956,0.46956
92,109,18,t3351,Male,SuperPref Nonsmoker,0.4817,0.4817
92,110,19,t3351,Male,SuperPref Nonsmoker,0.49107,0.49107
92,111,20,t3351,Male,SuperPref Nonsmoker,0.49731,0.49731
92,112,21,t3351,Male,SuperPref Nonsmoker,0.5,0.5
92,113,22,t3351,Male,SuperPref Nonsmoker,0.5,0.5
92,114,23,t3351,Male,SuperPref Nonsmoker,0.5,0.5
92,115,24,t3351,Male,SuperPref Nonsmoker,0.5,0.5
92,116,25,t3351,Male,SuperPref Nonsmoker,0.5,0.5
92,117,26,t3351,Male,SuperPref Nonsmoker,NA,0.5
92,118,27,t3351,Male,SuperPref Nonsmoker,NA,0.5
92,119,28,t3351,Male,SuperPref Nonsmoker,NA,0.5
92,120,29,t3351,Male,SuperPref Nonsmoker,NA,0.5
93,93,1,t3351,Male,SuperPref Nonsmoker,0.05297,0.18763
93,94,2,t3351,Male,SuperPref Nonsmoker,0.13425,0.20297
93,95,3,t3351,Male,SuperPref Nonsmoker,0.21845,0.21845
93,96,4,t3351,Male,SuperPref Nonsmoker,0.23554,0.23554
93,97,5,t3351,Male,SuperPref Nonsmoker,0.25392,0.25392
93,98,6,t3351,Male,SuperPref Nonsmoker,0.27364,0.27364
93,99,7,t3351,Male,SuperPref Nonsmoker,0.29431,0.29431
93,100,8,t3351,Male,SuperPref Nonsmoker,0.31552,0.31552
93,101,9,t3351,Male,SuperPref Nonsmoker,0.33699,0.33699
93,102,10,t3351,Male,SuperPref Nonsmoker,0.35854,0.35854
93,103,11,t3351,Male,SuperPref Nonsmoker,0.37981,0.37981
93,104,12,t3351,Male,SuperPref Nonsmoker,0.40044,0.40044
93,105,13,t3351,Male,SuperPref Nonsmoker,0.42009,0.42009
93,106,14,t3351,Male,SuperPref Nonsmoker,0.4384,0.4384
93,107,15,t3351,Male,SuperPref Nonsmoker,0.45501,0.45501
93,108,16,t3351,Male,SuperPref Nonsmoker,0.46956,0.46956
93,109,17,t3351,Male,SuperPref Nonsmoker,0.4817,0.4817
93,110,18,t3351,Male,SuperPref Nonsmoker,0.49107,0.49107
93,111,19,t3351,Male,SuperPref Nonsmoker,0.49731,0.49731
93,112,20,t3351,Male,SuperPref Nonsmoker,0.5,0.5
93,113,21,t3351,Male,SuperPref Nonsmoker,0.5,0.5
93,114,22,t3351,Male,SuperPref Nonsmoker,0.5,0.5
93,115,23,t3351,Male,SuperPref Nonsmoker,0.5,0.5
93,116,24,t3351,Male,SuperPref Nonsmoker,0.5,0.5
93,117,25,t3351,Male,SuperPref Nonsmoker,0.5,0.5
93,118,26,t3351,Male,SuperPref Nonsmoker,NA,0.5
93,119,27,t3351,Male,SuperPref Nonsmoker,NA,0.5
93,120,28,t3351,Male,SuperPref Nonsmoker,NA,0.5
94,94,1,t3351,Male,SuperPref Nonsmoker,0.07622,0.20297
94,95,2,t3351,Male,SuperPref Nonsmoker,0.18343,0.21845
94,96,3,t3351,Male,SuperPref Nonsmoker,0.23554,0.23554
94,97,4,t3351,Male,SuperPref Nonsmoker,0.25392,0.25392
94,98,5,t3351,Male,SuperPref Nonsmoker,0.27364,0.27364
94,99,6,t3351,Male,SuperPref Nonsmoker,0.29431,0.29431
94,100,7,t3351,Male,SuperPref Nonsmoker,0.31552,0.31552
94,101,8,t3351,Male,SuperPref Nonsmoker,0.33699,0.33699
94,102,9,t3351,Male,SuperPref Nonsmoker,0.35854,0.35854
94,103,10,t3351,Male,SuperPref Nonsmoker,0.37981,0.37981
94,104,11,t3351,Male,SuperPref Nonsmoker,0.40044,0.40044
94,105,12,t3351,Male,SuperPref Nonsmoker,0.42009,0.42009
94,106,13,t3351,Male,SuperPref Nonsmoker,0.4384,0.4384
94,107,14,t3351,Male,SuperPref Nonsmoker,0.45501,0.45501
94,108,15,t3351,Male,SuperPref Nonsmoker,0.46956,0.46956
94,109,16,t3351,Male,SuperPref Nonsmoker,0.4817,0.4817
94,110,17,t3351,Male,SuperPref Nonsmoker,0.49107,0.49107
94,111,18,t3351,Male,SuperPref Nonsmoker,0.49731,0.49731
94,112,19,t3351,Male,SuperPref Nonsmoker,0.5,0.5
94,113,20,t3351,Male,SuperPref Nonsmoker,0.5,0.5
94,114,21,t3351,Male,SuperPref Nonsmoker,0.5,0.5
94,115,22,t3351,Male,SuperPref Nonsmoker,0.5,0.5
94,116,23,t3351,Male,SuperPref Nonsmoker,0.5,0.5
94,117,24,t3351,Male,SuperPref Nonsmoker,0.5,0.5
94,118,25,t3351,Male,SuperPref Nonsmoker,0.5,0.5
94,119,26,t3351,Male,SuperPref Nonsmoker,NA,0.5
94,120,27,t3351,Male,SuperPref Nonsmoker,NA,0.5
95,95,1,t3351,Male,SuperPref Nonsmoker,0.10608,0.21845
95,96,2,t3351,Male,SuperPref Nonsmoker,0.23554,0.23554
95,97,3,t3351,Male,SuperPref Nonsmoker,0.25392,0.25392
95,98,4,t3351,Male,SuperPref Nonsmoker,0.27364,0.27364
95,99,5,t3351,Male,SuperPref Nonsmoker,0.29431,0.29431
95,100,6,t3351,Male,SuperPref Nonsmoker,0.31552,0.31552
95,101,7,t3351,Male,SuperPref Nonsmoker,0.33699,0.33699
95,102,8,t3351,Male,SuperPref Nonsmoker,0.35854,0.35854
95,103,9,t3351,Male,SuperPref Nonsmoker,0.37981,0.37981
95,104,10,t3351,Male,SuperPref Nonsmoker,0.40044,0.40044
95,105,11,t3351,Male,SuperPref Nonsmoker,0.42009,0.42009
95,106,12,t3351,Male,SuperPref Nonsmoker,0.4384,0.4384
