issue_age,attained_age,duration,table,gender_blend,tobacco,q_sel,q_ult
41,91,51,t3337,60% Male,Smoker,NA,0.19862
41,92,52,t3337,60% Male,Smoker,NA,0.21352
41,93,53,t3337,60% Male,Smoker,NA,0.22775
41,94,54,t3337,60% Male,Smoker,NA,0.24087
41,95,55,t3337,60% Male,Smoker,NA,0.25516
41,96,56,t3337,60% Male,Smoker,NA,0.27228
41,97,57,t3337,60% Male,Smoker,NA,0.29075
41,98,58,t3337,60% Male,Smoker,NA,0.31057
41,99,59,t3337,60% Male,Smoker,NA,0.33132
41,100,60,t3337,60% Male,Smoker,NA,0.35341
41,101,61,t3337,60% Male,Smoker,NA,0.37674
41,102,62,t3337,60% Male,Smoker,NA,0.39978
41,103,63,t3337,60% Male,Smoker,NA,0.42211
41,104,64,t3337,60% Male,Smoker,NA,0.44335
41,105,65,t3337,60% Male,Smoker,NA,0.46312
41,106,66,t3337,60% Male,Smoker,NA,0.48422
41,107,67,t3337,60% Male,Smoker,NA,0.51034
41,108,68,t3337,60% Male,Smoker,NA,0.53783
41,109,69,t3337,60% Male,Smoker,NA,0.56676
41,110,70,t3337,60% Male,Smoker,NA,0.59721
41,111,71,t3337,60% Male,Smoker,NA,0.62924
41,112,72,t3337,60% Male,Smoker,NA,0.66292
41,113,73,t3337,60% Male,Smoker,NA,0.69833
41,114,74,t3337,60% Male,Smoker,NA,0.73554
41,115,75,t3337,60% Male,Smoker,NA,0.77462
41,116,76,t3337,60% Male,Smoker,NA,0.81563
41,117,77,t3337,60% Male,Smoker,NA,0.85864
41,118,78,t3337,60% Male,Smoker,NA,0.90368
41,119,79,t3337,60% Male,Smoker,NA,0.9508
41,120,80,t3337,60% Male,Smoker,NA,1
42,42,1,t3337,60% Male,Smoker,6.5e-4,0.00251
42,43,2,t3337,60% Male,Smoker,0.00104,0.00269
42,44,3,t3337,60% Male,Smoker,0.00139,0.00283
42,45,4,t3337,60% Male,Smoker,0.00166,0.003
42,46,5,t3337,60% Male,Smoker,0.00194,0.00322
42,47,6,t3337,60% Male,Smoker,0.00229,0.00347
42,48,7,t3337,60% Male,Smoker,0.00268,0.00374
42,49,8,t3337,60% Male,Smoker,0.00309,0.00404
42,50,9,t3337,60% Male,Smoker,0.00353,0.00438
42,51,10,t3337,60% Male,Smoker,0.00402,0.00477
42,52,11,t3337,60% Male,Smoker,0.00453,0.0052
42,53,12,t3337,60% Male,Smoker,0.0051,0.00567
42,54,13,t3337,60% Male,Smoker,0.00579,0.00621
42,55,14,t3337,60% Male,Smoker,0.00649,0.00682
42,56,15,t3337,60% Male,Smoker,0.00724,0.00751
42,57,16,t3337,60% Male,Smoker,0.00814,0.00829
42,58,17,t3337,60% Male,Smoker,0.00913,0.00916
42,59,18,t3337,60% Male,Smoker,0.01012,0.01016
42,60,19,t3337,60% Male,Smoker,0.01126,0.01129
42,61,20,t3337,60% Male,Smoker,0.01254,0.01257
42,62,21,t3337,60% Male,Smoker,0.01399,0.01399
42,63,22,t3337,60% Male,Smoker,0.01554,0.01555
42,64,23,t3337,60% Male,Smoker,0.01724,0.01726
42,65,24,t3337,60% Male,Smoker,0.01911,0.01912
42,66,25,t3337,60% Male,Smoker,0.0211,0.0211
42,67,26,t3337,60% Male,Smoker,NA,0.02318
42,68,27,t3337,60% Male,Smoker,NA,0.0254
42,69,28,t3337,60% Male,Smoker,NA,0.02781
42,70,29,t3337,60% Male,Smoker,NA,0.03053
42,71,30,t3337,60% Male,Smoker,NA,0.03352
42,72,31,t3337,60% Male,Smoker,NA,0.03676
42,73,32,t3337,60% Male,Smoker,NA,0.04026
42,74,33,t3337,60% Male,Smoker,NA,0.04395
42,75,34,t3337,60% Male,Smoker,NA,0.04777
42,76,35,t3337,60% Male,Smoker,NA,0.0517
42,77,36,t3337,60% Male,Smoker,NA,0.05577
42,78,37,t3337,60% Male,Smoker,NA,0.06004
42,79,38,t3337,60% Male,Smoker,NA,0.06485
42,80,39,t3337,60% Male,Smoker,NA,0.07043
42,81,40,t3337,60% Male,Smoker,NA,0.07663
42,82,41,t3337,60% Male,Smoker,NA,0.08408
42,83,42,t3337,60% Male,Smoker,NA,0.09299
42,84,43,t3337,60% Male,Smoker,NA,0.10246
42,85,44,t3337,60% Male,Smoker,NA,0.11347
42,86,45,t3337,60% Male,Smoker,NA,0.12604
42,87,46,t3337,60% Male,Smoker,NA,0.13931
42,88,47,t3337,60% Male,Smoker,NA,0.15355
42,89,48,t3337,60% Male,Smoker,NA,0.16843
42,90,49,t3337,60% Male,Smoker,NA,0.18357
42,91,50,t3337,60% Male,Smoker,NA,0.19862
42,92,51,t3337,60% Male,Smoker,NA,0.21352
42,93,52,t3337,60% Male,Smoker,NA,0.22775
42,94,53,t3337,60% Male,Smoker,NA,0.24087
42,95,54,t3337,60% Male,Smoker,NA,0.25516
42,96,55,t3337,60% Male,Smoker,NA,0.27228
42,97,56,t3337,60% Male,Smoker,NA,0.29075
42,98,57,t3337,60% Male,Smoker,NA,0.31057
42,99,58,t3337,60% Male,Smoker,NA,0.33132
42,100,59,t3337,60% Male,Smoker,NA,0.35341
42,101,60,t3337,60% Male,Smoker,NA,0.37674
42,102,61,t3337,60% Male,Smoker,NA,0.39978
42,103,62,t3337,60% Male,Smoker,NA,0.42211
42,104,63,t3337,60% Male,Smoker,NA,0.44335
42,105,64,t3337,60% Male,Smoker,NA,0.46312
42,106,65,t3337,60% Male,Smoker,NA,0.48422
42,107,66,t3337,60% Male,Smoker,NA,0.51034
42,108,67,t3337,60% Male,Smoker,NA,0.53783
42,109,68,t3337,60% Male,Smoker,NA,0.56676
42,110,69,t3337,60% Male,Smoker,NA,0.59721
42,111,70,t3337,60% Male,Smoker,NA,0.62924
42,112,71,t3337,60% Male,Smoker,NA,0.66292
42,113,72,t3337,60% Male,Smoker,NA,0.69833
42,114,73,t3337,60% Male,Smoker,NA,0.73554
42,115,74,t3337,60% Male,Smoker,NA,0.77462
42,116,75,t3337,60% Male,Smoker,NA,0.81563
42,117,76,t3337,60% Male,Smoker,NA,0.85864
42,118,77,t3337,60% Male,Smoker,NA,0.90368
42,119,78,t3337,60% Male,Smoker,NA,0.9508
42,120,79,t3337,60% Male,Smoker,NA,1
43,43,1,t3337,60% Male,Smoker,6.9e-4,0.00269
43,44,2,t3337,60% Male,Smoker,0.0011,0.00283
43,45,3,t3337,60% Male,Smoker,0.00148,0.003
43,46,4,t3337,60% Male,Smoker,0.00182,0.00322
43,47,5,t3337,60% Male,Smoker,0.00215,0.00347
43,48,6,t3337,60% Male,Smoker,0.00255,0.00374
43,49,7,t3337,60% Male,Smoker,0.00298,0.00404
43,50,8,t3337,60% Male,Smoker,0.00342,0.00438
43,51,9,t3337,60% Male,Smoker,0.0039,0.00477
43,52,10,t3337,60% Male,Smoker,0.00446,0.0052
43,53,11,t3337,60% Male,Smoker,0.00503,0.00567
43,54,12,t3337,60% Male,Smoker,0.00568,0.00621
43,55,13,t3337,60% Male,Smoker,0.00642,0.00682
43,56,14,t3337,60% Male,Smoker,0.0072,0.00751
43,57,15,t3337,60% Male,Smoker,0.00806,0.00829
43,58,16,t3337,60% Male,Smoker,0.00908,0.00916
43,59,17,t3337,60% Male,Smoker,0.01011,0.01016
43,60,18,t3337,60% Male,Smoker,0.01125,0.01129
43,61,19,t3337,60% Male,Smoker,0.01253,0.01257
43,62,20,t3337,60% Male,Smoker,0.01397,0.01399
43,63,21,t3337,60% Male,Smoker,0.01554,0.01555
43,64,22,t3337,60% Male,Smoker,0.01723,0.01726
43,65,23,t3337,60% Male,Smoker,0.0191,0.01912
43,66,24,t3337,60% Male,Smoker,0.02109,0.0211
43,67,25,t3337,60% Male,Smoker,0.02318,0.02318
43,68,26,t3337,60% Male,Smoker,NA,0.0254
43,69,27,t3337,60% Male,Smoker,NA,0.02781
43,70,28,t3337,60% Male,Smoker,NA,0.03053
43,71,29,t3337,60% Male,Smoker,NA,0.03352
43,72,30,t3337,60% Male,Smoker,NA,0.03676
43,73,31,t3337,60% Male,Smoker,NA,0.04026
43,74,32,t3337,60% Male,Smoker,NA,0.04395
43,75,33,t3337,60% Male,Smoker,NA,0.04777
43,76,34,t3337,60% Male,Smoker,NA,0.0517
43,77,35,t3337,60% Male,Smoker,NA,0.05577
43,78,36,t3337,60% Male,Smoker,NA,0.06004
43,79,37,t3337,60% Male,Smoker,NA,0.06485
43,80,38,t3337,60% Male,Smoker,NA,0.07043
43,81,39,t3337,60% Male,Smoker,NA,0.07663
43,82,40,t3337,60% Male,Smoker,NA,0.08408
43,83,41,t3337,60% Male,Smoker,NA,0.09299
43,84,42,t3337,60% Male,Smoker,NA,0.10246
43,85,43,t3337,60% Male,Smoker,NA,0.11347
43,86,44,t3337,60% Male,Smoker,NA,0.12604
43,87,45,t3337,60% Male,Smoker,NA,0.13931
43,88,46,t3337,60% Male,Smoker,NA,0.15355
43,89,47,t3337,60% Male,Smoker,NA,0.16843
43,90,48,t3337,60% Male,Smoker,NA,0.18357
43,91,49,t3337,60% Male,Smoker,NA,0.19862
43,92,50,t3337,60% Male,Smoker,NA,0.21352
43,93,51,t3337,60% Male,Smoker,NA,0.22775
43,94,52,t3337,60% Male,Smoker,NA,0.24087
43,95,53,t3337,60% Male,Smoker,NA,0.25516
43,96,54,t3337,60% Male,Smoker,NA,0.27228
43,97,55,t3337,60% Male,Smoker,NA,0.29075
43,98,56,t3337,60% Male,Smoker,NA,0.31057
43,99,57,t3337,60% Male,Smoker,NA,0.33132
43,100,58,t3337,60% Male,Smoker,NA,0.35341
43,101,59,t3337,60% Male,Smoker,NA,0.37674
43,102,60,t3337,60% Male,Smoker,NA,0.39978
43,103,61,t3337,60% Male,Smoker,NA,0.42211
43,104,62,t3337,60% Male,Smoker,NA,0.44335
43,105,63,t3337,60% Male,Smoker,NA,0.46312
43,106,64,t3337,60% Male,Smoker,NA,0.48422
43,107,65,t3337,60% Male,Smoker,NA,0.51034
43,108,66,t3337,60% Male,Smoker,NA,0.53783
43,109,67,t3337,60% Male,Smoker,NA,0.56676
43,110,68,t3337,60% Male,Smoker,NA,0.59721
43,111,69,t3337,60% Male,Smoker,NA,0.62924
43,112,70,t3337,60% Male,Smoker,NA,0.66292
43,113,71,t3337,60% Male,Smoker,NA,0.69833
43,114,72,t3337,60% Male,Smoker,NA,0.73554
43,115,73,t3337,60% Male,Smoker,NA,0.77462
43,116,74,t3337,60% Male,Smoker,NA,0.81563
43,117,75,t3337,60% Male,Smoker,NA,0.85864
43,118,76,t3337,60% Male,Smoker,NA,0.90368
43,119,77,t3337,60% Male,Smoker,NA,0.9508
43,120,78,t3337,60% Male,Smoker,NA,1
44,44,1,t3337,60% Male,Smoker,7.3e-4,0.00283
44,45,2,t3337,60% Male,Smoker,0.00118,0.003
44,46,3,t3337,60% Male,Smoker,0.00161,0.00322
44,47,4,t3337,60% Male,Smoker,0.002,0.00347
44,48,5,t3337,60% Male,Smoker,0.00239,0.00374
44,49,6,t3337,60% Male,Smoker,0.00284,0.00404
44,50,7,t3337,60% Male,Smoker,0.00331,0.00438
44,51,8,t3337,60% Male,Smoker,0.0038,0.00477
44,52,9,t3337,60% Male,Smoker,0.00433,0.0052
44,53,10,t3337,60% Male,Smoker,0.00495,0.00567
44,54,11,t3337,60% Male,Smoker,0.0056,0.00621
44,55,12,t3337,60% Male,Smoker,0.00629,0.00682
44,56,13,t3337,60% Male,Smoker,0.00713,0.00751
44,57,14,t3337,60% Male,Smoker,0.00801,0.00829
44,58,15,t3337,60% Male,Smoker,0.00898,0.00916
44,59,16,t3337,60% Male,Smoker,0.0101,0.01016
44,60,17,t3337,60% Male,Smoker,0.01125,0.01129
44,61,18,t3337,60% Male,Smoker,0.01253,0.01257
44,62,19,t3337,60% Male,Smoker,0.01397,0.01399
44,63,20,t3337,60% Male,Smoker,0.01552,0.01555
44,64,21,t3337,60% Male,Smoker,0.01722,0.01726
44,65,22,t3337,60% Male,Smoker,0.0191,0.01912
44,66,23,t3337,60% Male,Smoker,0.02109,0.0211
44,67,24,t3337,60% Male,Smoker,0.02318,0.02318
44,68,25,t3337,60% Male,Smoker,0.02539,0.0254
44,69,26,t3337,60% Male,Smoker,NA,0.02781
44,70,27,t3337,60% Male,Smoker,NA,0.03053
44,71,28,t3337,60% Male,Smoker,NA,0.03352
44,72,29,t3337,60% Male,Smoker,NA,0.03676
44,73,30,t3337,60% Male,Smoker,NA,0.04026
44,74,31,t3337,60% Male,Smoker,NA,0.04395
44,75,32,t3337,60% Male,Smoker,NA,0.04777
44,76,33,t3337,60% Male,Smoker,NA,0.0517
44,77,34,t3337,60% Male,Smoker,NA,0.05577
44,78,35,t3337,60% Male,Smoker,NA,0.06004
44,79,36,t3337,60% Male,Smoker,NA,0.06485
44,80,37,t3337,60% Male,Smoker,NA,0.07043
44,81,38,t3337,60% Male,Smoker,NA,0.07663
44,82,39,t3337,60% Male,Smoker,NA,0.08408
44,83,40,t3337,60% Male,Smoker,NA,0.09299
44,84,41,t3337,60% Male,Smoker,NA,0.10246
44,85,42,t3337,60% Male,Smoker,NA,0.11347
44,86,43,t3337,60% Male,Smoker,NA,0.12604
44,87,44,t3337,60% Male,Smoker,NA,0.13931
44,88,45,t3337,60% Male,Smoker,NA,0.15355
44,89,46,t3337,60% Male,Smoker,NA,0.16843
44,90,47,t3337,60% Male,Smoker,NA,0.18357
44,91,48,t3337,60% Male,Smoker,NA,0.19862
44,92,49,t3337,60% Male,Smoker,NA,0.21352
44,93,50,t3337,60% Male,Smoker,NA,0.22775
44,94,51,t3337,60% Male,Smoker,NA,0.24087
44,95,52,t3337,60% Male,Smoker,NA,0.25516
44,96,53,t3337,60% Male,Smoker,NA,0.27228
44,97,54,t3337,60% Male,Smoker,NA,0.29075
44,98,55,t3337,60% Male,Smoker,NA,0.31057
44,99,56,t3337,60% Male,Smoker,NA,0.33132
44,100,57,t3337,60% Male,Smoker,NA,0.35341
44,101,58,t3337,60% Male,Smoker,NA,0.37674
44,102,59,t3337,60% Male,Smoker,NA,0.39978
44,103,60,t3337,60% Male,Smoker,NA,0.42211
44,104,61,t3337,60% Male,Smoker,NA,0.44335
44,105,62,t3337,60% Male,Smoker,NA,0.46312
44,106,63,t3337,60% Male,Smoker,NA,0.48422
44,107,64,t3337,60% Male,Smoker,NA,0.51034
44,108,65,t3337,60% Male,Smoker,NA,0.53783
44,109,66,t3337,60% Male,Smoker,NA,0.56676
44,110,67,t3337,60% Male,Smoker,NA,0.59721
44,111,68,t3337,60% Male,Smoker,NA,0.62924
44,112,69,t3337,60% Male,Smoker,NA,0.66292
44,113,70,t3337,60% Male,Smoker,NA,0.69833
44,114,71,t3337,60% Male,Smoker,NA,0.73554
44,115,72,t3337,60% Male,Smoker,NA,0.77462
44,116,73,t3337,60% Male,Smoker,NA,0.81563
44,117,74,t3337,60% Male,Smoker,NA,0.85864
44,118,75,t3337,60% Male,Smoker,NA,0.90368
44,119,76,t3337,60% Male,Smoker,NA,0.9508
44,120,77,t3337,60% Male,Smoker,NA,1
45,45,1,t3337,60% Male,Smoker,7.8e-4,0.003
45,46,2,t3337,60% Male,Smoker,0.00127,0.00322
45,47,3,t3337,60% Male,Smoker,0.00176,0.00347
45,48,4,t3337,60% Male,Smoker,0.00221,0.00374
45,49,5,t3337,60% Male,Smoker,0.00266,0.00404
45,50,6,t3337,60% Male,Smoker,0.00316,0.00438
45,51,7,t3337,60% Male,Smoker,0.00367,0.00477
45,52,8,t3337,60% Male,Smoker,0.0042,0.0052
45,53,9,t3337,60% Male,Smoker,0.0048,0.00567
45,54,10,t3337,60% Male,Smoker,0.0055,0.00621
45,55,11,t3337,60% Male,Smoker,0.00621,0.00682
45,56,12,t3337,60% Male,Smoker,0.007,0.00751
45,57,13,t3337,60% Male,Smoker,0.00795,0.00829
45,58,14,t3337,60% Male,Smoker,0.00894,0.00916
45,59,15,t3337,60% Male,Smoker,0.01001,0.01016
45,60,16,t3337,60% Male,Smoker,0.01124,0.01129
45,61,17,t3337,60% Male,Smoker,0.01252,0.01257
45,62,18,t3337,60% Male,Smoker,0.01396,0.01399
45,63,19,t3337,60% Male,Smoker,0.01551,0.01555
45,64,20,t3337,60% Male,Smoker,0.01718,0.01726
45,65,21,t3337,60% Male,Smoker,0.01909,0.01912
45,66,22,t3337,60% Male,Smoker,0.02109,0.0211
45,67,23,t3337,60% Male,Smoker,0.02318,0.02318
45,68,24,t3337,60% Male,Smoker,0.02538,0.0254
45,69,25,t3337,60% Male,Smoker,0.02778,0.02781
45,70,26,t3337,60% Male,Smoker,NA,0.03053
45,71,27,t3337,60% Male,Smoker,NA,0.03352
45,72,28,t3337,60% Male,Smoker,NA,0.03676
45,73,29,t3337,60% Male,Smoker,NA,0.04026
45,74,30,t3337,60% Male,Smoker,NA,0.04395
45,75,31,t3337,60% Male,Smoker,NA,0.04777
45,76,32,t3337,60% Male,Smoker,NA,0.0517
45,77,33,t3337,60% Male,Smoker,NA,0.05577
45,78,34,t3337,60% Male,Smoker,NA,0.06004
45,79,35,t3337,60% Male,Smoker,NA,0.06485
45,80,36,t3337,60% Male,Smoker,NA,0.07043
45,81,37,t3337,60% Male,Smoker,NA,0.07663
45,82,38,t3337,60% Male,Smoker,NA,0.08408
45,83,39,t3337,60% Male,Smoker,NA,0.09299
45,84,40,t3337,60% Male,Smoker,NA,0.10246
45,85,41,t3337,60% Male,Smoker,NA,0.11347
45,86,42,t3337,60% Male,Smoker,NA,0.12604
45,87,43,t3337,60% Male,Smoker,NA,0.13931
45,88,44,t3337,60% Male,Smoker,NA,0.15355
45,89,45,t3337,60% Male,Smoker,NA,0.16843
45,90,46,t3337,60% Male,Smoker,NA,0.18357
45,91,47,t3337,60% Male,Smoker,NA,0.19862
45,92,48,t3337,60% Male,Smoker,NA,0.21352
45,93,49,t3337,60% Male,Smoker,NA,0.22775
45,94,50,t3337,60% Male,Smoker,NA,0.24087
45,95,51,t3337,60% Male,Smoker,NA,0.25516
45,96,52,t3337,60% Male,Smoker,NA,0.27228
45,97,53,t3337,60% Male,Smoker,NA,0.29075
45,98,54,t3337,60% Male,Smoker,NA,0.31057
45,99,55,t3337,60% Male,Smoker,NA,0.33132
45,100,56,t3337,60% Male,Smoker,NA,0.35341
45,101,57,t3337,60% Male,Smoker,NA,0.37674
45,102,58,t3337,60% Male,Smoker,NA,0.39978
45,103,59,t3337,60% Male,Smoker,NA,0.42211
45,104,60,t3337,60% Male,Smoker,NA,0.44335
45,105,61,t3337,60% Male,Smoker,NA,0.46312
45,106,62,t3337,60% Male,Smoker,NA,0.48422
45,107,63,t3337,60% Male,Smoker,NA,0.51034
45,108,64,t3337,60% Male,Smoker,NA,0.53783
45,109,65,t3337,60% Male,Smoker,NA,0.56676
45,110,66,t3337,60% Male,Smoker,NA,0.59721
45,111,67,t3337,60% Male,Smoker,NA,0.62924
45,112,68,t3337,60% Male,Smoker,NA,0.66292
45,113,69,t3337,60% Male,Smoker,NA,0.69833
45,114,70,t3337,60% Male,Smoker,NA,0.73554
45,115,71,t3337,60% Male,Smoker,NA,0.77462
45,116,72,t3337,60% Male,Smoker,NA,0.81563
45,117,73,t3337,60% Male,Smoker,NA,0.85864
45,118,74,t3337,60% Male,Smoker,NA,0.90368
45,119,75,t3337,60% Male,Smoker,NA,0.9508
45,120,76,t3337,60% Male,Smoker,NA,1
46,46,1,t3337,60% Male,Smoker,8.4e-4,0.00322
46,47,2,t3337,60% Male,Smoker,0.00138,0.00347
46,48,3,t3337,60% Male,Smoker,0.00192,0.00374
46,49,4,t3337,60% Male,Smoker,0.00245,0.00404
46,50,5,t3337,60% Male,Smoker,0.00296,0.00438
46,51,6,t3337,60% Male,Smoker,0.0035,0.00477
46,52,7,t3337,60% Male,Smoker,0.00406,0.0052
46,53,8,t3337,60% Male,Smoker,0.00465,0.00567
46,54,9,t3337,60% Male,Smoker,0.00533,0.00621
46,55,10,t3337,60% Male,Smoker,0.0061,0.00682
46,56,11,t3337,60% Male,Smoker,0.0069,0.00751
46,57,12,t3337,60% Male,Smoker,0.00786,0.00829
46,58,13,t3337,60% Male,Smoker,0.00887,0.00916
46,59,14,t3337,60% Male,Smoker,0.00998,0.01016
46,60,15,t3337,60% Male,Smoker,0.01118,0.01129
46,61,16,t3337,60% Male,Smoker,0.01251,0.01257
46,62,17,t3337,60% Male,Smoker,0.01396,0.01399
46,63,18,t3337,60% Male,Smoker,0.01551,0.01555
46,64,19,t3337,60% Male,Smoker,0.01717,0.01726
46,65,20,t3337,60% Male,Smoker,0.01903,0.01912
46,66,21,t3337,60% Male,Smoker,0.02109,0.0211
46,67,22,t3337,60% Male,Smoker,0.02317,0.02318
46,68,23,t3337,60% Male,Smoker,0.02537,0.0254
46,69,24,t3337,60% Male,Smoker,0.02776,0.02781
46,70,25,t3337,60% Male,Smoker,0.03049,0.03053
46,71,26,t3337,60% Male,Smoker,NA,0.03352
46,72,27,t3337,60% Male,Smoker,NA,0.03676
46,73,28,t3337,60% Male,Smoker,NA,0.04026
46,74,29,t3337,60% Male,Smoker,NA,0.04395
46,75,30,t3337,60% Male,Smoker,NA,0.04777
46,76,31,t3337,60% Male,Smoker,NA,0.0517
46,77,32,t3337,60% Male,Smoker,NA,0.05577
46,78,33,t3337,60% Male,Smoker,NA,0.06004
46,79,34,t3337,60% Male,Smoker,NA,0.06485
46,80,35,t3337,60% Male,Smoker,NA,0.07043
46,81,36,t3337,60% Male,Smoker,NA,0.07663
46,82,37,t3337,60% Male,Smoker,NA,0.08408
46,83,38,t3337,60% Male,Smoker,NA,0.09299
46,84,39,t3337,60% Male,Smoker,NA,0.10246
46,85,40,t3337,60% Male,Smoker,NA,0.11347
46,86,41,t3337,60% Male,Smoker,NA,0.12604
46,87,42,t3337,60% Male,Smoker,NA,0.13931
46,88,43,t3337,60% Male,Smoker,NA,0.15355
46,89,44,t3337,60% Male,Smoker,NA,0.16843
46,90,45,t3337,60% Male,Smoker,NA,0.18357
46,91,46,t3337,60% Male,Smoker,NA,0.19862
46,92,47,t3337,60% Male,Smoker,NA,0.21352
46,93,48,t3337,60% Male,Smoker,NA,0.22775
46,94,49,t3337,60% Male,Smoker,NA,0.24087
46,95,50,t3337,60% Male,Smoker,NA,0.25516
46,96,51,t3337,60% Male,Smoker,NA,0.27228
46,97,52,t3337,60% Male,Smoker,NA,0.29075
46,98,53,t3337,60% Male,Smoker,NA,0.31057
46,99,54,t3337,60% Male,Smoker,NA,0.33132
46,100,55,t3337,60% Male,Smoker,NA,0.35341
46,101,56,t3337,60% Male,Smoker,NA,0.37674
46,102,57,t3337,60% Male,Smoker,NA,0.39978
46,103,58,t3337,60% Male,Smoker,NA,0.42211
46,104,59,t3337,60% Male,Smoker,NA,0.44335
46,105,60,t3337,60% Male,Smoker,NA,0.46312
46,106,61,t3337,60% Male,Smoker,NA,0.48422
46,107,62,t3337,60% Male,Smoker,NA,0.51034
46,108,63,t3337,60% Male,Smoker,NA,0.53783
46,109,64,t3337,60% Male,Smoker,NA,0.56676
46,110,65,t3337,60% Male,Smoker,NA,0.59721
46,111,66,t3337,60% Male,Smoker,NA,0.62924
46,112,67,t3337,60% Male,Smoker,NA,0.66292
46,113,68,t3337,60% Male,Smoker,NA,0.69833
46,114,69,t3337,60% Male,Smoker,NA,0.73554
46,115,70,t3337,60% Male,Smoker,NA,0.77462
46,116,71,t3337,60% Male,Smoker,NA,0.81563
46,117,72,t3337,60% Male,Smoker,NA,0.85864
46,118,73,t3337,60% Male,Smoker,NA,0.90368
46,119,74,t3337,60% Male,Smoker,NA,0.9508
46,120,75,t3337,60% Male,Smoker,NA,1
47,47,1,t3337,60% Male,Smoker,9e-4,0.00347
47,48,2,t3337,60% Male,Smoker,0.0015,0.00374
47,49,3,t3337,60% Male,Smoker,0.00212,0.00404
47,50,4,t3337,60% Male,Smoker,0.00273,0.00438
47,51,5,t3337,60% Male,Smoker,0.0033,0.00477
47,52,6,t3337,60% Male,Smoker,0.00389,0.0052
47,53,7,t3337,60% Male,Smoker,0.0045,0.00567
47,54,8,t3337,60% Male,Smoker,0.00516,0.00621
47,55,9,t3337,60% Male,Smoker,0.0059,0.00682
47,56,10,t3337,60% Male,Smoker,0.00678,0.00751
47,57,11,t3337,60% Male,Smoker,0.00779,0.00829
47,58,12,t3337,60% Male,Smoker,0.00882,0.00916
47,59,13,t3337,60% Male,Smoker,0.00993,0.01016
47,60,14,t3337,60% Male,Smoker,0.01114,0.01129
47,61,15,t3337,60% Male,Smoker,0.01247,0.01257
47,62,16,t3337,60% Male,Smoker,0.01394,0.01399
47,63,17,t3337,60% Male,Smoker,0.0155,0.01555
47,64,18,t3337,60% Male,Smoker,0.01716,0.01726
47,65,19,t3337,60% Male,Smoker,0.01901,0.01912
47,66,20,t3337,60% Male,Smoker,0.02103,0.0211
47,67,21,t3337,60% Male,Smoker,0.02317,0.02318
47,68,22,t3337,60% Male,Smoker,0.02536,0.0254
47,69,23,t3337,60% Male,Smoker,0.02773,0.02781
47,70,24,t3337,60% Male,Smoker,0.03044,0.03053
47,71,25,t3337,60% Male,Smoker,0.03348,0.03352
47,72,26,t3337,60% Male,Smoker,NA,0.03676
47,73,27,t3337,60% Male,Smoker,NA,0.04026
47,74,28,t3337,60% Male,Smoker,NA,0.04395
47,75,29,t3337,60% Male,Smoker,NA,0.04777
47,76,30,t3337,60% Male,Smoker,NA,0.0517
47,77,31,t3337,60% Male,Smoker,NA,0.05577
47,78,32,t3337,60% Male,Smoker,NA,0.06004
47,79,33,t3337,60% Male,Smoker,NA,0.06485
47,80,34,t3337,60% Male,Smoker,NA,0.07043
47,81,35,t3337,60% Male,Smoker,NA,0.07663
47,82,36,t3337,60% Male,Smoker,NA,0.08408
47,83,37,t3337,60% Male,Smoker,NA,0.09299
47,84,38,t3337,60% Male,Smoker,NA,0.10246
47,85,39,t3337,60% Male,Smoker,NA,0.11347
47,86,40,t3337,60% Male,Smoker,NA,0.12604
47,87,41,t3337,60% Male,Smoker,NA,0.13931
47,88,42,t3337,60% Male,Smoker,NA,0.15355
47,89,43,t3337,60% Male,Smoker,NA,0.16843
47,90,44,t3337,60% Male,Smoker,NA,0.18357
47,91,45,t3337,60% Male,Smoker,NA,0.19862
47,92,46,t3337,60% Male,Smoker,NA,0.21352
47,93,47,t3337,60% Male,Smoker,NA,0.22775
47,94,48,t3337,60% Male,Smoker,NA,0.24087
47,95,49,t3337,60% Male,Smoker,NA,0.25516
47,96,50,t3337,60% Male,Smoker,NA,0.27228
47,97,51,t3337,60% Male,Smoker,NA,0.29075
47,98,52,t3337,60% Male,Smoker,NA,0.31057
47,99,53,t3337,60% Male,Smoker,NA,0.33132
47,100,54,t3337,60% Male,Smoker,NA,0.35341
47,101,55,t3337,60% Male,Smoker,NA,0.37674
47,102,56,t3337,60% Male,Smoker,NA,0.39978
47,103,57,t3337,60% Male,Smoker,NA,0.42211
47,104,58,t3337,60% Male,Smoker,NA,0.44335
47,105,59,t3337,60% Male,Smoker,NA,0.46312
47,106,60,t3337,60% Male,Smoker,NA,0.48422
47,107,61,t3337,60% Male,Smoker,NA,0.51034
47,108,62,t3337,60% Male,Smoker,NA,0.53783
47,109,63,t3337,60% Male,Smoker,NA,0.56676
47,110,64,t3337,60% Male,Smoker,NA,0.59721
47,111,65,t3337,60% Male,Smoker,NA,0.62924
47,112,66,t3337,60% Male,Smoker,NA,0.66292
47,113,67,t3337,60% Male,Smoker,NA,0.69833
47,114,68,t3337,60% Male,Smoker,NA,0.73554
47,115,69,t3337,60% Male,Smoker,NA,0.77462
47,116,70,t3337,60% Male,Smoker,NA,0.81563
47,117,71,t3337,60% Male,Smoker,NA,0.85864
47,118,72,t3337,60% Male,Smoker,NA,0.90368
47,119,73,t3337,60% Male,Smoker,NA,0.9508
