issue_age,attained_age,duration,table,gender,risk,q_sel,q_ult
32,35,4,t3309,Male,SuperPref Nonsmoker,2.6e-4,7.7e-4
32,36,5,t3309,Male,SuperPref Nonsmoker,2.8e-4,8.9e-4
32,37,6,t3309,Male,SuperPref Nonsmoker,3.1e-4,0.00101
32,38,7,t3309,Male,SuperPref Nonsmoker,3.6e-4,0.0011
32,39,8,t3309,Male,SuperPref Nonsmoker,4.3e-4,0.00117
32,40,9,t3309,Male,SuperPref Nonsmoker,5.2e-4,0.00123
32,41,10,t3309,Male,SuperPref Nonsmoker,6e-4,0.0013
32,42,11,t3309,Male,SuperPref Nonsmoker,6.5e-4,0.00138
32,43,12,t3309,Male,SuperPref Nonsmoker,7e-4,0.00147
32,44,13,t3309,Male,SuperPref Nonsmoker,7.6e-4,0.00152
32,45,14,t3309,Male,SuperPref Nonsmoker,8.6e-4,0.00157
32,46,15,t3309,Male,SuperPref Nonsmoker,9.7e-4,0.00163
32,47,16,t3309,Male,SuperPref Nonsmoker,0.0011,0.00169
32,48,17,t3309,Male,SuperPref Nonsmoker,0.00123,0.00177
32,49,18,t3309,Male,SuperPref Nonsmoker,0.00134,0.0018600000000000001
32,50,19,t3309,Male,SuperPref Nonsmoker,0.00147,0.00197
32,51,20,t3309,Male,SuperPref Nonsmoker,0.00164,0.00212
32,52,21,t3309,Male,SuperPref Nonsmoker,0.0018600000000000001,0.0023
32,53,22,t3309,Male,SuperPref Nonsmoker,0.00211,0.00248
32,54,23,t3309,Male,SuperPref Nonsmoker,0.00239,0.00267
32,55,24,t3309,Male,SuperPref Nonsmoker,0.00267,0.00285
32,56,25,t3309,Male,SuperPref Nonsmoker,0.00294,0.00301
32,57,26,t3309,Male,SuperPref Nonsmoker,NA,0.00317
32,58,27,t3309,Male,SuperPref Nonsmoker,NA,0.00336
32,59,28,t3309,Male,SuperPref Nonsmoker,NA,0.00359
32,60,29,t3309,Male,SuperPref Nonsmoker,NA,0.00389
32,61,30,t3309,Male,SuperPref Nonsmoker,NA,0.00428
32,62,31,t3309,Male,SuperPref Nonsmoker,NA,0.00476
32,63,32,t3309,Male,SuperPref Nonsmoker,NA,0.0053
32,64,33,t3309,Male,SuperPref Nonsmoker,NA,0.0059
32,65,34,t3309,Male,SuperPref Nonsmoker,NA,0.00656
32,66,35,t3309,Male,SuperPref Nonsmoker,NA,0.00728
32,67,36,t3309,Male,SuperPref Nonsmoker,NA,0.00808
32,68,37,t3309,Male,SuperPref Nonsmoker,NA,0.00899
32,69,38,t3309,Male,SuperPref Nonsmoker,NA,0.01005
32,70,39,t3309,Male,SuperPref Nonsmoker,NA,0.01133
32,71,40,t3309,Male,SuperPref Nonsmoker,NA,0.01286
32,72,41,t3309,Male,SuperPref Nonsmoker,NA,0.01468
32,73,42,t3309,Male,SuperPref Nonsmoker,NA,0.0168
32,74,43,t3309,Male,SuperPref Nonsmoker,NA,0.01922
32,75,44,t3309,Male,SuperPref Nonsmoker,NA,0.02193
32,76,45,t3309,Male,SuperPref Nonsmoker,NA,0.02495
32,77,46,t3309,Male,SuperPref Nonsmoker,NA,0.02833
32,78,47,t3309,Male,SuperPref Nonsmoker,NA,0.03217
32,79,48,t3309,Male,SuperPref Nonsmoker,NA,0.03662
32,80,49,t3309,Male,SuperPref Nonsmoker,NA,0.04176
32,81,50,t3309,Male,SuperPref Nonsmoker,NA,0.04761
32,82,51,t3309,Male,SuperPref Nonsmoker,NA,0.05433
32,83,52,t3309,Male,SuperPref Nonsmoker,NA,0.06217
32,84,53,t3309,Male,SuperPref Nonsmoker,NA,0.07132
32,85,54,t3309,Male,SuperPref Nonsmoker,NA,0.08199
32,86,55,t3309,Male,SuperPref Nonsmoker,NA,0.09435
32,87,56,t3309,Male,SuperPref Nonsmoker,NA,0.10853
32,88,57,t3309,Male,SuperPref Nonsmoker,NA,0.12434
32,89,58,t3309,Male,SuperPref Nonsmoker,NA,0.14147
32,90,59,t3309,Male,SuperPref Nonsmoker,NA,0.15974
32,91,60,t3309,Male,SuperPref Nonsmoker,NA,0.17869
32,92,61,t3309,Male,SuperPref Nonsmoker,NA,0.19778
32,93,62,t3309,Male,SuperPref Nonsmoker,NA,0.2165
32,94,63,t3309,Male,SuperPref Nonsmoker,NA,0.234
32,95,64,t3309,Male,SuperPref Nonsmoker,NA,0.2516
32,96,65,t3309,Male,SuperPref Nonsmoker,NA,0.27103
32,97,66,t3309,Male,SuperPref Nonsmoker,NA,0.29189
32,98,67,t3309,Male,SuperPref Nonsmoker,NA,0.31426
32,99,68,t3309,Male,SuperPref Nonsmoker,NA,0.33768
32,100,69,t3309,Male,SuperPref Nonsmoker,NA,0.36089
32,101,70,t3309,Male,SuperPref Nonsmoker,NA,0.38306
32,102,71,t3309,Male,SuperPref Nonsmoker,NA,0.40502
32,103,72,t3309,Male,SuperPref Nonsmoker,NA,0.42637
32,104,73,t3309,Male,SuperPref Nonsmoker,NA,0.44673
32,105,74,t3309,Male,SuperPref Nonsmoker,NA,0.4657
32,106,75,t3309,Male,SuperPref Nonsmoker,NA,0.48631
32,107,76,t3309,Male,SuperPref Nonsmoker,NA,0.51238
32,108,77,t3309,Male,SuperPref Nonsmoker,NA,0.53981
32,109,78,t3309,Male,SuperPref Nonsmoker,NA,0.56867
32,110,79,t3309,Male,SuperPref Nonsmoker,NA,0.59903
32,111,80,t3309,Male,SuperPref Nonsmoker,NA,0.63096
32,112,81,t3309,Male,SuperPref Nonsmoker,NA,0.66453
32,113,82,t3309,Male,SuperPref Nonsmoker,NA,0.69981
32,114,83,t3309,Male,SuperPref Nonsmoker,NA,0.73687
32,115,84,t3309,Male,SuperPref Nonsmoker,NA,0.77578
32,116,85,t3309,Male,SuperPref Nonsmoker,NA,0.8166
32,117,86,t3309,Male,SuperPref Nonsmoker,NA,0.8594
32,118,87,t3309,Male,SuperPref Nonsmoker,NA,0.90421
32,119,88,t3309,Male,SuperPref Nonsmoker,NA,0.95108
32,120,89,t3309,Male,SuperPref Nonsmoker,NA,1
33,33,1,t3309,Male,SuperPref Nonsmoker,1.3e-4,5.7e-4
33,34,2,t3309,Male,SuperPref Nonsmoker,1.5e-4,6.6e-4
33,35,3,t3309,Male,SuperPref Nonsmoker,2.3e-4,7.7e-4
33,36,4,t3309,Male,SuperPref Nonsmoker,2.7e-4,8.9e-4
33,37,5,t3309,Male,SuperPref Nonsmoker,2.9e-4,0.00101
33,38,6,t3309,Male,SuperPref Nonsmoker,3.4e-4,0.0011
33,39,7,t3309,Male,SuperPref Nonsmoker,3.9e-4,0.00117
33,40,8,t3309,Male,SuperPref Nonsmoker,4.6e-4,0.00123
33,41,9,t3309,Male,SuperPref Nonsmoker,5.6e-4,0.0013
33,42,10,t3309,Male,SuperPref Nonsmoker,6.3e-4,0.00138
33,43,11,t3309,Male,SuperPref Nonsmoker,6.7e-4,0.00147
33,44,12,t3309,Male,SuperPref Nonsmoker,7.2e-4,0.00152
33,45,13,t3309,Male,SuperPref Nonsmoker,8e-4,0.00157
33,46,14,t3309,Male,SuperPref Nonsmoker,9.1e-4,0.00163
33,47,15,t3309,Male,SuperPref Nonsmoker,0.00103,0.00169
33,48,16,t3309,Male,SuperPref Nonsmoker,0.00116,0.00177
33,49,17,t3309,Male,SuperPref Nonsmoker,0.00129,0.0018600000000000001
33,50,18,t3309,Male,SuperPref Nonsmoker,0.00142,0.00197
33,51,19,t3309,Male,SuperPref Nonsmoker,0.00157,0.00212
33,52,20,t3309,Male,SuperPref Nonsmoker,0.00176,0.0023
33,53,21,t3309,Male,SuperPref Nonsmoker,0.002,0.00248
33,54,22,t3309,Male,SuperPref Nonsmoker,0.00228,0.00267
33,55,23,t3309,Male,SuperPref Nonsmoker,0.00257,0.00285
33,56,24,t3309,Male,SuperPref Nonsmoker,0.00285,0.00301
33,57,25,t3309,Male,SuperPref Nonsmoker,0.00311,0.00317
33,58,26,t3309,Male,SuperPref Nonsmoker,NA,0.00336
33,59,27,t3309,Male,SuperPref Nonsmoker,NA,0.00359
33,60,28,t3309,Male,SuperPref Nonsmoker,NA,0.00389
33,61,29,t3309,Male,SuperPref Nonsmoker,NA,0.00428
33,62,30,t3309,Male,SuperPref Nonsmoker,NA,0.00476
33,63,31,t3309,Male,SuperPref Nonsmoker,NA,0.0053
33,64,32,t3309,Male,SuperPref Nonsmoker,NA,0.0059
33,65,33,t3309,Male,SuperPref Nonsmoker,NA,0.00656
33,66,34,t3309,Male,SuperPref Nonsmoker,NA,0.00728
33,67,35,t3309,Male,SuperPref Nonsmoker,NA,0.00808
33,68,36,t3309,Male,SuperPref Nonsmoker,NA,0.00899
33,69,37,t3309,Male,SuperPref Nonsmoker,NA,0.01005
33,70,38,t3309,Male,SuperPref Nonsmoker,NA,0.01133
33,71,39,t3309,Male,SuperPref Nonsmoker,NA,0.01286
33,72,40,t3309,Male,SuperPref Nonsmoker,NA,0.01468
33,73,41,t3309,Male,SuperPref Nonsmoker,NA,0.0168
33,74,42,t3309,Male,SuperPref Nonsmoker,NA,0.01922
33,75,43,t3309,Male,SuperPref Nonsmoker,NA,0.02193
33,76,44,t3309,Male,SuperPref Nonsmoker,NA,0.02495
33,77,45,t3309,Male,SuperPref Nonsmoker,NA,0.02833
33,78,46,t3309,Male,SuperPref Nonsmoker,NA,0.03217
33,79,47,t3309,Male,SuperPref Nonsmoker,NA,0.03662
33,80,48,t3309,Male,SuperPref Nonsmoker,NA,0.04176
33,81,49,t3309,Male,SuperPref Nonsmoker,NA,0.04761
33,82,50,t3309,Male,SuperPref Nonsmoker,NA,0.05433
33,83,51,t3309,Male,SuperPref Nonsmoker,NA,0.06217
33,84,52,t3309,Male,SuperPref Nonsmoker,NA,0.07132
33,85,53,t3309,Male,SuperPref Nonsmoker,NA,0.08199
33,86,54,t3309,Male,SuperPref Nonsmoker,NA,0.09435
33,87,55,t3309,Male,SuperPref Nonsmoker,NA,0.10853
33,88,56,t3309,Male,SuperPref Nonsmoker,NA,0.12434
33,89,57,t3309,Male,SuperPref Nonsmoker,NA,0.14147
33,90,58,t3309,Male,SuperPref Nonsmoker,NA,0.15974
33,91,59,t3309,Male,SuperPref Nonsmoker,NA,0.17869
33,92,60,t3309,Male,SuperPref Nonsmoker,NA,0.19778
33,93,61,t3309,Male,SuperPref Nonsmoker,NA,0.2165
33,94,62,t3309,Male,SuperPref Nonsmoker,NA,0.234
33,95,63,t3309,Male,SuperPref Nonsmoker,NA,0.2516
33,96,64,t3309,Male,SuperPref Nonsmoker,NA,0.27103
33,97,65,t3309,Male,SuperPref Nonsmoker,NA,0.29189
33,98,66,t3309,Male,SuperPref Nonsmoker,NA,0.31426
33,99,67,t3309,Male,SuperPref Nonsmoker,NA,0.33768
33,100,68,t3309,Male,SuperPref Nonsmoker,NA,0.36089
33,101,69,t3309,Male,SuperPref Nonsmoker,NA,0.38306
33,102,70,t3309,Male,SuperPref Nonsmoker,NA,0.40502
33,103,71,t3309,Male,SuperPref Nonsmoker,NA,0.42637
33,104,72,t3309,Male,SuperPref Nonsmoker,NA,0.44673
33,105,73,t3309,Male,SuperPref Nonsmoker,NA,0.4657
33,106,74,t3309,Male,SuperPref Nonsmoker,NA,0.48631
33,107,75,t3309,Male,SuperPref Nonsmoker,NA,0.51238
33,108,76,t3309,Male,SuperPref Nonsmoker,NA,0.53981
33,109,77,t3309,Male,SuperPref Nonsmoker,NA,0.56867
33,110,78,t3309,Male,SuperPref Nonsmoker,NA,0.59903
33,111,79,t3309,Male,SuperPref Nonsmoker,NA,0.63096
33,112,80,t3309,Male,SuperPref Nonsmoker,NA,0.66453
33,113,81,t3309,Male,SuperPref Nonsmoker,NA,0.69981
33,114,82,t3309,Male,SuperPref Nonsmoker,NA,0.73687
33,115,83,t3309,Male,SuperPref Nonsmoker,NA,0.77578
33,116,84,t3309,Male,SuperPref Nonsmoker,NA,0.8166
33,117,85,t3309,Male,SuperPref Nonsmoker,NA,0.8594
33,118,86,t3309,Male,SuperPref Nonsmoker,NA,0.90421
33,119,87,t3309,Male,SuperPref Nonsmoker,NA,0.95108
33,120,88,t3309,Male,SuperPref Nonsmoker,NA,1
34,34,1,t3309,Male,SuperPref Nonsmoker,1.3e-4,6.6e-4
34,35,2,t3309,Male,SuperPref Nonsmoker,1.5e-4,7.7e-4
34,36,3,t3309,Male,SuperPref Nonsmoker,2.4e-4,8.9e-4
34,37,4,t3309,Male,SuperPref Nonsmoker,2.8e-4,0.00101
34,38,5,t3309,Male,SuperPref Nonsmoker,3.2e-4,0.0011
34,39,6,t3309,Male,SuperPref Nonsmoker,3.7e-4,0.00117
34,40,7,t3309,Male,SuperPref Nonsmoker,4.2e-4,0.00123
34,41,8,t3309,Male,SuperPref Nonsmoker,5e-4,0.0013
34,42,9,t3309,Male,SuperPref Nonsmoker,5.9e-4,0.00138
34,43,10,t3309,Male,SuperPref Nonsmoker,6.5e-4,0.00147
34,44,11,t3309,Male,SuperPref Nonsmoker,6.9e-4,0.00152
34,45,12,t3309,Male,SuperPref Nonsmoker,7.5e-4,0.00157
34,46,13,t3309,Male,SuperPref Nonsmoker,8.5e-4,0.00163
34,47,14,t3309,Male,SuperPref Nonsmoker,9.7e-4,0.00169
34,48,15,t3309,Male,SuperPref Nonsmoker,0.00109,0.00177
34,49,16,t3309,Male,SuperPref Nonsmoker,0.00122,0.0018600000000000001
34,50,17,t3309,Male,SuperPref Nonsmoker,0.00136,0.00197
34,51,18,t3309,Male,SuperPref Nonsmoker,0.0015,0.00212
34,52,19,t3309,Male,SuperPref Nonsmoker,0.00167,0.0023
34,53,20,t3309,Male,SuperPref Nonsmoker,0.00189,0.00248
34,54,21,t3309,Male,SuperPref Nonsmoker,0.00216,0.00267
34,55,22,t3309,Male,SuperPref Nonsmoker,0.00247,0.00285
34,56,23,t3309,Male,SuperPref Nonsmoker,0.00277,0.00301
34,57,24,t3309,Male,SuperPref Nonsmoker,0.00305,0.00317
34,58,25,t3309,Male,SuperPref Nonsmoker,0.0033,0.00336
34,59,26,t3309,Male,SuperPref Nonsmoker,NA,0.00359
34,60,27,t3309,Male,SuperPref Nonsmoker,NA,0.00389
34,61,28,t3309,Male,SuperPref Nonsmoker,NA,0.00428
34,62,29,t3309,Male,SuperPref Nonsmoker,NA,0.00476
34,63,30,t3309,Male,SuperPref Nonsmoker,NA,0.0053
34,64,31,t3309,Male,SuperPref Nonsmoker,NA,0.0059
34,65,32,t3309,Male,SuperPref Nonsmoker,NA,0.00656
34,66,33,t3309,Male,SuperPref Nonsmoker,NA,0.00728
34,67,34,t3309,Male,SuperPref Nonsmoker,NA,0.00808
34,68,35,t3309,Male,SuperPref Nonsmoker,NA,0.00899
34,69,36,t3309,Male,SuperPref Nonsmoker,NA,0.01005
34,70,37,t3309,Male,SuperPref Nonsmoker,NA,0.01133
34,71,38,t3309,Male,SuperPref Nonsmoker,NA,0.01286
34,72,39,t3309,Male,SuperPref Nonsmoker,NA,0.01468
34,73,40,t3309,Male,SuperPref Nonsmoker,NA,0.0168
34,74,41,t3309,Male,SuperPref Nonsmoker,NA,0.01922
34,75,42,t3309,Male,SuperPref Nonsmoker,NA,0.02193
34,76,43,t3309,Male,SuperPref Nonsmoker,NA,0.02495
34,77,44,t3309,Male,SuperPref Nonsmoker,NA,0.02833
34,78,45,t3309,Male,SuperPref Nonsmoker,NA,0.03217
34,79,46,t3309,Male,SuperPref Nonsmoker,NA,0.03662
34,80,47,t3309,Male,SuperPref Nonsmoker,NA,0.04176
34,81,48,t3309,Male,SuperPref Nonsmoker,NA,0.04761
34,82,49,t3309,Male,SuperPref Nonsmoker,NA,0.05433
34,83,50,t3309,Male,SuperPref Nonsmoker,NA,0.06217
34,84,51,t3309,Male,SuperPref Nonsmoker,NA,0.07132
34,85,52,t3309,Male,SuperPref Nonsmoker,NA,0.08199
34,86,53,t3309,Male,SuperPref Nonsmoker,NA,0.09435
34,87,54,t3309,Male,SuperPref Nonsmoker,NA,0.10853
34,88,55,t3309,Male,SuperPref Nonsmoker,NA,0.12434
34,89,56,t3309,Male,SuperPref Nonsmoker,NA,0.14147
34,90,57,t3309,Male,SuperPref Nonsmoker,NA,0.15974
34,91,58,t3309,Male,SuperPref Nonsmoker,NA,0.17869
34,92,59,t3309,Male,SuperPref Nonsmoker,NA,0.19778
34,93,60,t3309,Male,SuperPref Nonsmoker,NA,0.2165
34,94,61,t3309,Male,SuperPref Nonsmoker,NA,0.234
34,95,62,t3309,Male,SuperPref Nonsmoker,NA,0.2516
34,96,63,t3309,Male,SuperPref Nonsmoker,NA,0.27103
34,97,64,t3309,Male,SuperPref Nonsmoker,NA,0.29189
34,98,65,t3309,Male,SuperPref Nonsmoker,NA,0.31426
34,99,66,t3309,Male,SuperPref Nonsmoker,NA,0.33768
34,100,67,t3309,Male,SuperPref Nonsmoker,NA,0.36089
34,101,68,t3309,Male,SuperPref Nonsmoker,NA,0.38306
34,102,69,t3309,Male,SuperPref Nonsmoker,NA,0.40502
34,103,70,t3309,Male,SuperPref Nonsmoker,NA,0.42637
34,104,71,t3309,Male,SuperPref Nonsmoker,NA,0.44673
34,105,72,t3309,Male,SuperPref Nonsmoker,NA,0.4657
34,106,73,t3309,Male,SuperPref Nonsmoker,NA,0.48631
34,107,74,t3309,Male,SuperPref Nonsmoker,NA,0.51238
34,108,75,t3309,Male,SuperPref Nonsmoker,NA,0.53981
34,109,76,t3309,Male,SuperPref Nonsmoker,NA,0.56867
34,110,77,t3309,Male,SuperPref Nonsmoker,NA,0.59903
34,111,78,t3309,Male,SuperPref Nonsmoker,NA,0.63096
34,112,79,t3309,Male,SuperPref Nonsmoker,NA,0.66453
34,113,80,t3309,Male,SuperPref Nonsmoker,NA,0.69981
34,114,81,t3309,Male,SuperPref Nonsmoker,NA,0.73687
34,115,82,t3309,Male,SuperPref Nonsmoker,NA,0.77578
34,116,83,t3309,Male,SuperPref Nonsmoker,NA,0.8166
34,117,84,t3309,Male,SuperPref Nonsmoker,NA,0.8594
34,118,85,t3309,Male,SuperPref Nonsmoker,NA,0.90421
34,119,86,t3309,Male,SuperPref Nonsmoker,NA,0.95108
34,120,87,t3309,Male,SuperPref Nonsmoker,NA,1
35,35,1,t3309,Male,SuperPref Nonsmoker,1.3e-4,7.7e-4
35,36,2,t3309,Male,SuperPref Nonsmoker,1.6e-4,8.9e-4
35,37,3,t3309,Male,SuperPref Nonsmoker,2.6e-4,0.00101
35,38,4,t3309,Male,SuperPref Nonsmoker,3e-4,0.0011
35,39,5,t3309,Male,SuperPref Nonsmoker,3.5e-4,0.00117
35,40,6,t3309,Male,SuperPref Nonsmoker,4e-4,0.00123
35,41,7,t3309,Male,SuperPref Nonsmoker,4.5e-4,0.0013
35,42,8,t3309,Male,SuperPref Nonsmoker,5.4e-4,0.00138
35,43,9,t3309,Male,SuperPref Nonsmoker,6.2e-4,0.00147
35,44,10,t3309,Male,SuperPref Nonsmoker,6.7e-4,0.00152
35,45,11,t3309,Male,SuperPref Nonsmoker,7.3e-4,0.00157
35,46,12,t3309,Male,SuperPref Nonsmoker,8.1e-4,0.00163
35,47,13,t3309,Male,SuperPref Nonsmoker,9.2e-4,0.00169
35,48,14,t3309,Male,SuperPref Nonsmoker,0.00103,0.00177
35,49,15,t3309,Male,SuperPref Nonsmoker,0.00116,0.0018600000000000001
35,50,16,t3309,Male,SuperPref Nonsmoker,0.0013,0.00197
35,51,17,t3309,Male,SuperPref Nonsmoker,0.00144,0.00212
35,52,18,t3309,Male,SuperPref Nonsmoker,0.0016,0.0023
35,53,19,t3309,Male,SuperPref Nonsmoker,0.00179,0.00248
35,54,20,t3309,Male,SuperPref Nonsmoker,0.00205,0.00267
35,55,21,t3309,Male,SuperPref Nonsmoker,0.00235,0.00285
35,56,22,t3309,Male,SuperPref Nonsmoker,0.00268,0.00301
35,57,23,t3309,Male,SuperPref Nonsmoker,0.00298,0.00317
35,58,24,t3309,Male,SuperPref Nonsmoker,0.00326,0.00336
35,59,25,t3309,Male,SuperPref Nonsmoker,0.00354,0.00359
35,60,26,t3309,Male,SuperPref Nonsmoker,NA,0.00389
35,61,27,t3309,Male,SuperPref Nonsmoker,NA,0.00428
35,62,28,t3309,Male,SuperPref Nonsmoker,NA,0.00476
35,63,29,t3309,Male,SuperPref Nonsmoker,NA,0.0053
35,64,30,t3309,Male,SuperPref Nonsmoker,NA,0.0059
35,65,31,t3309,Male,SuperPref Nonsmoker,NA,0.00656
35,66,32,t3309,Male,SuperPref Nonsmoker,NA,0.00728
35,67,33,t3309,Male,SuperPref Nonsmoker,NA,0.00808
35,68,34,t3309,Male,SuperPref Nonsmoker,NA,0.00899
35,69,35,t3309,Male,SuperPref Nonsmoker,NA,0.01005
35,70,36,t3309,Male,SuperPref Nonsmoker,NA,0.01133
35,71,37,t3309,Male,SuperPref Nonsmoker,NA,0.01286
35,72,38,t3309,Male,SuperPref Nonsmoker,NA,0.01468
35,73,39,t3309,Male,SuperPref Nonsmoker,NA,0.0168
35,74,40,t3309,Male,SuperPref Nonsmoker,NA,0.01922
35,75,41,t3309,Male,SuperPref Nonsmoker,NA,0.02193
35,76,42,t3309,Male,SuperPref Nonsmoker,NA,0.02495
35,77,43,t3309,Male,SuperPref Nonsmoker,NA,0.02833
35,78,44,t3309,Male,SuperPref Nonsmoker,NA,0.03217
35,79,45,t3309,Male,SuperPref Nonsmoker,NA,0.03662
35,80,46,t3309,Male,SuperPref Nonsmoker,NA,0.04176
35,81,47,t3309,Male,SuperPref Nonsmoker,NA,0.04761
35,82,48,t3309,Male,SuperPref Nonsmoker,NA,0.05433
35,83,49,t3309,Male,SuperPref Nonsmoker,NA,0.06217
35,84,50,t3309,Male,SuperPref Nonsmoker,NA,0.07132
35,85,51,t3309,Male,SuperPref Nonsmoker,NA,0.08199
35,86,52,t3309,Male,SuperPref Nonsmoker,NA,0.09435
35,87,53,t3309,Male,SuperPref Nonsmoker,NA,0.10853
35,88,54,t3309,Male,SuperPref Nonsmoker,NA,0.12434
35,89,55,t3309,Male,SuperPref Nonsmoker,NA,0.14147
35,90,56,t3309,Male,SuperPref Nonsmoker,NA,0.15974
35,91,57,t3309,Male,SuperPref Nonsmoker,NA,0.17869
35,92,58,t3309,Male,SuperPref Nonsmoker,NA,0.19778
35,93,59,t3309,Male,SuperPref Nonsmoker,NA,0.2165
35,94,60,t3309,Male,SuperPref Nonsmoker,NA,0.234
35,95,61,t3309,Male,SuperPref Nonsmoker,NA,0.2516
35,96,62,t3309,Male,SuperPref Nonsmoker,NA,0.27103
35,97,63,t3309,Male,SuperPref Nonsmoker,NA,0.29189
35,98,64,t3309,Male,SuperPref Nonsmoker,NA,0.31426
35,99,65,t3309,Male,SuperPref Nonsmoker,NA,0.33768
35,100,66,t3309,Male,SuperPref Nonsmoker,NA,0.36089
35,101,67,t3309,Male,SuperPref Nonsmoker,NA,0.38306
35,102,68,t3309,Male,SuperPref Nonsmoker,NA,0.40502
35,103,69,t3309,Male,SuperPref Nonsmoker,NA,0.42637
35,104,70,t3309,Male,SuperPref Nonsmoker,NA,0.44673
35,105,71,t3309,Male,SuperPref Nonsmoker,NA,0.4657
35,106,72,t3309,Male,SuperPref Nonsmoker,NA,0.48631
35,107,73,t3309,Male,SuperPref Nonsmoker,NA,0.51238
35,108,74,t3309,Male,SuperPref Nonsmoker,NA,0.53981
35,109,75,t3309,Male,SuperPref Nonsmoker,NA,0.56867
35,110,76,t3309,Male,SuperPref Nonsmoker,NA,0.59903
35,111,77,t3309,Male,SuperPref Nonsmoker,NA,0.63096
35,112,78,t3309,Male,SuperPref Nonsmoker,NA,0.66453
35,113,79,t3309,Male,SuperPref Nonsmoker,NA,0.69981
35,114,80,t3309,Male,SuperPref Nonsmoker,NA,0.73687
35,115,81,t3309,Male,SuperPref Nonsmoker,NA,0.77578
35,116,82,t3309,Male,SuperPref Nonsmoker,NA,0.8166
35,117,83,t3309,Male,SuperPref Nonsmoker,NA,0.8594
35,118,84,t3309,Male,SuperPref Nonsmoker,NA,0.90421
35,119,85,t3309,Male,SuperPref Nonsmoker,NA,0.95108
35,120,86,t3309,Male,SuperPref Nonsmoker,NA,1
36,36,1,t3309,Male,SuperPref Nonsmoker,1.3e-4,8.9e-4
36,37,2,t3309,Male,SuperPref Nonsmoker,1.7e-4,0.00101
36,38,3,t3309,Male,SuperPref Nonsmoker,2.7e-4,0.0011
36,39,4,t3309,Male,SuperPref Nonsmoker,3.3e-4,0.00117
36,40,5,t3309,Male,SuperPref Nonsmoker,3.8e-4,0.00123
36,41,6,t3309,Male,SuperPref Nonsmoker,4.3e-4,0.0013
36,42,7,t3309,Male,SuperPref Nonsmoker,5e-4,0.00138
36,43,8,t3309,Male,SuperPref Nonsmoker,5.8e-4,0.00147
36,44,9,t3309,Male,SuperPref Nonsmoker,6.4e-4,0.00152
36,45,10,t3309,Male,SuperPref Nonsmoker,7e-4,0.00157
36,46,11,t3309,Male,SuperPref Nonsmoker,7.8e-4,0.00163
36,47,12,t3309,Male,SuperPref Nonsmoker,8.7e-4,0.00169
36,48,13,t3309,Male,SuperPref Nonsmoker,9.9e-4,0.00177
36,49,14,t3309,Male,SuperPref Nonsmoker,0.00111,0.0018600000000000001
36,50,15,t3309,Male,SuperPref Nonsmoker,0.00124,0.00197
36,51,16,t3309,Male,SuperPref Nonsmoker,0.00138,0.00212
36,52,17,t3309,Male,SuperPref Nonsmoker,0.00154,0.0023
36,53,18,t3309,Male,SuperPref Nonsmoker,0.00171,0.00248
36,54,19,t3309,Male,SuperPref Nonsmoker,0.00194,0.00267
36,55,20,t3309,Male,SuperPref Nonsmoker,0.00224,0.00285
36,56,21,t3309,Male,SuperPref Nonsmoker,0.00258,0.00301
36,57,22,t3309,Male,SuperPref Nonsmoker,0.00291,0.00317
36,58,23,t3309,Male,SuperPref Nonsmoker,0.00322,0.00336
36,59,24,t3309,Male,SuperPref Nonsmoker,0.00351,0.00359
36,60,25,t3309,Male,SuperPref Nonsmoker,0.00385,0.00389
36,61,26,t3309,Male,SuperPref Nonsmoker,NA,0.00428
36,62,27,t3309,Male,SuperPref Nonsmoker,NA,0.00476
36,63,28,t3309,Male,SuperPref Nonsmoker,NA,0.0053
36,64,29,t3309,Male,SuperPref Nonsmoker,NA,0.0059
36,65,30,t3309,Male,SuperPref Nonsmoker,NA,0.00656
36,66,31,t3309,Male,SuperPref Nonsmoker,NA,0.00728
36,67,32,t3309,Male,SuperPref Nonsmoker,NA,0.00808
36,68,33,t3309,Male,SuperPref Nonsmoker,NA,0.00899
36,69,34,t3309,Male,SuperPref Nonsmoker,NA,0.01005
36,70,35,t3309,Male,SuperPref Nonsmoker,NA,0.01133
36,71,36,t3309,Male,SuperPref Nonsmoker,NA,0.01286
36,72,37,t3309,Male,SuperPref Nonsmoker,NA,0.01468
36,73,38,t3309,Male,SuperPref Nonsmoker,NA,0.0168
36,74,39,t3309,Male,SuperPref Nonsmoker,NA,0.01922
36,75,40,t3309,Male,SuperPref Nonsmoker,NA,0.02193
36,76,41,t3309,Male,SuperPref Nonsmoker,NA,0.02495
36,77,42,t3309,Male,SuperPref Nonsmoker,NA,0.02833
36,78,43,t3309,Male,SuperPref Nonsmoker,NA,0.03217
36,79,44,t3309,Male,SuperPref Nonsmoker,NA,0.03662
36,80,45,t3309,Male,SuperPref Nonsmoker,NA,0.04176
36,81,46,t3309,Male,SuperPref Nonsmoker,NA,0.04761
36,82,47,t3309,Male,SuperPref Nonsmoker,NA,0.05433
36,83,48,t3309,Male,SuperPref Nonsmoker,NA,0.06217
36,84,49,t3309,Male,SuperPref Nonsmoker,NA,0.07132
36,85,50,t3309,Male,SuperPref Nonsmoker,NA,0.08199
36,86,51,t3309,Male,SuperPref Nonsmoker,NA,0.09435
36,87,52,t3309,Male,SuperPref Nonsmoker,NA,0.10853
