issue_age,attained_age,duration,table,gender,risk,q_sel,q_ult
9,62,54,t3344,Female,SuperPref Nonsmoker,NA,0.00292
9,63,55,t3344,Female,SuperPref Nonsmoker,NA,0.00322
9,64,56,t3344,Female,SuperPref Nonsmoker,NA,0.00355
9,65,57,t3344,Female,SuperPref Nonsmoker,NA,0.00392
9,66,58,t3344,Female,SuperPref Nonsmoker,NA,0.00432
9,67,59,t3344,Female,SuperPref Nonsmoker,NA,0.00476
9,68,60,t3344,Female,SuperPref Nonsmoker,NA,0.00523
9,69,61,t3344,Female,SuperPref Nonsmoker,NA,0.00578
9,70,62,t3344,Female,SuperPref Nonsmoker,NA,0.00642
9,71,63,t3344,Female,SuperPref Nonsmoker,NA,0.00718
9,72,64,t3344,Female,SuperPref Nonsmoker,NA,0.00809
9,73,65,t3344,Female,SuperPref Nonsmoker,NA,0.00915
9,74,66,t3344,Female,SuperPref Nonsmoker,NA,0.0104
9,75,67,t3344,Female,SuperPref Nonsmoker,NA,0.01186
9,76,68,t3344,Female,SuperPref Nonsmoker,NA,0.01353
9,77,69,t3344,Female,SuperPref Nonsmoker,NA,0.01549
9,78,70,t3344,Female,SuperPref Nonsmoker,NA,0.01779
9,79,71,t3344,Female,SuperPref Nonsmoker,NA,0.02056
9,80,72,t3344,Female,SuperPref Nonsmoker,NA,0.02392
9,81,73,t3344,Female,SuperPref Nonsmoker,NA,0.02783
9,82,74,t3344,Female,SuperPref Nonsmoker,NA,0.03174
9,83,75,t3344,Female,SuperPref Nonsmoker,NA,0.03603
9,84,76,t3344,Female,SuperPref Nonsmoker,NA,0.0412
9,85,77,t3344,Female,SuperPref Nonsmoker,NA,0.04935
9,86,78,t3344,Female,SuperPref Nonsmoker,NA,0.05648
9,87,79,t3344,Female,SuperPref Nonsmoker,NA,0.06462
9,88,80,t3344,Female,SuperPref Nonsmoker,NA,0.07416
9,89,81,t3344,Female,SuperPref Nonsmoker,NA,0.08488
9,90,82,t3344,Female,SuperPref Nonsmoker,NA,0.0967
9,91,83,t3344,Female,SuperPref Nonsmoker,NA,0.10947
9,92,84,t3344,Female,SuperPref Nonsmoker,NA,0.12343
9,93,85,t3344,Female,SuperPref Nonsmoker,NA,0.13872
9,94,86,t3344,Female,SuperPref Nonsmoker,NA,0.15444
9,95,87,t3344,Female,SuperPref Nonsmoker,NA,0.17179
9,96,88,t3344,Female,SuperPref Nonsmoker,NA,0.19155
9,97,89,t3344,Female,SuperPref Nonsmoker,NA,0.21329
9,98,90,t3344,Female,SuperPref Nonsmoker,NA,0.23702
9,99,91,t3344,Female,SuperPref Nonsmoker,NA,0.26244
9,100,92,t3344,Female,SuperPref Nonsmoker,NA,0.28919
9,101,93,t3344,Female,SuperPref Nonsmoker,NA,0.3133
9,102,94,t3344,Female,SuperPref Nonsmoker,NA,0.33747
9,103,95,t3344,Female,SuperPref Nonsmoker,NA,0.36133
9,104,96,t3344,Female,SuperPref Nonsmoker,NA,0.3845
9,105,97,t3344,Female,SuperPref Nonsmoker,NA,0.4066
9,106,98,t3344,Female,SuperPref Nonsmoker,NA,0.42726
9,107,99,t3344,Female,SuperPref Nonsmoker,NA,0.44611
9,108,100,t3344,Female,SuperPref Nonsmoker,NA,0.46277
9,109,101,t3344,Female,SuperPref Nonsmoker,NA,0.47686
9,110,102,t3344,Female,SuperPref Nonsmoker,NA,0.488
9,111,103,t3344,Female,SuperPref Nonsmoker,NA,0.49583
9,112,104,t3344,Female,SuperPref Nonsmoker,NA,0.5
9,113,105,t3344,Female,SuperPref Nonsmoker,NA,0.5
9,114,106,t3344,Female,SuperPref Nonsmoker,NA,0.5
9,115,107,t3344,Female,SuperPref Nonsmoker,NA,0.5
9,116,108,t3344,Female,SuperPref Nonsmoker,NA,0.5
9,117,109,t3344,Female,SuperPref Nonsmoker,NA,0.5
9,118,110,t3344,Female,SuperPref Nonsmoker,NA,0.5
9,119,111,t3344,Female,SuperPref Nonsmoker,NA,0.5
9,120,112,t3344,Female,SuperPref Nonsmoker,NA,0.5
10,10,1,t3344,Female,SuperPref Nonsmoker,NA,NA
10,11,2,t3344,Female,SuperPref Nonsmoker,NA,NA
10,12,3,t3344,Female,SuperPref Nonsmoker,NA,NA
10,13,4,t3344,Female,SuperPref Nonsmoker,NA,NA
10,14,5,t3344,Female,SuperPref Nonsmoker,NA,NA
10,15,6,t3344,Female,SuperPref Nonsmoker,NA,NA
10,16,7,t3344,Female,SuperPref Nonsmoker,NA,NA
10,17,8,t3344,Female,SuperPref Nonsmoker,NA,NA
10,18,9,t3344,Female,SuperPref Nonsmoker,NA,2.3e-4
10,19,10,t3344,Female,SuperPref Nonsmoker,NA,2.3e-4
10,20,11,t3344,Female,SuperPref Nonsmoker,NA,2.3e-4
10,21,12,t3344,Female,SuperPref Nonsmoker,NA,2.3e-4
10,22,13,t3344,Female,SuperPref Nonsmoker,NA,2.3e-4
10,23,14,t3344,Female,SuperPref Nonsmoker,NA,2.3e-4
10,24,15,t3344,Female,SuperPref Nonsmoker,NA,2.3e-4
10,25,16,t3344,Female,SuperPref Nonsmoker,NA,2.3e-4
10,26,17,t3344,Female,SuperPref Nonsmoker,NA,2.3e-4
10,27,18,t3344,Female,SuperPref Nonsmoker,NA,2.4e-4
10,28,19,t3344,Female,SuperPref Nonsmoker,NA,2.5e-4
10,29,20,t3344,Female,SuperPref Nonsmoker,NA,2.7e-4
10,30,21,t3344,Female,SuperPref Nonsmoker,NA,2.9e-4
10,31,22,t3344,Female,SuperPref Nonsmoker,NA,3e-4
10,32,23,t3344,Female,SuperPref Nonsmoker,NA,3.3e-4
10,33,24,t3344,Female,SuperPref Nonsmoker,NA,3.8e-4
10,34,25,t3344,Female,SuperPref Nonsmoker,NA,4.3e-4
10,35,26,t3344,Female,SuperPref Nonsmoker,NA,4.9e-4
10,36,27,t3344,Female,SuperPref Nonsmoker,NA,5.6e-4
10,37,28,t3344,Female,SuperPref Nonsmoker,NA,6.2e-4
10,38,29,t3344,Female,SuperPref Nonsmoker,NA,6.8e-4
10,39,30,t3344,Female,SuperPref Nonsmoker,NA,7.1e-4
10,40,31,t3344,Female,SuperPref Nonsmoker,NA,7.2e-4
10,41,32,t3344,Female,SuperPref Nonsmoker,NA,7.3e-4
10,42,33,t3344,Female,SuperPref Nonsmoker,NA,7.3e-4
10,43,34,t3344,Female,SuperPref Nonsmoker,NA,7.3e-4
10,44,35,t3344,Female,SuperPref Nonsmoker,NA,7.3e-4
10,45,36,t3344,Female,SuperPref Nonsmoker,NA,7.4e-4
10,46,37,t3344,Female,SuperPref Nonsmoker,NA,7.7e-4
10,47,38,t3344,Female,SuperPref Nonsmoker,NA,8e-4
10,48,39,t3344,Female,SuperPref Nonsmoker,NA,8.4e-4
10,49,40,t3344,Female,SuperPref Nonsmoker,NA,9e-4
10,50,41,t3344,Female,SuperPref Nonsmoker,NA,9.6e-4
10,51,42,t3344,Female,SuperPref Nonsmoker,NA,0.00105
10,52,43,t3344,Female,SuperPref Nonsmoker,NA,0.00116
10,53,44,t3344,Female,SuperPref Nonsmoker,NA,0.0013
10,54,45,t3344,Female,SuperPref Nonsmoker,NA,0.00146
10,55,46,t3344,Female,SuperPref Nonsmoker,NA,0.00162
10,56,47,t3344,Female,SuperPref Nonsmoker,NA,0.00178
10,57,48,t3344,Female,SuperPref Nonsmoker,NA,0.00193
10,58,49,t3344,Female,SuperPref Nonsmoker,NA,0.00208
10,59,50,t3344,Female,SuperPref Nonsmoker,NA,0.00225
10,60,51,t3344,Female,SuperPref Nonsmoker,NA,0.00243
10,61,52,t3344,Female,SuperPref Nonsmoker,NA,0.00266
10,62,53,t3344,Female,SuperPref Nonsmoker,NA,0.00292
10,63,54,t3344,Female,SuperPref Nonsmoker,NA,0.00322
10,64,55,t3344,Female,SuperPref Nonsmoker,NA,0.00355
10,65,56,t3344,Female,SuperPref Nonsmoker,NA,0.00392
10,66,57,t3344,Female,SuperPref Nonsmoker,NA,0.00432
10,67,58,t3344,Female,SuperPref Nonsmoker,NA,0.00476
10,68,59,t3344,Female,SuperPref Nonsmoker,NA,0.00523
10,69,60,t3344,Female,SuperPref Nonsmoker,NA,0.00578
10,70,61,t3344,Female,SuperPref Nonsmoker,NA,0.00642
10,71,62,t3344,Female,SuperPref Nonsmoker,NA,0.00718
10,72,63,t3344,Female,SuperPref Nonsmoker,NA,0.00809
10,73,64,t3344,Female,SuperPref Nonsmoker,NA,0.00915
10,74,65,t3344,Female,SuperPref Nonsmoker,NA,0.0104
10,75,66,t3344,Female,SuperPref Nonsmoker,NA,0.01186
10,76,67,t3344,Female,SuperPref Nonsmoker,NA,0.01353
10,77,68,t3344,Female,SuperPref Nonsmoker,NA,0.01549
10,78,69,t3344,Female,SuperPref Nonsmoker,NA,0.01779
10,79,70,t3344,Female,SuperPref Nonsmoker,NA,0.02056
10,80,71,t3344,Female,SuperPref Nonsmoker,NA,0.02392
10,81,72,t3344,Female,SuperPref Nonsmoker,NA,0.02783
10,82,73,t3344,Female,SuperPref Nonsmoker,NA,0.03174
10,83,74,t3344,Female,SuperPref Nonsmoker,NA,0.03603
10,84,75,t3344,Female,SuperPref Nonsmoker,NA,0.0412
10,85,76,t3344,Female,SuperPref Nonsmoker,NA,0.04935
10,86,77,t3344,Female,SuperPref Nonsmoker,NA,0.05648
10,87,78,t3344,Female,SuperPref Nonsmoker,NA,0.06462
10,88,79,t3344,Female,SuperPref Nonsmoker,NA,0.07416
10,89,80,t3344,Female,SuperPref Nonsmoker,NA,0.08488
10,90,81,t3344,Female,SuperPref Nonsmoker,NA,0.0967
10,91,82,t3344,Female,SuperPref Nonsmoker,NA,0.10947
10,92,83,t3344,Female,SuperPref Nonsmoker,NA,0.12343
10,93,84,t3344,Female,SuperPref Nonsmoker,NA,0.13872
10,94,85,t3344,Female,SuperPref Nonsmoker,NA,0.15444
10,95,86,t3344,Female,SuperPref Nonsmoker,NA,0.17179
10,96,87,t3344,Female,SuperPref Nonsmoker,NA,0.19155
10,97,88,t3344,Female,SuperPref Nonsmoker,NA,0.21329
10,98,89,t3344,Female,SuperPref Nonsmoker,NA,0.23702
10,99,90,t3344,Female,SuperPref Nonsmoker,NA,0.26244
10,100,91,t3344,Female,SuperPref Nonsmoker,NA,0.28919
10,101,92,t3344,Female,SuperPref Nonsmoker,NA,0.3133
10,102,93,t3344,Female,SuperPref Nonsmoker,NA,0.33747
10,103,94,t3344,Female,SuperPref Nonsmoker,NA,0.36133
10,104,95,t3344,Female,SuperPref Nonsmoker,NA,0.3845
10,105,96,t3344,Female,SuperPref Nonsmoker,NA,0.4066
10,106,97,t3344,Female,SuperPref Nonsmoker,NA,0.42726
10,107,98,t3344,Female,SuperPref Nonsmoker,NA,0.44611
10,108,99,t3344,Female,SuperPref Nonsmoker,NA,0.46277
10,109,100,t3344,Female,SuperPref Nonsmoker,NA,0.47686
10,110,101,t3344,Female,SuperPref Nonsmoker,NA,0.488
10,111,102,t3344,Female,SuperPref Nonsmoker,NA,0.49583
10,112,103,t3344,Female,SuperPref Nonsmoker,NA,0.5
10,113,104,t3344,Female,SuperPref Nonsmoker,NA,0.5
10,114,105,t3344,Female,SuperPref Nonsmoker,NA,0.5
10,115,106,t3344,Female,SuperPref Nonsmoker,NA,0.5
10,116,107,t3344,Female,SuperPref Nonsmoker,NA,0.5
10,117,108,t3344,Female,SuperPref Nonsmoker,NA,0.5
10,118,109,t3344,Female,SuperPref Nonsmoker,NA,0.5
10,119,110,t3344,Female,SuperPref Nonsmoker,NA,0.5
10,120,111,t3344,Female,SuperPref Nonsmoker,NA,0.5
11,11,1,t3344,Female,SuperPref Nonsmoker,NA,NA
11,12,2,t3344,Female,SuperPref Nonsmoker,NA,NA
11,13,3,t3344,Female,SuperPref Nonsmoker,NA,NA
11,14,4,t3344,Female,SuperPref Nonsmoker,NA,NA
11,15,5,t3344,Female,SuperPref Nonsmoker,NA,NA
11,16,6,t3344,Female,SuperPref Nonsmoker,NA,NA
11,17,7,t3344,Female,SuperPref Nonsmoker,NA,NA
11,18,8,t3344,Female,SuperPref Nonsmoker,NA,2.3e-4
11,19,9,t3344,Female,SuperPref Nonsmoker,NA,2.3e-4
11,20,10,t3344,Female,SuperPref Nonsmoker,NA,2.3e-4
11,21,11,t3344,Female,SuperPref Nonsmoker,NA,2.3e-4
11,22,12,t3344,Female,SuperPref Nonsmoker,NA,2.3e-4
11,23,13,t3344,Female,SuperPref Nonsmoker,NA,2.3e-4
11,24,14,t3344,Female,SuperPref Nonsmoker,NA,2.3e-4
11,25,15,t3344,Female,SuperPref Nonsmoker,NA,2.3e-4
11,26,16,t3344,Female,SuperPref Nonsmoker,NA,2.3e-4
11,27,17,t3344,Female,SuperPref Nonsmoker,NA,2.4e-4
11,28,18,t3344,Female,SuperPref Nonsmoker,NA,2.5e-4
11,29,19,t3344,Female,SuperPref Nonsmoker,NA,2.7e-4
11,30,20,t3344,Female,SuperPref Nonsmoker,NA,2.9e-4
11,31,21,t3344,Female,SuperPref Nonsmoker,NA,3e-4
11,32,22,t3344,Female,SuperPref Nonsmoker,NA,3.3e-4
11,33,23,t3344,Female,SuperPref Nonsmoker,NA,3.8e-4
11,34,24,t3344,Female,SuperPref Nonsmoker,NA,4.3e-4
11,35,25,t3344,Female,SuperPref Nonsmoker,NA,4.9e-4
11,36,26,t3344,Female,SuperPref Nonsmoker,NA,5.6e-4
11,37,27,t3344,Female,SuperPref Nonsmoker,NA,6.2e-4
11,38,28,t3344,Female,SuperPref Nonsmoker,NA,6.8e-4
11,39,29,t3344,Female,SuperPref Nonsmoker,NA,7.1e-4
11,40,30,t3344,Female,SuperPref Nonsmoker,NA,7.2e-4
11,41,31,t3344,Female,SuperPref Nonsmoker,NA,7.3e-4
11,42,32,t3344,Female,SuperPref Nonsmoker,NA,7.3e-4
11,43,33,t3344,Female,SuperPref Nonsmoker,NA,7.3e-4
11,44,34,t3344,Female,SuperPref Nonsmoker,NA,7.3e-4
11,45,35,t3344,Female,SuperPref Nonsmoker,NA,7.4e-4
11,46,36,t3344,Female,SuperPref Nonsmoker,NA,7.7e-4
11,47,37,t3344,Female,SuperPref Nonsmoker,NA,8e-4
11,48,38,t3344,Female,SuperPref Nonsmoker,NA,8.4e-4
11,49,39,t3344,Female,SuperPref Nonsmoker,NA,9e-4
11,50,40,t3344,Female,SuperPref Nonsmoker,NA,9.6e-4
11,51,41,t3344,Female,SuperPref Nonsmoker,NA,0.00105
11,52,42,t3344,Female,SuperPref Nonsmoker,NA,0.00116
11,53,43,t3344,Female,SuperPref Nonsmoker,NA,0.0013
11,54,44,t3344,Female,SuperPref Nonsmoker,NA,0.00146
11,55,45,t3344,Female,SuperPref Nonsmoker,NA,0.00162
11,56,46,t3344,Female,SuperPref Nonsmoker,NA,0.00178
11,57,47,t3344,Female,SuperPref Nonsmoker,NA,0.00193
11,58,48,t3344,Female,SuperPref Nonsmoker,NA,0.00208
11,59,49,t3344,Female,SuperPref Nonsmoker,NA,0.00225
11,60,50,t3344,Female,SuperPref Nonsmoker,NA,0.00243
11,61,51,t3344,Female,SuperPref Nonsmoker,NA,0.00266
11,62,52,t3344,Female,SuperPref Nonsmoker,NA,0.00292
11,63,53,t3344,Female,SuperPref Nonsmoker,NA,0.00322
11,64,54,t3344,Female,SuperPref Nonsmoker,NA,0.00355
11,65,55,t3344,Female,SuperPref Nonsmoker,NA,0.00392
11,66,56,t3344,Female,SuperPref Nonsmoker,NA,0.00432
11,67,57,t3344,Female,SuperPref Nonsmoker,NA,0.00476
11,68,58,t3344,Female,SuperPref Nonsmoker,NA,0.00523
11,69,59,t3344,Female,SuperPref Nonsmoker,NA,0.00578
11,70,60,t3344,Female,SuperPref Nonsmoker,NA,0.00642
11,71,61,t3344,Female,SuperPref Nonsmoker,NA,0.00718
11,72,62,t3344,Female,SuperPref Nonsmoker,NA,0.00809
11,73,63,t3344,Female,SuperPref Nonsmoker,NA,0.00915
11,74,64,t3344,Female,SuperPref Nonsmoker,NA,0.0104
11,75,65,t3344,Female,SuperPref Nonsmoker,NA,0.01186
11,76,66,t3344,Female,SuperPref Nonsmoker,NA,0.01353
11,77,67,t3344,Female,SuperPref Nonsmoker,NA,0.01549
11,78,68,t3344,Female,SuperPref Nonsmoker,NA,0.01779
11,79,69,t3344,Female,SuperPref Nonsmoker,NA,0.02056
11,80,70,t3344,Female,SuperPref Nonsmoker,NA,0.02392
11,81,71,t3344,Female,SuperPref Nonsmoker,NA,0.02783
11,82,72,t3344,Female,SuperPref Nonsmoker,NA,0.03174
11,83,73,t3344,Female,SuperPref Nonsmoker,NA,0.03603
11,84,74,t3344,Female,SuperPref Nonsmoker,NA,0.0412
11,85,75,t3344,Female,SuperPref Nonsmoker,NA,0.04935
11,86,76,t3344,Female,SuperPref Nonsmoker,NA,0.05648
11,87,77,t3344,Female,SuperPref Nonsmoker,NA,0.06462
11,88,78,t3344,Female,SuperPref Nonsmoker,NA,0.07416
11,89,79,t3344,Female,SuperPref Nonsmoker,NA,0.08488
11,90,80,t3344,Female,SuperPref Nonsmoker,NA,0.0967
11,91,81,t3344,Female,SuperPref Nonsmoker,NA,0.10947
11,92,82,t3344,Female,SuperPref Nonsmoker,NA,0.12343
11,93,83,t3344,Female,SuperPref Nonsmoker,NA,0.13872
11,94,84,t3344,Female,SuperPref Nonsmoker,NA,0.15444
11,95,85,t3344,Female,SuperPref Nonsmoker,NA,0.17179
11,96,86,t3344,Female,SuperPref Nonsmoker,NA,0.19155
11,97,87,t3344,Female,SuperPref Nonsmoker,NA,0.21329
11,98,88,t3344,Female,SuperPref Nonsmoker,NA,0.23702
11,99,89,t3344,Female,SuperPref Nonsmoker,NA,0.26244
11,100,90,t3344,Female,SuperPref Nonsmoker,NA,0.28919
11,101,91,t3344,Female,SuperPref Nonsmoker,NA,0.3133
11,102,92,t3344,Female,SuperPref Nonsmoker,NA,0.33747
11,103,93,t3344,Female,SuperPref Nonsmoker,NA,0.36133
11,104,94,t3344,Female,SuperPref Nonsmoker,NA,0.3845
11,105,95,t3344,Female,SuperPref Nonsmoker,NA,0.4066
11,106,96,t3344,Female,SuperPref Nonsmoker,NA,0.42726
11,107,97,t3344,Female,SuperPref Nonsmoker,NA,0.44611
11,108,98,t3344,Female,SuperPref Nonsmoker,NA,0.46277
11,109,99,t3344,Female,SuperPref Nonsmoker,NA,0.47686
11,110,100,t3344,Female,SuperPref Nonsmoker,NA,0.488
11,111,101,t3344,Female,SuperPref Nonsmoker,NA,0.49583
11,112,102,t3344,Female,SuperPref Nonsmoker,NA,0.5
11,113,103,t3344,Female,SuperPref Nonsmoker,NA,0.5
11,114,104,t3344,Female,SuperPref Nonsmoker,NA,0.5
11,115,105,t3344,Female,SuperPref Nonsmoker,NA,0.5
11,116,106,t3344,Female,SuperPref Nonsmoker,NA,0.5
11,117,107,t3344,Female,SuperPref Nonsmoker,NA,0.5
11,118,108,t3344,Female,SuperPref Nonsmoker,NA,0.5
11,119,109,t3344,Female,SuperPref Nonsmoker,NA,0.5
11,120,110,t3344,Female,SuperPref Nonsmoker,NA,0.5
12,12,1,t3344,Female,SuperPref Nonsmoker,NA,NA
12,13,2,t3344,Female,SuperPref Nonsmoker,NA,NA
12,14,3,t3344,Female,SuperPref Nonsmoker,NA,NA
12,15,4,t3344,Female,SuperPref Nonsmoker,NA,NA
12,16,5,t3344,Female,SuperPref Nonsmoker,NA,NA
12,17,6,t3344,Female,SuperPref Nonsmoker,NA,NA
12,18,7,t3344,Female,SuperPref Nonsmoker,NA,2.3e-4
12,19,8,t3344,Female,SuperPref Nonsmoker,NA,2.3e-4
12,20,9,t3344,Female,SuperPref Nonsmoker,NA,2.3e-4
12,21,10,t3344,Female,SuperPref Nonsmoker,NA,2.3e-4
12,22,11,t3344,Female,SuperPref Nonsmoker,NA,2.3e-4
12,23,12,t3344,Female,SuperPref Nonsmoker,NA,2.3e-4
12,24,13,t3344,Female,SuperPref Nonsmoker,NA,2.3e-4
12,25,14,t3344,Female,SuperPref Nonsmoker,NA,2.3e-4
12,26,15,t3344,Female,SuperPref Nonsmoker,NA,2.3e-4
12,27,16,t3344,Female,SuperPref Nonsmoker,NA,2.4e-4
12,28,17,t3344,Female,SuperPref Nonsmoker,NA,2.5e-4
12,29,18,t3344,Female,SuperPref Nonsmoker,NA,2.7e-4
12,30,19,t3344,Female,SuperPref Nonsmoker,NA,2.9e-4
12,31,20,t3344,Female,SuperPref Nonsmoker,NA,3e-4
12,32,21,t3344,Female,SuperPref Nonsmoker,NA,3.3e-4
12,33,22,t3344,Female,SuperPref Nonsmoker,NA,3.8e-4
12,34,23,t3344,Female,SuperPref Nonsmoker,NA,4.3e-4
12,35,24,t3344,Female,SuperPref Nonsmoker,NA,4.9e-4
12,36,25,t3344,Female,SuperPref Nonsmoker,NA,5.6e-4
12,37,26,t3344,Female,SuperPref Nonsmoker,NA,6.2e-4
12,38,27,t3344,Female,SuperPref Nonsmoker,NA,6.8e-4
12,39,28,t3344,Female,SuperPref Nonsmoker,NA,7.1e-4
12,40,29,t3344,Female,SuperPref Nonsmoker,NA,7.2e-4
12,41,30,t3344,Female,SuperPref Nonsmoker,NA,7.3e-4
12,42,31,t3344,Female,SuperPref Nonsmoker,NA,7.3e-4
12,43,32,t3344,Female,SuperPref Nonsmoker,NA,7.3e-4
12,44,33,t3344,Female,SuperPref Nonsmoker,NA,7.3e-4
12,45,34,t3344,Female,SuperPref Nonsmoker,NA,7.4e-4
12,46,35,t3344,Female,SuperPref Nonsmoker,NA,7.7e-4
12,47,36,t3344,Female,SuperPref Nonsmoker,NA,8e-4
12,48,37,t3344,Female,SuperPref Nonsmoker,NA,8.4e-4
12,49,38,t3344,Female,SuperPref Nonsmoker,NA,9e-4
12,50,39,t3344,Female,SuperPref Nonsmoker,NA,9.6e-4
12,51,40,t3344,Female,SuperPref Nonsmoker,NA,0.00105
12,52,41,t3344,Female,SuperPref Nonsmoker,NA,0.00116
12,53,42,t3344,Female,SuperPref Nonsmoker,NA,0.0013
12,54,43,t3344,Female,SuperPref Nonsmoker,NA,0.00146
12,55,44,t3344,Female,SuperPref Nonsmoker,NA,0.00162
12,56,45,t3344,Female,SuperPref Nonsmoker,NA,0.00178
12,57,46,t3344,Female,SuperPref Nonsmoker,NA,0.00193
12,58,47,t3344,Female,SuperPref Nonsmoker,NA,0.00208
12,59,48,t3344,Female,SuperPref Nonsmoker,NA,0.00225
12,60,49,t3344,Female,SuperPref Nonsmoker,NA,0.00243
12,61,50,t3344,Female,SuperPref Nonsmoker,NA,0.00266
12,62,51,t3344,Female,SuperPref Nonsmoker,NA,0.00292
12,63,52,t3344,Female,SuperPref Nonsmoker,NA,0.00322
12,64,53,t3344,Female,SuperPref Nonsmoker,NA,0.00355
12,65,54,t3344,Female,SuperPref Nonsmoker,NA,0.00392
12,66,55,t3344,Female,SuperPref Nonsmoker,NA,0.00432
12,67,56,t3344,Female,SuperPref Nonsmoker,NA,0.00476
12,68,57,t3344,Female,SuperPref Nonsmoker,NA,0.00523
12,69,58,t3344,Female,SuperPref Nonsmoker,NA,0.00578
12,70,59,t3344,Female,SuperPref Nonsmoker,NA,0.00642
12,71,60,t3344,Female,SuperPref Nonsmoker,NA,0.00718
12,72,61,t3344,Female,SuperPref Nonsmoker,NA,0.00809
12,73,62,t3344,Female,SuperPref Nonsmoker,NA,0.00915
12,74,63,t3344,Female,SuperPref Nonsmoker,NA,0.0104
12,75,64,t3344,Female,SuperPref Nonsmoker,NA,0.01186
12,76,65,t3344,Female,SuperPref Nonsmoker,NA,0.01353
12,77,66,t3344,Female,SuperPref Nonsmoker,NA,0.01549
12,78,67,t3344,Female,SuperPref Nonsmoker,NA,0.01779
12,79,68,t3344,Female,SuperPref Nonsmoker,NA,0.02056
12,80,69,t3344,Female,SuperPref Nonsmoker,NA,0.02392
12,81,70,t3344,Female,SuperPref Nonsmoker,NA,0.02783
12,82,71,t3344,Female,SuperPref Nonsmoker,NA,0.03174
12,83,72,t3344,Female,SuperPref Nonsmoker,NA,0.03603
12,84,73,t3344,Female,SuperPref Nonsmoker,NA,0.0412
12,85,74,t3344,Female,SuperPref Nonsmoker,NA,0.04935
12,86,75,t3344,Female,SuperPref Nonsmoker,NA,0.05648
12,87,76,t3344,Female,SuperPref Nonsmoker,NA,0.06462
12,88,77,t3344,Female,SuperPref Nonsmoker,NA,0.07416
12,89,78,t3344,Female,SuperPref Nonsmoker,NA,0.08488
12,90,79,t3344,Female,SuperPref Nonsmoker,NA,0.0967
12,91,80,t3344,Female,SuperPref Nonsmoker,NA,0.10947
12,92,81,t3344,Female,SuperPref Nonsmoker,NA,0.12343
12,93,82,t3344,Female,SuperPref Nonsmoker,NA,0.13872
12,94,83,t3344,Female,SuperPref Nonsmoker,NA,0.15444
12,95,84,t3344,Female,SuperPref Nonsmoker,NA,0.17179
12,96,85,t3344,Female,SuperPref Nonsmoker,NA,0.19155
12,97,86,t3344,Female,SuperPref Nonsmoker,NA,0.21329
12,98,87,t3344,Female,SuperPref Nonsmoker,NA,0.23702
12,99,88,t3344,Female,SuperPref Nonsmoker,NA,0.26244
12,100,89,t3344,Female,SuperPref Nonsmoker,NA,0.28919
12,101,90,t3344,Female,SuperPref Nonsmoker,NA,0.3133
12,102,91,t3344,Female,SuperPref Nonsmoker,NA,0.33747
12,103,92,t3344,Female,SuperPref Nonsmoker,NA,0.36133
12,104,93,t3344,Female,SuperPref Nonsmoker,NA,0.3845
12,105,94,t3344,Female,SuperPref Nonsmoker,NA,0.4066
12,106,95,t3344,Female,SuperPref Nonsmoker,NA,0.42726
12,107,96,t3344,Female,SuperPref Nonsmoker,NA,0.44611
12,108,97,t3344,Female,SuperPref Nonsmoker,NA,0.46277
12,109,98,t3344,Female,SuperPref Nonsmoker,NA,0.47686
12,110,99,t3344,Female,SuperPref Nonsmoker,NA,0.488
12,111,100,t3344,Female,SuperPref Nonsmoker,NA,0.49583
12,112,101,t3344,Female,SuperPref Nonsmoker,NA,0.5
12,113,102,t3344,Female,SuperPref Nonsmoker,NA,0.5
12,114,103,t3344,Female,SuperPref Nonsmoker,NA,0.5
12,115,104,t3344,Female,SuperPref Nonsmoker,NA,0.5
12,116,105,t3344,Female,SuperPref Nonsmoker,NA,0.5
12,117,106,t3344,Female,SuperPref Nonsmoker,NA,0.5
12,118,107,t3344,Female,SuperPref Nonsmoker,NA,0.5
12,119,108,t3344,Female,SuperPref Nonsmoker,NA,0.5
12,120,109,t3344,Female,SuperPref Nonsmoker,NA,0.5
13,13,1,t3344,Female,SuperPref Nonsmoker,NA,NA
13,14,2,t3344,Female,SuperPref Nonsmoker,NA,NA
13,15,3,t3344,Female,SuperPref Nonsmoker,NA,NA
13,16,4,t3344,Female,SuperPref Nonsmoker,NA,NA
13,17,5,t3344,Female,SuperPref Nonsmoker,NA,NA
13,18,6,t3344,Female,SuperPref Nonsmoker,NA,2.3e-4
13,19,7,t3344,Female,SuperPref Nonsmoker,NA,2.3e-4
13,20,8,t3344,Female,SuperPref Nonsmoker,NA,2.3e-4
13,21,9,t3344,Female,SuperPref Nonsmoker,NA,2.3e-4
13,22,10,t3344,Female,SuperPref Nonsmoker,NA,2.3e-4
13,23,11,t3344,Female,SuperPref Nonsmoker,NA,2.3e-4
13,24,12,t3344,Female,SuperPref Nonsmoker,NA,2.3e-4
13,25,13,t3344,Female,SuperPref Nonsmoker,NA,2.3e-4
13,26,14,t3344,Female,SuperPref Nonsmoker,NA,2.3e-4
13,27,15,t3344,Female,SuperPref Nonsmoker,NA,2.4e-4
13,28,16,t3344,Female,SuperPref Nonsmoker,NA,2.5e-4
13,29,17,t3344,Female,SuperPref Nonsmoker,NA,2.7e-4
13,30,18,t3344,Female,SuperPref Nonsmoker,NA,2.9e-4
