issue_age,attained_age,duration,table,gender,risk,q_sel,q_ult
13,116,104,t1076,Male,SuperPref Nonsmoker,NA,0.80759
13,117,105,t1076,Male,SuperPref Nonsmoker,NA,0.85205
13,118,106,t1076,Male,SuperPref Nonsmoker,NA,0.89922
13,119,107,t1076,Male,SuperPref Nonsmoker,NA,0.94922
13,120,108,t1076,Male,SuperPref Nonsmoker,NA,1
14,14,1,t1076,Male,SuperPref Nonsmoker,NA,NA
14,15,2,t1076,Male,SuperPref Nonsmoker,NA,NA
14,16,3,t1076,Male,SuperPref Nonsmoker,3.6e-4,4.1e-4
14,17,4,t1076,Male,SuperPref Nonsmoker,4.2e-4,4.7e-4
14,18,5,t1076,Male,SuperPref Nonsmoker,4.6e-4,5e-4
14,19,6,t1076,Male,SuperPref Nonsmoker,4.8e-4,5.2e-4
14,20,7,t1076,Male,SuperPref Nonsmoker,4.8e-4,5.2e-4
14,21,8,t1076,Male,SuperPref Nonsmoker,4.8e-4,5.2e-4
14,22,9,t1076,Male,SuperPref Nonsmoker,4.9e-4,5.3e-4
14,23,10,t1076,Male,SuperPref Nonsmoker,4.9e-4,5.3e-4
14,24,11,t1076,Male,SuperPref Nonsmoker,5e-4,5.4e-4
14,25,12,t1076,Male,SuperPref Nonsmoker,5.2e-4,5.5e-4
14,26,13,t1076,Male,SuperPref Nonsmoker,5.3e-4,5.7e-4
14,27,14,t1076,Male,SuperPref Nonsmoker,5.5e-4,6e-4
14,28,15,t1076,Male,SuperPref Nonsmoker,5.6e-4,6e-4
14,29,16,t1076,Male,SuperPref Nonsmoker,5.6e-4,5.8e-4
14,30,17,t1076,Male,SuperPref Nonsmoker,5.7e-4,5.8e-4
14,31,18,t1076,Male,SuperPref Nonsmoker,5.8e-4,5.8e-4
14,32,19,t1076,Male,SuperPref Nonsmoker,5.9e-4,5.9e-4
14,33,20,t1076,Male,SuperPref Nonsmoker,6e-4,6e-4
14,34,21,t1076,Male,SuperPref Nonsmoker,6.2e-4,6.2e-4
14,35,22,t1076,Male,SuperPref Nonsmoker,6.5e-4,6.5e-4
14,36,23,t1076,Male,SuperPref Nonsmoker,6.8e-4,6.8e-4
14,37,24,t1076,Male,SuperPref Nonsmoker,7.1e-4,7.1e-4
14,38,25,t1076,Male,SuperPref Nonsmoker,7.6e-4,7.6e-4
14,39,26,t1076,Male,SuperPref Nonsmoker,NA,8.1e-4
14,40,27,t1076,Male,SuperPref Nonsmoker,NA,8.6e-4
14,41,28,t1076,Male,SuperPref Nonsmoker,NA,0.00093000000000000005
14,42,29,t1076,Male,SuperPref Nonsmoker,NA,0.00102
14,43,30,t1076,Male,SuperPref Nonsmoker,NA,0.00111
14,44,31,t1076,Male,SuperPref Nonsmoker,NA,0.00122
14,45,32,t1076,Male,SuperPref Nonsmoker,NA,0.00135
14,46,33,t1076,Male,SuperPref Nonsmoker,NA,0.00146
14,47,34,t1076,Male,SuperPref Nonsmoker,NA,0.0016
14,48,35,t1076,Male,SuperPref Nonsmoker,NA,0.00168
14,49,36,t1076,Male,SuperPref Nonsmoker,NA,0.00182
14,50,37,t1076,Male,SuperPref Nonsmoker,NA,0.00195
14,51,38,t1076,Male,SuperPref Nonsmoker,NA,0.00215
14,52,39,t1076,Male,SuperPref Nonsmoker,NA,0.00243
14,53,40,t1076,Male,SuperPref Nonsmoker,NA,0.00272
14,54,41,t1076,Male,SuperPref Nonsmoker,NA,0.00309
14,55,42,t1076,Male,SuperPref Nonsmoker,NA,0.00355
14,56,43,t1076,Male,SuperPref Nonsmoker,NA,0.00403
14,57,44,t1076,Male,SuperPref Nonsmoker,NA,0.00458
14,58,45,t1076,Male,SuperPref Nonsmoker,NA,0.00508
14,59,46,t1076,Male,SuperPref Nonsmoker,NA,0.00565
14,60,47,t1076,Male,SuperPref Nonsmoker,NA,0.00621
14,61,48,t1076,Male,SuperPref Nonsmoker,NA,0.0069
14,62,49,t1076,Male,SuperPref Nonsmoker,NA,0.00773
14,63,50,t1076,Male,SuperPref Nonsmoker,NA,0.00867
14,64,51,t1076,Male,SuperPref Nonsmoker,NA,0.00965
14,65,52,t1076,Male,SuperPref Nonsmoker,NA,0.01069
14,66,53,t1076,Male,SuperPref Nonsmoker,NA,0.01174
14,67,54,t1076,Male,SuperPref Nonsmoker,NA,0.01281
14,68,55,t1076,Male,SuperPref Nonsmoker,NA,0.01397
14,69,56,t1076,Male,SuperPref Nonsmoker,NA,0.01516
14,70,57,t1076,Male,SuperPref Nonsmoker,NA,0.0166
14,71,58,t1076,Male,SuperPref Nonsmoker,NA,0.01822
14,72,59,t1076,Male,SuperPref Nonsmoker,NA,0.02034
14,73,60,t1076,Male,SuperPref Nonsmoker,NA,0.02257
14,74,61,t1076,Male,SuperPref Nonsmoker,NA,0.02492
14,75,62,t1076,Male,SuperPref Nonsmoker,NA,0.02749
14,76,63,t1076,Male,SuperPref Nonsmoker,NA,0.03098
14,77,64,t1076,Male,SuperPref Nonsmoker,NA,0.03506
14,78,65,t1076,Male,SuperPref Nonsmoker,NA,0.03986
14,79,66,t1076,Male,SuperPref Nonsmoker,NA,0.04548
14,80,67,t1076,Male,SuperPref Nonsmoker,NA,0.05176
14,81,68,t1076,Male,SuperPref Nonsmoker,NA,0.05901
14,82,69,t1076,Male,SuperPref Nonsmoker,NA,0.06677
14,83,70,t1076,Male,SuperPref Nonsmoker,NA,0.07532
14,84,71,t1076,Male,SuperPref Nonsmoker,NA,0.08496
14,85,72,t1076,Male,SuperPref Nonsmoker,NA,0.09587
14,86,73,t1076,Male,SuperPref Nonsmoker,NA,0.10819
14,87,74,t1076,Male,SuperPref Nonsmoker,NA,0.12188
14,88,75,t1076,Male,SuperPref Nonsmoker,NA,0.13686
14,89,76,t1076,Male,SuperPref Nonsmoker,NA,0.15302
14,90,77,t1076,Male,SuperPref Nonsmoker,NA,0.1703
14,91,78,t1076,Male,SuperPref Nonsmoker,NA,0.1872
14,92,79,t1076,Male,SuperPref Nonsmoker,NA,0.20519
14,93,80,t1076,Male,SuperPref Nonsmoker,NA,0.22448
14,94,81,t1076,Male,SuperPref Nonsmoker,NA,0.24517
14,95,82,t1076,Male,SuperPref Nonsmoker,NA,0.26719
14,96,83,t1076,Male,SuperPref Nonsmoker,NA,0.28379
14,97,84,t1076,Male,SuperPref Nonsmoker,NA,0.30149
14,98,85,t1076,Male,SuperPref Nonsmoker,NA,0.32038
14,99,86,t1076,Male,SuperPref Nonsmoker,NA,0.34054
14,100,87,t1076,Male,SuperPref Nonsmoker,NA,0.3621
14,101,88,t1076,Male,SuperPref Nonsmoker,NA,0.37921
14,102,89,t1076,Male,SuperPref Nonsmoker,NA,0.39744
14,103,90,t1076,Male,SuperPref Nonsmoker,NA,0.41684
14,104,91,t1076,Male,SuperPref Nonsmoker,NA,0.43748
14,105,92,t1076,Male,SuperPref Nonsmoker,NA,0.45913
14,106,93,t1076,Male,SuperPref Nonsmoker,NA,0.48215
14,107,94,t1076,Male,SuperPref Nonsmoker,NA,0.50662
14,108,95,t1076,Male,SuperPref Nonsmoker,NA,0.53263
14,109,96,t1076,Male,SuperPref Nonsmoker,NA,0.56026
14,110,97,t1076,Male,SuperPref Nonsmoker,NA,0.58959
14,111,98,t1076,Male,SuperPref Nonsmoker,NA,0.62074
14,112,99,t1076,Male,SuperPref Nonsmoker,NA,0.6538
14,113,100,t1076,Male,SuperPref Nonsmoker,NA,0.68891
14,114,101,t1076,Male,SuperPref Nonsmoker,NA,0.72615
14,115,102,t1076,Male,SuperPref Nonsmoker,NA,0.76567
14,116,103,t1076,Male,SuperPref Nonsmoker,NA,0.80759
14,117,104,t1076,Male,SuperPref Nonsmoker,NA,0.85205
14,118,105,t1076,Male,SuperPref Nonsmoker,NA,0.89922
14,119,106,t1076,Male,SuperPref Nonsmoker,NA,0.94922
14,120,107,t1076,Male,SuperPref Nonsmoker,NA,1
15,15,1,t1076,Male,SuperPref Nonsmoker,NA,NA
15,16,2,t1076,Male,SuperPref Nonsmoker,3.6e-4,4.1e-4
15,17,3,t1076,Male,SuperPref Nonsmoker,4.2e-4,4.7e-4
15,18,4,t1076,Male,SuperPref Nonsmoker,4.6e-4,5e-4
15,19,5,t1076,Male,SuperPref Nonsmoker,4.7e-4,5.2e-4
15,20,6,t1076,Male,SuperPref Nonsmoker,4.7e-4,5.2e-4
15,21,7,t1076,Male,SuperPref Nonsmoker,4.7e-4,5.2e-4
15,22,8,t1076,Male,SuperPref Nonsmoker,4.8e-4,5.3e-4
15,23,9,t1076,Male,SuperPref Nonsmoker,4.8e-4,5.3e-4
15,24,10,t1076,Male,SuperPref Nonsmoker,4.9e-4,5.4e-4
15,25,11,t1076,Male,SuperPref Nonsmoker,5.1e-4,5.5e-4
15,26,12,t1076,Male,SuperPref Nonsmoker,5.2e-4,5.7e-4
15,27,13,t1076,Male,SuperPref Nonsmoker,5.5e-4,6e-4
15,28,14,t1076,Male,SuperPref Nonsmoker,5.6e-4,6e-4
15,29,15,t1076,Male,SuperPref Nonsmoker,5.6e-4,5.8e-4
15,30,16,t1076,Male,SuperPref Nonsmoker,5.7e-4,5.8e-4
15,31,17,t1076,Male,SuperPref Nonsmoker,5.8e-4,5.8e-4
15,32,18,t1076,Male,SuperPref Nonsmoker,5.9e-4,5.9e-4
15,33,19,t1076,Male,SuperPref Nonsmoker,6e-4,6e-4
15,34,20,t1076,Male,SuperPref Nonsmoker,6.2e-4,6.2e-4
15,35,21,t1076,Male,SuperPref Nonsmoker,6.5e-4,6.5e-4
15,36,22,t1076,Male,SuperPref Nonsmoker,6.8e-4,6.8e-4
15,37,23,t1076,Male,SuperPref Nonsmoker,7.1e-4,7.1e-4
15,38,24,t1076,Male,SuperPref Nonsmoker,7.6e-4,7.6e-4
15,39,25,t1076,Male,SuperPref Nonsmoker,8.1e-4,8.1e-4
15,40,26,t1076,Male,SuperPref Nonsmoker,NA,8.6e-4
15,41,27,t1076,Male,SuperPref Nonsmoker,NA,0.00093000000000000005
15,42,28,t1076,Male,SuperPref Nonsmoker,NA,0.00102
15,43,29,t1076,Male,SuperPref Nonsmoker,NA,0.00111
15,44,30,t1076,Male,SuperPref Nonsmoker,NA,0.00122
15,45,31,t1076,Male,SuperPref Nonsmoker,NA,0.00135
15,46,32,t1076,Male,SuperPref Nonsmoker,NA,0.00146
15,47,33,t1076,Male,SuperPref Nonsmoker,NA,0.0016
15,48,34,t1076,Male,SuperPref Nonsmoker,NA,0.00168
15,49,35,t1076,Male,SuperPref Nonsmoker,NA,0.00182
15,50,36,t1076,Male,SuperPref Nonsmoker,NA,0.00195
15,51,37,t1076,Male,SuperPref Nonsmoker,NA,0.00215
15,52,38,t1076,Male,SuperPref Nonsmoker,NA,0.00243
15,53,39,t1076,Male,SuperPref Nonsmoker,NA,0.00272
15,54,40,t1076,Male,SuperPref Nonsmoker,NA,0.00309
15,55,41,t1076,Male,SuperPref Nonsmoker,NA,0.00355
15,56,42,t1076,Male,SuperPref Nonsmoker,NA,0.00403
15,57,43,t1076,Male,SuperPref Nonsmoker,NA,0.00458
15,58,44,t1076,Male,SuperPref Nonsmoker,NA,0.00508
15,59,45,t1076,Male,SuperPref Nonsmoker,NA,0.00565
15,60,46,t1076,Male,SuperPref Nonsmoker,NA,0.00621
15,61,47,t1076,Male,SuperPref Nonsmoker,NA,0.0069
15,62,48,t1076,Male,SuperPref Nonsmoker,NA,0.00773
15,63,49,t1076,Male,SuperPref Nonsmoker,NA,0.00867
15,64,50,t1076,Male,SuperPref Nonsmoker,NA,0.00965
15,65,51,t1076,Male,SuperPref Nonsmoker,NA,0.01069
15,66,52,t1076,Male,SuperPref Nonsmoker,NA,0.01174
15,67,53,t1076,Male,SuperPref Nonsmoker,NA,0.01281
15,68,54,t1076,Male,SuperPref Nonsmoker,NA,0.01397
15,69,55,t1076,Male,SuperPref Nonsmoker,NA,0.01516
15,70,56,t1076,Male,SuperPref Nonsmoker,NA,0.0166
15,71,57,t1076,Male,SuperPref Nonsmoker,NA,0.01822
15,72,58,t1076,Male,SuperPref Nonsmoker,NA,0.02034
15,73,59,t1076,Male,SuperPref Nonsmoker,NA,0.02257
15,74,60,t1076,Male,SuperPref Nonsmoker,NA,0.02492
15,75,61,t1076,Male,SuperPref Nonsmoker,NA,0.02749
15,76,62,t1076,Male,SuperPref Nonsmoker,NA,0.03098
15,77,63,t1076,Male,SuperPref Nonsmoker,NA,0.03506
15,78,64,t1076,Male,SuperPref Nonsmoker,NA,0.03986
15,79,65,t1076,Male,SuperPref Nonsmoker,NA,0.04548
15,80,66,t1076,Male,SuperPref Nonsmoker,NA,0.05176
15,81,67,t1076,Male,SuperPref Nonsmoker,NA,0.05901
15,82,68,t1076,Male,SuperPref Nonsmoker,NA,0.06677
15,83,69,t1076,Male,SuperPref Nonsmoker,NA,0.07532
15,84,70,t1076,Male,SuperPref Nonsmoker,NA,0.08496
15,85,71,t1076,Male,SuperPref Nonsmoker,NA,0.09587
15,86,72,t1076,Male,SuperPref Nonsmoker,NA,0.10819
15,87,73,t1076,Male,SuperPref Nonsmoker,NA,0.12188
15,88,74,t1076,Male,SuperPref Nonsmoker,NA,0.13686
15,89,75,t1076,Male,SuperPref Nonsmoker,NA,0.15302
15,90,76,t1076,Male,SuperPref Nonsmoker,NA,0.1703
15,91,77,t1076,Male,SuperPref Nonsmoker,NA,0.1872
15,92,78,t1076,Male,SuperPref Nonsmoker,NA,0.20519
15,93,79,t1076,Male,SuperPref Nonsmoker,NA,0.22448
15,94,80,t1076,Male,SuperPref Nonsmoker,NA,0.24517
15,95,81,t1076,Male,SuperPref Nonsmoker,NA,0.26719
15,96,82,t1076,Male,SuperPref Nonsmoker,NA,0.28379
15,97,83,t1076,Male,SuperPref Nonsmoker,NA,0.30149
15,98,84,t1076,Male,SuperPref Nonsmoker,NA,0.32038
15,99,85,t1076,Male,SuperPref Nonsmoker,NA,0.34054
15,100,86,t1076,Male,SuperPref Nonsmoker,NA,0.3621
15,101,87,t1076,Male,SuperPref Nonsmoker,NA,0.37921
15,102,88,t1076,Male,SuperPref Nonsmoker,NA,0.39744
15,103,89,t1076,Male,SuperPref Nonsmoker,NA,0.41684
15,104,90,t1076,Male,SuperPref Nonsmoker,NA,0.43748
15,105,91,t1076,Male,SuperPref Nonsmoker,NA,0.45913
15,106,92,t1076,Male,SuperPref Nonsmoker,NA,0.48215
15,107,93,t1076,Male,SuperPref Nonsmoker,NA,0.50662
15,108,94,t1076,Male,SuperPref Nonsmoker,NA,0.53263
15,109,95,t1076,Male,SuperPref Nonsmoker,NA,0.56026
15,110,96,t1076,Male,SuperPref Nonsmoker,NA,0.58959
15,111,97,t1076,Male,SuperPref Nonsmoker,NA,0.62074
15,112,98,t1076,Male,SuperPref Nonsmoker,NA,0.6538
15,113,99,t1076,Male,SuperPref Nonsmoker,NA,0.68891
15,114,100,t1076,Male,SuperPref Nonsmoker,NA,0.72615
15,115,101,t1076,Male,SuperPref Nonsmoker,NA,0.76567
15,116,102,t1076,Male,SuperPref Nonsmoker,NA,0.80759
15,117,103,t1076,Male,SuperPref Nonsmoker,NA,0.85205
15,118,104,t1076,Male,SuperPref Nonsmoker,NA,0.89922
15,119,105,t1076,Male,SuperPref Nonsmoker,NA,0.94922
15,120,106,t1076,Male,SuperPref Nonsmoker,NA,1
16,16,1,t1076,Male,SuperPref Nonsmoker,3.6e-4,4.1e-4
16,17,2,t1076,Male,SuperPref Nonsmoker,4.2e-4,4.7e-4
16,18,3,t1076,Male,SuperPref Nonsmoker,4.6e-4,5e-4
16,19,4,t1076,Male,SuperPref Nonsmoker,4.7e-4,5.2e-4
16,20,5,t1076,Male,SuperPref Nonsmoker,4.7e-4,5.2e-4
16,21,6,t1076,Male,SuperPref Nonsmoker,4.7e-4,5.2e-4
16,22,7,t1076,Male,SuperPref Nonsmoker,4.8e-4,5.3e-4
16,23,8,t1076,Male,SuperPref Nonsmoker,4.8e-4,5.3e-4
16,24,9,t1076,Male,SuperPref Nonsmoker,4.9e-4,5.4e-4
16,25,10,t1076,Male,SuperPref Nonsmoker,5e-4,5.5e-4
16,26,11,t1076,Male,SuperPref Nonsmoker,5.1e-4,5.7e-4
16,27,12,t1076,Male,SuperPref Nonsmoker,5.4e-4,6e-4
16,28,13,t1076,Male,SuperPref Nonsmoker,5.5e-4,6e-4
16,29,14,t1076,Male,SuperPref Nonsmoker,5.6e-4,5.8e-4
16,30,15,t1076,Male,SuperPref Nonsmoker,5.7e-4,5.8e-4
16,31,16,t1076,Male,SuperPref Nonsmoker,5.8e-4,5.8e-4
16,32,17,t1076,Male,SuperPref Nonsmoker,5.9e-4,5.9e-4
16,33,18,t1076,Male,SuperPref Nonsmoker,6e-4,6e-4
16,34,19,t1076,Male,SuperPref Nonsmoker,6.2e-4,6.2e-4
16,35,20,t1076,Male,SuperPref Nonsmoker,6.5e-4,6.5e-4
16,36,21,t1076,Male,SuperPref Nonsmoker,6.8e-4,6.8e-4
16,37,22,t1076,Male,SuperPref Nonsmoker,7.1e-4,7.1e-4
16,38,23,t1076,Male,SuperPref Nonsmoker,7.6e-4,7.6e-4
16,39,24,t1076,Male,SuperPref Nonsmoker,8.1e-4,8.1e-4
16,40,25,t1076,Male,SuperPref Nonsmoker,8.6e-4,8.6e-4
16,41,26,t1076,Male,SuperPref Nonsmoker,NA,0.00093000000000000005
16,42,27,t1076,Male,SuperPref Nonsmoker,NA,0.00102
16,43,28,t1076,Male,SuperPref Nonsmoker,NA,0.00111
16,44,29,t1076,Male,SuperPref Nonsmoker,NA,0.00122
16,45,30,t1076,Male,SuperPref Nonsmoker,NA,0.00135
16,46,31,t1076,Male,SuperPref Nonsmoker,NA,0.00146
16,47,32,t1076,Male,SuperPref Nonsmoker,NA,0.0016
16,48,33,t1076,Male,SuperPref Nonsmoker,NA,0.00168
16,49,34,t1076,Male,SuperPref Nonsmoker,NA,0.00182
16,50,35,t1076,Male,SuperPref Nonsmoker,NA,0.00195
16,51,36,t1076,Male,SuperPref Nonsmoker,NA,0.00215
16,52,37,t1076,Male,SuperPref Nonsmoker,NA,0.00243
16,53,38,t1076,Male,SuperPref Nonsmoker,NA,0.00272
16,54,39,t1076,Male,SuperPref Nonsmoker,NA,0.00309
16,55,40,t1076,Male,SuperPref Nonsmoker,NA,0.00355
16,56,41,t1076,Male,SuperPref Nonsmoker,NA,0.00403
16,57,42,t1076,Male,SuperPref Nonsmoker,NA,0.00458
16,58,43,t1076,Male,SuperPref Nonsmoker,NA,0.00508
16,59,44,t1076,Male,SuperPref Nonsmoker,NA,0.00565
16,60,45,t1076,Male,SuperPref Nonsmoker,NA,0.00621
16,61,46,t1076,Male,SuperPref Nonsmoker,NA,0.0069
16,62,47,t1076,Male,SuperPref Nonsmoker,NA,0.00773
16,63,48,t1076,Male,SuperPref Nonsmoker,NA,0.00867
16,64,49,t1076,Male,SuperPref Nonsmoker,NA,0.00965
16,65,50,t1076,Male,SuperPref Nonsmoker,NA,0.01069
16,66,51,t1076,Male,SuperPref Nonsmoker,NA,0.01174
16,67,52,t1076,Male,SuperPref Nonsmoker,NA,0.01281
16,68,53,t1076,Male,SuperPref Nonsmoker,NA,0.01397
16,69,54,t1076,Male,SuperPref Nonsmoker,NA,0.01516
16,70,55,t1076,Male,SuperPref Nonsmoker,NA,0.0166
16,71,56,t1076,Male,SuperPref Nonsmoker,NA,0.01822
16,72,57,t1076,Male,SuperPref Nonsmoker,NA,0.02034
16,73,58,t1076,Male,SuperPref Nonsmoker,NA,0.02257
16,74,59,t1076,Male,SuperPref Nonsmoker,NA,0.02492
16,75,60,t1076,Male,SuperPref Nonsmoker,NA,0.02749
16,76,61,t1076,Male,SuperPref Nonsmoker,NA,0.03098
16,77,62,t1076,Male,SuperPref Nonsmoker,NA,0.03506
16,78,63,t1076,Male,SuperPref Nonsmoker,NA,0.03986
16,79,64,t1076,Male,SuperPref Nonsmoker,NA,0.04548
16,80,65,t1076,Male,SuperPref Nonsmoker,NA,0.05176
16,81,66,t1076,Male,SuperPref Nonsmoker,NA,0.05901
16,82,67,t1076,Male,SuperPref Nonsmoker,NA,0.06677
16,83,68,t1076,Male,SuperPref Nonsmoker,NA,0.07532
16,84,69,t1076,Male,SuperPref Nonsmoker,NA,0.08496
16,85,70,t1076,Male,SuperPref Nonsmoker,NA,0.09587
16,86,71,t1076,Male,SuperPref Nonsmoker,NA,0.10819
16,87,72,t1076,Male,SuperPref Nonsmoker,NA,0.12188
16,88,73,t1076,Male,SuperPref Nonsmoker,NA,0.13686
16,89,74,t1076,Male,SuperPref Nonsmoker,NA,0.15302
16,90,75,t1076,Male,SuperPref Nonsmoker,NA,0.1703
16,91,76,t1076,Male,SuperPref Nonsmoker,NA,0.1872
16,92,77,t1076,Male,SuperPref Nonsmoker,NA,0.20519
16,93,78,t1076,Male,SuperPref Nonsmoker,NA,0.22448
16,94,79,t1076,Male,SuperPref Nonsmoker,NA,0.24517
16,95,80,t1076,Male,SuperPref Nonsmoker,NA,0.26719
16,96,81,t1076,Male,SuperPref Nonsmoker,NA,0.28379
16,97,82,t1076,Male,SuperPref Nonsmoker,NA,0.30149
16,98,83,t1076,Male,SuperPref Nonsmoker,NA,0.32038
16,99,84,t1076,Male,SuperPref Nonsmoker,NA,0.34054
16,100,85,t1076,Male,SuperPref Nonsmoker,NA,0.3621
16,101,86,t1076,Male,SuperPref Nonsmoker,NA,0.37921
16,102,87,t1076,Male,SuperPref Nonsmoker,NA,0.39744
16,103,88,t1076,Male,SuperPref Nonsmoker,NA,0.41684
16,104,89,t1076,Male,SuperPref Nonsmoker,NA,0.43748
16,105,90,t1076,Male,SuperPref Nonsmoker,NA,0.45913
16,106,91,t1076,Male,SuperPref Nonsmoker,NA,0.48215
16,107,92,t1076,Male,SuperPref Nonsmoker,NA,0.50662
16,108,93,t1076,Male,SuperPref Nonsmoker,NA,0.53263
16,109,94,t1076,Male,SuperPref Nonsmoker,NA,0.56026
16,110,95,t1076,Male,SuperPref Nonsmoker,NA,0.58959
16,111,96,t1076,Male,SuperPref Nonsmoker,NA,0.62074
16,112,97,t1076,Male,SuperPref Nonsmoker,NA,0.6538
16,113,98,t1076,Male,SuperPref Nonsmoker,NA,0.68891
16,114,99,t1076,Male,SuperPref Nonsmoker,NA,0.72615
16,115,100,t1076,Male,SuperPref Nonsmoker,NA,0.76567
16,116,101,t1076,Male,SuperPref Nonsmoker,NA,0.80759
16,117,102,t1076,Male,SuperPref Nonsmoker,NA,0.85205
16,118,103,t1076,Male,SuperPref Nonsmoker,NA,0.89922
16,119,104,t1076,Male,SuperPref Nonsmoker,NA,0.94922
16,120,105,t1076,Male,SuperPref Nonsmoker,NA,1
17,17,1,t1076,Male,SuperPref Nonsmoker,4.2e-4,4.7e-4
17,18,2,t1076,Male,SuperPref Nonsmoker,4.5e-4,5e-4
17,19,3,t1076,Male,SuperPref Nonsmoker,4.6e-4,5.2e-4
17,20,4,t1076,Male,SuperPref Nonsmoker,4.6e-4,5.2e-4
17,21,5,t1076,Male,SuperPref Nonsmoker,4.6e-4,5.2e-4
17,22,6,t1076,Male,SuperPref Nonsmoker,4.7e-4,5.3e-4
17,23,7,t1076,Male,SuperPref Nonsmoker,4.7e-4,5.3e-4
17,24,8,t1076,Male,SuperPref Nonsmoker,4.8e-4,5.4e-4
17,25,9,t1076,Male,SuperPref Nonsmoker,5e-4,5.5e-4
17,26,10,t1076,Male,SuperPref Nonsmoker,5.1e-4,5.7e-4
17,27,11,t1076,Male,SuperPref Nonsmoker,5.2e-4,6e-4
17,28,12,t1076,Male,SuperPref Nonsmoker,5.4e-4,6e-4
17,29,13,t1076,Male,SuperPref Nonsmoker,5.4e-4,5.8e-4
17,30,14,t1076,Male,SuperPref Nonsmoker,5.5e-4,5.8e-4
17,31,15,t1076,Male,SuperPref Nonsmoker,5.6e-4,5.8e-4
17,32,16,t1076,Male,SuperPref Nonsmoker,5.7e-4,5.9e-4
17,33,17,t1076,Male,SuperPref Nonsmoker,6e-4,6e-4
17,34,18,t1076,Male,SuperPref Nonsmoker,6.2e-4,6.2e-4
17,35,19,t1076,Male,SuperPref Nonsmoker,6.5e-4,6.5e-4
17,36,20,t1076,Male,SuperPref Nonsmoker,6.8e-4,6.8e-4
17,37,21,t1076,Male,SuperPref Nonsmoker,7.1e-4,7.1e-4
17,38,22,t1076,Male,SuperPref Nonsmoker,7.6e-4,7.6e-4
17,39,23,t1076,Male,SuperPref Nonsmoker,8.1e-4,8.1e-4
17,40,24,t1076,Male,SuperPref Nonsmoker,8.6e-4,8.6e-4
17,41,25,t1076,Male,SuperPref Nonsmoker,0.00093000000000000005,0.00093000000000000005
17,42,26,t1076,Male,SuperPref Nonsmoker,NA,0.00102
17,43,27,t1076,Male,SuperPref Nonsmoker,NA,0.00111
17,44,28,t1076,Male,SuperPref Nonsmoker,NA,0.00122
17,45,29,t1076,Male,SuperPref Nonsmoker,NA,0.00135
17,46,30,t1076,Male,SuperPref Nonsmoker,NA,0.00146
17,47,31,t1076,Male,SuperPref Nonsmoker,NA,0.0016
17,48,32,t1076,Male,SuperPref Nonsmoker,NA,0.00168
17,49,33,t1076,Male,SuperPref Nonsmoker,NA,0.00182
17,50,34,t1076,Male,SuperPref Nonsmoker,NA,0.00195
17,51,35,t1076,Male,SuperPref Nonsmoker,NA,0.00215
17,52,36,t1076,Male,SuperPref Nonsmoker,NA,0.00243
17,53,37,t1076,Male,SuperPref Nonsmoker,NA,0.00272
17,54,38,t1076,Male,SuperPref Nonsmoker,NA,0.00309
17,55,39,t1076,Male,SuperPref Nonsmoker,NA,0.00355
17,56,40,t1076,Male,SuperPref Nonsmoker,NA,0.00403
17,57,41,t1076,Male,SuperPref Nonsmoker,NA,0.00458
17,58,42,t1076,Male,SuperPref Nonsmoker,NA,0.00508
17,59,43,t1076,Male,SuperPref Nonsmoker,NA,0.00565
17,60,44,t1076,Male,SuperPref Nonsmoker,NA,0.00621
17,61,45,t1076,Male,SuperPref Nonsmoker,NA,0.0069
17,62,46,t1076,Male,SuperPref Nonsmoker,NA,0.00773
17,63,47,t1076,Male,SuperPref Nonsmoker,NA,0.00867
17,64,48,t1076,Male,SuperPref Nonsmoker,NA,0.00965
17,65,49,t1076,Male,SuperPref Nonsmoker,NA,0.01069
17,66,50,t1076,Male,SuperPref Nonsmoker,NA,0.01174
17,67,51,t1076,Male,SuperPref Nonsmoker,NA,0.01281
17,68,52,t1076,Male,SuperPref Nonsmoker,NA,0.01397
17,69,53,t1076,Male,SuperPref Nonsmoker,NA,0.01516
17,70,54,t1076,Male,SuperPref Nonsmoker,NA,0.0166
17,71,55,t1076,Male,SuperPref Nonsmoker,NA,0.01822
17,72,56,t1076,Male,SuperPref Nonsmoker,NA,0.02034
17,73,57,t1076,Male,SuperPref Nonsmoker,NA,0.02257
17,74,58,t1076,Male,SuperPref Nonsmoker,NA,0.02492
17,75,59,t1076,Male,SuperPref Nonsmoker,NA,0.02749
17,76,60,t1076,Male,SuperPref Nonsmoker,NA,0.03098
17,77,61,t1076,Male,SuperPref Nonsmoker,NA,0.03506
17,78,62,t1076,Male,SuperPref Nonsmoker,NA,0.03986
17,79,63,t1076,Male,SuperPref Nonsmoker,NA,0.04548
17,80,64,t1076,Male,SuperPref Nonsmoker,NA,0.05176
17,81,65,t1076,Male,SuperPref Nonsmoker,NA,0.05901
17,82,66,t1076,Male,SuperPref Nonsmoker,NA,0.06677
17,83,67,t1076,Male,SuperPref Nonsmoker,NA,0.07532
17,84,68,t1076,Male,SuperPref Nonsmoker,NA,0.08496
17,85,69,t1076,Male,SuperPref Nonsmoker,NA,0.09587
17,86,70,t1076,Male,SuperPref Nonsmoker,NA,0.10819
17,87,71,t1076,Male,SuperPref Nonsmoker,NA,0.12188
