issue_age,attained_age,duration,table,gender,risk,q_sel,q_ult
10,105,96,t3300,Male,Preferred Nonsmoker,NA,0.45936
10,106,97,t3300,Male,Preferred Nonsmoker,NA,0.47743
10,107,98,t3300,Male,Preferred Nonsmoker,NA,0.50332
10,108,99,t3300,Male,Preferred Nonsmoker,NA,0.53061
10,109,100,t3300,Male,Preferred Nonsmoker,NA,0.55939
10,110,101,t3300,Male,Preferred Nonsmoker,NA,0.58972
10,111,102,t3300,Male,Preferred Nonsmoker,NA,0.6217
10,112,103,t3300,Male,Preferred Nonsmoker,NA,0.65542
10,113,104,t3300,Male,Preferred Nonsmoker,NA,0.69096
10,114,105,t3300,Male,Preferred Nonsmoker,NA,0.72843
10,115,106,t3300,Male,Preferred Nonsmoker,NA,0.76794
10,116,107,t3300,Male,Preferred Nonsmoker,NA,0.80958
10,117,108,t3300,Male,Preferred Nonsmoker,NA,0.85348
10,118,109,t3300,Male,Preferred Nonsmoker,NA,0.89977
10,119,110,t3300,Male,Preferred Nonsmoker,NA,0.94856
10,120,111,t3300,Male,Preferred Nonsmoker,NA,1
11,11,1,t3300,Male,Preferred Nonsmoker,NA,NA
11,12,2,t3300,Male,Preferred Nonsmoker,NA,NA
11,13,3,t3300,Male,Preferred Nonsmoker,NA,NA
11,14,4,t3300,Male,Preferred Nonsmoker,NA,NA
11,15,5,t3300,Male,Preferred Nonsmoker,NA,NA
11,16,6,t3300,Male,Preferred Nonsmoker,NA,NA
11,17,7,t3300,Male,Preferred Nonsmoker,NA,NA
11,18,8,t3300,Male,Preferred Nonsmoker,NA,8.2e-4
11,19,9,t3300,Male,Preferred Nonsmoker,NA,8.5e-4
11,20,10,t3300,Male,Preferred Nonsmoker,NA,8.8e-4
11,21,11,t3300,Male,Preferred Nonsmoker,NA,9.2e-4
11,22,12,t3300,Male,Preferred Nonsmoker,NA,8.8e-4
11,23,13,t3300,Male,Preferred Nonsmoker,NA,8.5e-4
11,24,14,t3300,Male,Preferred Nonsmoker,NA,8.5e-4
11,25,15,t3300,Male,Preferred Nonsmoker,NA,8.4e-4
11,26,16,t3300,Male,Preferred Nonsmoker,NA,7.2e-4
11,27,17,t3300,Male,Preferred Nonsmoker,NA,6.9e-4
11,28,18,t3300,Male,Preferred Nonsmoker,NA,6.2e-4
11,29,19,t3300,Male,Preferred Nonsmoker,NA,5.7e-4
11,30,20,t3300,Male,Preferred Nonsmoker,NA,5.4e-4
11,31,21,t3300,Male,Preferred Nonsmoker,NA,5.7e-4
11,32,22,t3300,Male,Preferred Nonsmoker,NA,5.9e-4
11,33,23,t3300,Male,Preferred Nonsmoker,NA,6.7e-4
11,34,24,t3300,Male,Preferred Nonsmoker,NA,7.7e-4
11,35,25,t3300,Male,Preferred Nonsmoker,NA,8.9e-4
11,36,26,t3300,Male,Preferred Nonsmoker,NA,0.00103
11,37,27,t3300,Male,Preferred Nonsmoker,NA,0.00117
11,38,28,t3300,Male,Preferred Nonsmoker,NA,0.00128
11,39,29,t3300,Male,Preferred Nonsmoker,NA,0.00135
11,40,30,t3300,Male,Preferred Nonsmoker,NA,0.00141
11,41,31,t3300,Male,Preferred Nonsmoker,NA,0.0015
11,42,32,t3300,Male,Preferred Nonsmoker,NA,0.00159
11,43,33,t3300,Male,Preferred Nonsmoker,NA,0.00168
11,44,34,t3300,Male,Preferred Nonsmoker,NA,0.00177
11,45,35,t3300,Male,Preferred Nonsmoker,NA,0.00181
11,46,36,t3300,Male,Preferred Nonsmoker,NA,0.00189
11,47,37,t3300,Male,Preferred Nonsmoker,NA,0.00195
11,48,38,t3300,Male,Preferred Nonsmoker,NA,0.00203
11,49,39,t3300,Male,Preferred Nonsmoker,NA,0.00212
11,50,40,t3300,Male,Preferred Nonsmoker,NA,0.00223
11,51,41,t3300,Male,Preferred Nonsmoker,NA,0.00239
11,52,42,t3300,Male,Preferred Nonsmoker,NA,0.0026
11,53,43,t3300,Male,Preferred Nonsmoker,NA,0.00284
11,54,44,t3300,Male,Preferred Nonsmoker,NA,0.0031
11,55,45,t3300,Male,Preferred Nonsmoker,NA,0.00336
11,56,46,t3300,Male,Preferred Nonsmoker,NA,0.00359
11,57,47,t3300,Male,Preferred Nonsmoker,NA,0.00382
11,58,48,t3300,Male,Preferred Nonsmoker,NA,0.00406
11,59,49,t3300,Male,Preferred Nonsmoker,NA,0.00433
11,60,50,t3300,Male,Preferred Nonsmoker,NA,0.00467
11,61,51,t3300,Male,Preferred Nonsmoker,NA,0.00513
11,62,52,t3300,Male,Preferred Nonsmoker,NA,0.00569
11,63,53,t3300,Male,Preferred Nonsmoker,NA,0.00634
11,64,54,t3300,Male,Preferred Nonsmoker,NA,0.00705
11,65,55,t3300,Male,Preferred Nonsmoker,NA,0.00783
11,66,56,t3300,Male,Preferred Nonsmoker,NA,0.00865
11,67,57,t3300,Male,Preferred Nonsmoker,NA,0.00955
11,68,58,t3300,Male,Preferred Nonsmoker,NA,0.01053
11,69,59,t3300,Male,Preferred Nonsmoker,NA,0.01165
11,70,60,t3300,Male,Preferred Nonsmoker,NA,0.01297
11,71,61,t3300,Male,Preferred Nonsmoker,NA,0.01454
11,72,62,t3300,Male,Preferred Nonsmoker,NA,0.0164
11,73,63,t3300,Male,Preferred Nonsmoker,NA,0.01859
11,74,64,t3300,Male,Preferred Nonsmoker,NA,0.02107
11,75,65,t3300,Male,Preferred Nonsmoker,NA,0.02385
11,76,66,t3300,Male,Preferred Nonsmoker,NA,0.02691
11,77,67,t3300,Male,Preferred Nonsmoker,NA,0.03027
11,78,68,t3300,Male,Preferred Nonsmoker,NA,0.03399
11,79,69,t3300,Male,Preferred Nonsmoker,NA,0.03825
11,80,70,t3300,Male,Preferred Nonsmoker,NA,0.04317
11,81,71,t3300,Male,Preferred Nonsmoker,NA,0.04891
11,82,72,t3300,Male,Preferred Nonsmoker,NA,0.05534
11,83,73,t3300,Male,Preferred Nonsmoker,NA,0.06284
11,84,74,t3300,Male,Preferred Nonsmoker,NA,0.07154
11,85,75,t3300,Male,Preferred Nonsmoker,NA,0.08165
11,86,76,t3300,Male,Preferred Nonsmoker,NA,0.09338
11,87,77,t3300,Male,Preferred Nonsmoker,NA,0.10686
11,88,78,t3300,Male,Preferred Nonsmoker,NA,0.12214
11,89,79,t3300,Male,Preferred Nonsmoker,NA,0.13873
11,90,80,t3300,Male,Preferred Nonsmoker,NA,0.15644
11,91,81,t3300,Male,Preferred Nonsmoker,NA,0.17471
11,92,82,t3300,Male,Preferred Nonsmoker,NA,0.193
11,93,83,t3300,Male,Preferred Nonsmoker,NA,0.21113
11,94,84,t3300,Male,Preferred Nonsmoker,NA,0.22817
11,95,85,t3300,Male,Preferred Nonsmoker,NA,0.2434
11,96,86,t3300,Male,Preferred Nonsmoker,NA,0.26243
11,97,87,t3300,Male,Preferred Nonsmoker,NA,0.28269
11,98,88,t3300,Male,Preferred Nonsmoker,NA,0.30471
11,99,89,t3300,Male,Preferred Nonsmoker,NA,0.328
11,100,90,t3300,Male,Preferred Nonsmoker,NA,0.35209
11,101,91,t3300,Male,Preferred Nonsmoker,NA,0.37447
11,102,92,t3300,Male,Preferred Nonsmoker,NA,0.3968
11,103,93,t3300,Male,Preferred Nonsmoker,NA,0.41866
11,104,94,t3300,Male,Preferred Nonsmoker,NA,0.43965
11,105,95,t3300,Male,Preferred Nonsmoker,NA,0.45936
11,106,96,t3300,Male,Preferred Nonsmoker,NA,0.47743
11,107,97,t3300,Male,Preferred Nonsmoker,NA,0.50332
11,108,98,t3300,Male,Preferred Nonsmoker,NA,0.53061
11,109,99,t3300,Male,Preferred Nonsmoker,NA,0.55939
11,110,100,t3300,Male,Preferred Nonsmoker,NA,0.58972
11,111,101,t3300,Male,Preferred Nonsmoker,NA,0.6217
11,112,102,t3300,Male,Preferred Nonsmoker,NA,0.65542
11,113,103,t3300,Male,Preferred Nonsmoker,NA,0.69096
11,114,104,t3300,Male,Preferred Nonsmoker,NA,0.72843
11,115,105,t3300,Male,Preferred Nonsmoker,NA,0.76794
11,116,106,t3300,Male,Preferred Nonsmoker,NA,0.80958
11,117,107,t3300,Male,Preferred Nonsmoker,NA,0.85348
11,118,108,t3300,Male,Preferred Nonsmoker,NA,0.89977
11,119,109,t3300,Male,Preferred Nonsmoker,NA,0.94856
11,120,110,t3300,Male,Preferred Nonsmoker,NA,1
12,12,1,t3300,Male,Preferred Nonsmoker,NA,NA
12,13,2,t3300,Male,Preferred Nonsmoker,NA,NA
12,14,3,t3300,Male,Preferred Nonsmoker,NA,NA
12,15,4,t3300,Male,Preferred Nonsmoker,NA,NA
12,16,5,t3300,Male,Preferred Nonsmoker,NA,NA
12,17,6,t3300,Male,Preferred Nonsmoker,NA,NA
12,18,7,t3300,Male,Preferred Nonsmoker,NA,8.2e-4
12,19,8,t3300,Male,Preferred Nonsmoker,NA,8.5e-4
12,20,9,t3300,Male,Preferred Nonsmoker,NA,8.8e-4
12,21,10,t3300,Male,Preferred Nonsmoker,NA,9.2e-4
12,22,11,t3300,Male,Preferred Nonsmoker,NA,8.8e-4
12,23,12,t3300,Male,Preferred Nonsmoker,NA,8.5e-4
12,24,13,t3300,Male,Preferred Nonsmoker,NA,8.5e-4
12,25,14,t3300,Male,Preferred Nonsmoker,NA,8.4e-4
12,26,15,t3300,Male,Preferred Nonsmoker,NA,7.2e-4
12,27,16,t3300,Male,Preferred Nonsmoker,NA,6.9e-4
12,28,17,t3300,Male,Preferred Nonsmoker,NA,6.2e-4
12,29,18,t3300,Male,Preferred Nonsmoker,NA,5.7e-4
12,30,19,t3300,Male,Preferred Nonsmoker,NA,5.4e-4
12,31,20,t3300,Male,Preferred Nonsmoker,NA,5.7e-4
12,32,21,t3300,Male,Preferred Nonsmoker,NA,5.9e-4
12,33,22,t3300,Male,Preferred Nonsmoker,NA,6.7e-4
12,34,23,t3300,Male,Preferred Nonsmoker,NA,7.7e-4
12,35,24,t3300,Male,Preferred Nonsmoker,NA,8.9e-4
12,36,25,t3300,Male,Preferred Nonsmoker,NA,0.00103
12,37,26,t3300,Male,Preferred Nonsmoker,NA,0.00117
12,38,27,t3300,Male,Preferred Nonsmoker,NA,0.00128
12,39,28,t3300,Male,Preferred Nonsmoker,NA,0.00135
12,40,29,t3300,Male,Preferred Nonsmoker,NA,0.00141
12,41,30,t3300,Male,Preferred Nonsmoker,NA,0.0015
12,42,31,t3300,Male,Preferred Nonsmoker,NA,0.00159
12,43,32,t3300,Male,Preferred Nonsmoker,NA,0.00168
12,44,33,t3300,Male,Preferred Nonsmoker,NA,0.00177
12,45,34,t3300,Male,Preferred Nonsmoker,NA,0.00181
12,46,35,t3300,Male,Preferred Nonsmoker,NA,0.00189
12,47,36,t3300,Male,Preferred Nonsmoker,NA,0.00195
12,48,37,t3300,Male,Preferred Nonsmoker,NA,0.00203
12,49,38,t3300,Male,Preferred Nonsmoker,NA,0.00212
12,50,39,t3300,Male,Preferred Nonsmoker,NA,0.00223
12,51,40,t3300,Male,Preferred Nonsmoker,NA,0.00239
12,52,41,t3300,Male,Preferred Nonsmoker,NA,0.0026
12,53,42,t3300,Male,Preferred Nonsmoker,NA,0.00284
12,54,43,t3300,Male,Preferred Nonsmoker,NA,0.0031
12,55,44,t3300,Male,Preferred Nonsmoker,NA,0.00336
12,56,45,t3300,Male,Preferred Nonsmoker,NA,0.00359
12,57,46,t3300,Male,Preferred Nonsmoker,NA,0.00382
12,58,47,t3300,Male,Preferred Nonsmoker,NA,0.00406
12,59,48,t3300,Male,Preferred Nonsmoker,NA,0.00433
12,60,49,t3300,Male,Preferred Nonsmoker,NA,0.00467
12,61,50,t3300,Male,Preferred Nonsmoker,NA,0.00513
12,62,51,t3300,Male,Preferred Nonsmoker,NA,0.00569
12,63,52,t3300,Male,Preferred Nonsmoker,NA,0.00634
12,64,53,t3300,Male,Preferred Nonsmoker,NA,0.00705
12,65,54,t3300,Male,Preferred Nonsmoker,NA,0.00783
12,66,55,t3300,Male,Preferred Nonsmoker,NA,0.00865
12,67,56,t3300,Male,Preferred Nonsmoker,NA,0.00955
12,68,57,t3300,Male,Preferred Nonsmoker,NA,0.01053
12,69,58,t3300,Male,Preferred Nonsmoker,NA,0.01165
12,70,59,t3300,Male,Preferred Nonsmoker,NA,0.01297
12,71,60,t3300,Male,Preferred Nonsmoker,NA,0.01454
12,72,61,t3300,Male,Preferred Nonsmoker,NA,0.0164
12,73,62,t3300,Male,Preferred Nonsmoker,NA,0.01859
12,74,63,t3300,Male,Preferred Nonsmoker,NA,0.02107
12,75,64,t3300,Male,Preferred Nonsmoker,NA,0.02385
12,76,65,t3300,Male,Preferred Nonsmoker,NA,0.02691
12,77,66,t3300,Male,Preferred Nonsmoker,NA,0.03027
12,78,67,t3300,Male,Preferred Nonsmoker,NA,0.03399
12,79,68,t3300,Male,Preferred Nonsmoker,NA,0.03825
12,80,69,t3300,Male,Preferred Nonsmoker,NA,0.04317
12,81,70,t3300,Male,Preferred Nonsmoker,NA,0.04891
12,82,71,t3300,Male,Preferred Nonsmoker,NA,0.05534
12,83,72,t3300,Male,Preferred Nonsmoker,NA,0.06284
12,84,73,t3300,Male,Preferred Nonsmoker,NA,0.07154
12,85,74,t3300,Male,Preferred Nonsmoker,NA,0.08165
12,86,75,t3300,Male,Preferred Nonsmoker,NA,0.09338
12,87,76,t3300,Male,Preferred Nonsmoker,NA,0.10686
12,88,77,t3300,Male,Preferred Nonsmoker,NA,0.12214
12,89,78,t3300,Male,Preferred Nonsmoker,NA,0.13873
12,90,79,t3300,Male,Preferred Nonsmoker,NA,0.15644
12,91,80,t3300,Male,Preferred Nonsmoker,NA,0.17471
12,92,81,t3300,Male,Preferred Nonsmoker,NA,0.193
12,93,82,t3300,Male,Preferred Nonsmoker,NA,0.21113
12,94,83,t3300,Male,Preferred Nonsmoker,NA,0.22817
12,95,84,t3300,Male,Preferred Nonsmoker,NA,0.2434
12,96,85,t3300,Male,Preferred Nonsmoker,NA,0.26243
12,97,86,t3300,Male,Preferred Nonsmoker,NA,0.28269
12,98,87,t3300,Male,Preferred Nonsmoker,NA,0.30471
12,99,88,t3300,Male,Preferred Nonsmoker,NA,0.328
12,100,89,t3300,Male,Preferred Nonsmoker,NA,0.35209
12,101,90,t3300,Male,Preferred Nonsmoker,NA,0.37447
12,102,91,t3300,Male,Preferred Nonsmoker,NA,0.3968
12,103,92,t3300,Male,Preferred Nonsmoker,NA,0.41866
12,104,93,t3300,Male,Preferred Nonsmoker,NA,0.43965
12,105,94,t3300,Male,Preferred Nonsmoker,NA,0.45936
12,106,95,t3300,Male,Preferred Nonsmoker,NA,0.47743
12,107,96,t3300,Male,Preferred Nonsmoker,NA,0.50332
12,108,97,t3300,Male,Preferred Nonsmoker,NA,0.53061
12,109,98,t3300,Male,Preferred Nonsmoker,NA,0.55939
12,110,99,t3300,Male,Preferred Nonsmoker,NA,0.58972
12,111,100,t3300,Male,Preferred Nonsmoker,NA,0.6217
12,112,101,t3300,Male,Preferred Nonsmoker,NA,0.65542
12,113,102,t3300,Male,Preferred Nonsmoker,NA,0.69096
12,114,103,t3300,Male,Preferred Nonsmoker,NA,0.72843
12,115,104,t3300,Male,Preferred Nonsmoker,NA,0.76794
12,116,105,t3300,Male,Preferred Nonsmoker,NA,0.80958
12,117,106,t3300,Male,Preferred Nonsmoker,NA,0.85348
12,118,107,t3300,Male,Preferred Nonsmoker,NA,0.89977
12,119,108,t3300,Male,Preferred Nonsmoker,NA,0.94856
12,120,109,t3300,Male,Preferred Nonsmoker,NA,1
13,13,1,t3300,Male,Preferred Nonsmoker,NA,NA
13,14,2,t3300,Male,Preferred Nonsmoker,NA,NA
13,15,3,t3300,Male,Preferred Nonsmoker,NA,NA
13,16,4,t3300,Male,Preferred Nonsmoker,NA,NA
13,17,5,t3300,Male,Preferred Nonsmoker,NA,NA
13,18,6,t3300,Male,Preferred Nonsmoker,NA,8.2e-4
13,19,7,t3300,Male,Preferred Nonsmoker,NA,8.5e-4
13,20,8,t3300,Male,Preferred Nonsmoker,NA,8.8e-4
13,21,9,t3300,Male,Preferred Nonsmoker,NA,9.2e-4
13,22,10,t3300,Male,Preferred Nonsmoker,NA,8.8e-4
13,23,11,t3300,Male,Preferred Nonsmoker,NA,8.5e-4
13,24,12,t3300,Male,Preferred Nonsmoker,NA,8.5e-4
13,25,13,t3300,Male,Preferred Nonsmoker,NA,8.4e-4
13,26,14,t3300,Male,Preferred Nonsmoker,NA,7.2e-4
13,27,15,t3300,Male,Preferred Nonsmoker,NA,6.9e-4
13,28,16,t3300,Male,Preferred Nonsmoker,NA,6.2e-4
13,29,17,t3300,Male,Preferred Nonsmoker,NA,5.7e-4
13,30,18,t3300,Male,Preferred Nonsmoker,NA,5.4e-4
13,31,19,t3300,Male,Preferred Nonsmoker,NA,5.7e-4
13,32,20,t3300,Male,Preferred Nonsmoker,NA,5.9e-4
13,33,21,t3300,Male,Preferred Nonsmoker,NA,6.7e-4
13,34,22,t3300,Male,Preferred Nonsmoker,NA,7.7e-4
13,35,23,t3300,Male,Preferred Nonsmoker,NA,8.9e-4
13,36,24,t3300,Male,Preferred Nonsmoker,NA,0.00103
13,37,25,t3300,Male,Preferred Nonsmoker,NA,0.00117
13,38,26,t3300,Male,Preferred Nonsmoker,NA,0.00128
13,39,27,t3300,Male,Preferred Nonsmoker,NA,0.00135
13,40,28,t3300,Male,Preferred Nonsmoker,NA,0.00141
13,41,29,t3300,Male,Preferred Nonsmoker,NA,0.0015
13,42,30,t3300,Male,Preferred Nonsmoker,NA,0.00159
13,43,31,t3300,Male,Preferred Nonsmoker,NA,0.00168
13,44,32,t3300,Male,Preferred Nonsmoker,NA,0.00177
13,45,33,t3300,Male,Preferred Nonsmoker,NA,0.00181
13,46,34,t3300,Male,Preferred Nonsmoker,NA,0.00189
13,47,35,t3300,Male,Preferred Nonsmoker,NA,0.00195
13,48,36,t3300,Male,Preferred Nonsmoker,NA,0.00203
13,49,37,t3300,Male,Preferred Nonsmoker,NA,0.00212
13,50,38,t3300,Male,Preferred Nonsmoker,NA,0.00223
13,51,39,t3300,Male,Preferred Nonsmoker,NA,0.00239
13,52,40,t3300,Male,Preferred Nonsmoker,NA,0.0026
13,53,41,t3300,Male,Preferred Nonsmoker,NA,0.00284
13,54,42,t3300,Male,Preferred Nonsmoker,NA,0.0031
13,55,43,t3300,Male,Preferred Nonsmoker,NA,0.00336
13,56,44,t3300,Male,Preferred Nonsmoker,NA,0.00359
13,57,45,t3300,Male,Preferred Nonsmoker,NA,0.00382
13,58,46,t3300,Male,Preferred Nonsmoker,NA,0.00406
13,59,47,t3300,Male,Preferred Nonsmoker,NA,0.00433
13,60,48,t3300,Male,Preferred Nonsmoker,NA,0.00467
13,61,49,t3300,Male,Preferred Nonsmoker,NA,0.00513
13,62,50,t3300,Male,Preferred Nonsmoker,NA,0.00569
13,63,51,t3300,Male,Preferred Nonsmoker,NA,0.00634
13,64,52,t3300,Male,Preferred Nonsmoker,NA,0.00705
13,65,53,t3300,Male,Preferred Nonsmoker,NA,0.00783
13,66,54,t3300,Male,Preferred Nonsmoker,NA,0.00865
13,67,55,t3300,Male,Preferred Nonsmoker,NA,0.00955
13,68,56,t3300,Male,Preferred Nonsmoker,NA,0.01053
13,69,57,t3300,Male,Preferred Nonsmoker,NA,0.01165
13,70,58,t3300,Male,Preferred Nonsmoker,NA,0.01297
13,71,59,t3300,Male,Preferred Nonsmoker,NA,0.01454
13,72,60,t3300,Male,Preferred Nonsmoker,NA,0.0164
13,73,61,t3300,Male,Preferred Nonsmoker,NA,0.01859
13,74,62,t3300,Male,Preferred Nonsmoker,NA,0.02107
13,75,63,t3300,Male,Preferred Nonsmoker,NA,0.02385
13,76,64,t3300,Male,Preferred Nonsmoker,NA,0.02691
13,77,65,t3300,Male,Preferred Nonsmoker,NA,0.03027
13,78,66,t3300,Male,Preferred Nonsmoker,NA,0.03399
13,79,67,t3300,Male,Preferred Nonsmoker,NA,0.03825
13,80,68,t3300,Male,Preferred Nonsmoker,NA,0.04317
13,81,69,t3300,Male,Preferred Nonsmoker,NA,0.04891
13,82,70,t3300,Male,Preferred Nonsmoker,NA,0.05534
13,83,71,t3300,Male,Preferred Nonsmoker,NA,0.06284
13,84,72,t3300,Male,Preferred Nonsmoker,NA,0.07154
13,85,73,t3300,Male,Preferred Nonsmoker,NA,0.08165
13,86,74,t3300,Male,Preferred Nonsmoker,NA,0.09338
13,87,75,t3300,Male,Preferred Nonsmoker,NA,0.10686
13,88,76,t3300,Male,Preferred Nonsmoker,NA,0.12214
13,89,77,t3300,Male,Preferred Nonsmoker,NA,0.13873
13,90,78,t3300,Male,Preferred Nonsmoker,NA,0.15644
13,91,79,t3300,Male,Preferred Nonsmoker,NA,0.17471
13,92,80,t3300,Male,Preferred Nonsmoker,NA,0.193
13,93,81,t3300,Male,Preferred Nonsmoker,NA,0.21113
13,94,82,t3300,Male,Preferred Nonsmoker,NA,0.22817
13,95,83,t3300,Male,Preferred Nonsmoker,NA,0.2434
13,96,84,t3300,Male,Preferred Nonsmoker,NA,0.26243
13,97,85,t3300,Male,Preferred Nonsmoker,NA,0.28269
13,98,86,t3300,Male,Preferred Nonsmoker,NA,0.30471
13,99,87,t3300,Male,Preferred Nonsmoker,NA,0.328
13,100,88,t3300,Male,Preferred Nonsmoker,NA,0.35209
13,101,89,t3300,Male,Preferred Nonsmoker,NA,0.37447
13,102,90,t3300,Male,Preferred Nonsmoker,NA,0.3968
13,103,91,t3300,Male,Preferred Nonsmoker,NA,0.41866
13,104,92,t3300,Male,Preferred Nonsmoker,NA,0.43965
13,105,93,t3300,Male,Preferred Nonsmoker,NA,0.45936
13,106,94,t3300,Male,Preferred Nonsmoker,NA,0.47743
13,107,95,t3300,Male,Preferred Nonsmoker,NA,0.50332
13,108,96,t3300,Male,Preferred Nonsmoker,NA,0.53061
13,109,97,t3300,Male,Preferred Nonsmoker,NA,0.55939
13,110,98,t3300,Male,Preferred Nonsmoker,NA,0.58972
13,111,99,t3300,Male,Preferred Nonsmoker,NA,0.6217
13,112,100,t3300,Male,Preferred Nonsmoker,NA,0.65542
13,113,101,t3300,Male,Preferred Nonsmoker,NA,0.69096
13,114,102,t3300,Male,Preferred Nonsmoker,NA,0.72843
13,115,103,t3300,Male,Preferred Nonsmoker,NA,0.76794
13,116,104,t3300,Male,Preferred Nonsmoker,NA,0.80958
13,117,105,t3300,Male,Preferred Nonsmoker,NA,0.85348
13,118,106,t3300,Male,Preferred Nonsmoker,NA,0.89977
13,119,107,t3300,Male,Preferred Nonsmoker,NA,0.94856
13,120,108,t3300,Male,Preferred Nonsmoker,NA,1
14,14,1,t3300,Male,Preferred Nonsmoker,NA,NA
14,15,2,t3300,Male,Preferred Nonsmoker,NA,NA
14,16,3,t3300,Male,Preferred Nonsmoker,NA,NA
14,17,4,t3300,Male,Preferred Nonsmoker,NA,NA
14,18,5,t3300,Male,Preferred Nonsmoker,NA,8.2e-4
14,19,6,t3300,Male,Preferred Nonsmoker,NA,8.5e-4
14,20,7,t3300,Male,Preferred Nonsmoker,NA,8.8e-4
14,21,8,t3300,Male,Preferred Nonsmoker,NA,9.2e-4
14,22,9,t3300,Male,Preferred Nonsmoker,NA,8.8e-4
14,23,10,t3300,Male,Preferred Nonsmoker,NA,8.5e-4
14,24,11,t3300,Male,Preferred Nonsmoker,NA,8.5e-4
14,25,12,t3300,Male,Preferred Nonsmoker,NA,8.4e-4
14,26,13,t3300,Male,Preferred Nonsmoker,NA,7.2e-4
14,27,14,t3300,Male,Preferred Nonsmoker,NA,6.9e-4
14,28,15,t3300,Male,Preferred Nonsmoker,NA,6.2e-4
14,29,16,t3300,Male,Preferred Nonsmoker,NA,5.7e-4
14,30,17,t3300,Male,Preferred Nonsmoker,NA,5.4e-4
14,31,18,t3300,Male,Preferred Nonsmoker,NA,5.7e-4
14,32,19,t3300,Male,Preferred Nonsmoker,NA,5.9e-4
14,33,20,t3300,Male,Preferred Nonsmoker,NA,6.7e-4
14,34,21,t3300,Male,Preferred Nonsmoker,NA,7.7e-4
14,35,22,t3300,Male,Preferred Nonsmoker,NA,8.9e-4
14,36,23,t3300,Male,Preferred Nonsmoker,NA,0.00103
14,37,24,t3300,Male,Preferred Nonsmoker,NA,0.00117
14,38,25,t3300,Male,Preferred Nonsmoker,NA,0.00128
14,39,26,t3300,Male,Preferred Nonsmoker,NA,0.00135
14,40,27,t3300,Male,Preferred Nonsmoker,NA,0.00141
14,41,28,t3300,Male,Preferred Nonsmoker,NA,0.0015
14,42,29,t3300,Male,Preferred Nonsmoker,NA,0.00159
14,43,30,t3300,Male,Preferred Nonsmoker,NA,0.00168
14,44,31,t3300,Male,Preferred Nonsmoker,NA,0.00177
14,45,32,t3300,Male,Preferred Nonsmoker,NA,0.00181
14,46,33,t3300,Male,Preferred Nonsmoker,NA,0.00189
14,47,34,t3300,Male,Preferred Nonsmoker,NA,0.00195
14,48,35,t3300,Male,Preferred Nonsmoker,NA,0.00203
14,49,36,t3300,Male,Preferred Nonsmoker,NA,0.00212
14,50,37,t3300,Male,Preferred Nonsmoker,NA,0.00223
14,51,38,t3300,Male,Preferred Nonsmoker,NA,0.00239
14,52,39,t3300,Male,Preferred Nonsmoker,NA,0.0026
14,53,40,t3300,Male,Preferred Nonsmoker,NA,0.00284
14,54,41,t3300,Male,Preferred Nonsmoker,NA,0.0031
14,55,42,t3300,Male,Preferred Nonsmoker,NA,0.00336
14,56,43,t3300,Male,Preferred Nonsmoker,NA,0.00359
14,57,44,t3300,Male,Preferred Nonsmoker,NA,0.00382
14,58,45,t3300,Male,Preferred Nonsmoker,NA,0.00406
14,59,46,t3300,Male,Preferred Nonsmoker,NA,0.00433
14,60,47,t3300,Male,Preferred Nonsmoker,NA,0.00467
14,61,48,t3300,Male,Preferred Nonsmoker,NA,0.00513
14,62,49,t3300,Male,Preferred Nonsmoker,NA,0.00569
14,63,50,t3300,Male,Preferred Nonsmoker,NA,0.00634
14,64,51,t3300,Male,Preferred Nonsmoker,NA,0.00705
14,65,52,t3300,Male,Preferred Nonsmoker,NA,0.00783
14,66,53,t3300,Male,Preferred Nonsmoker,NA,0.00865
14,67,54,t3300,Male,Preferred Nonsmoker,NA,0.00955
14,68,55,t3300,Male,Preferred Nonsmoker,NA,0.01053
14,69,56,t3300,Male,Preferred Nonsmoker,NA,0.01165
14,70,57,t3300,Male,Preferred Nonsmoker,NA,0.01297
14,71,58,t3300,Male,Preferred Nonsmoker,NA,0.01454
14,72,59,t3300,Male,Preferred Nonsmoker,NA,0.0164
14,73,60,t3300,Male,Preferred Nonsmoker,NA,0.01859
14,74,61,t3300,Male,Preferred Nonsmoker,NA,0.02107
14,75,62,t3300,Male,Preferred Nonsmoker,NA,0.02385
14,76,63,t3300,Male,Preferred Nonsmoker,NA,0.02691
14,77,64,t3300,Male,Preferred Nonsmoker,NA,0.03027
14,78,65,t3300,Male,Preferred Nonsmoker,NA,0.03399
14,79,66,t3300,Male,Preferred Nonsmoker,NA,0.03825
14,80,67,t3300,Male,Preferred Nonsmoker,NA,0.04317
14,81,68,t3300,Male,Preferred Nonsmoker,NA,0.04891
14,82,69,t3300,Male,Preferred Nonsmoker,NA,0.05534
14,83,70,t3300,Male,Preferred Nonsmoker,NA,0.06284
14,84,71,t3300,Male,Preferred Nonsmoker,NA,0.07154
14,85,72,t3300,Male,Preferred Nonsmoker,NA,0.08165
14,86,73,t3300,Male,Preferred Nonsmoker,NA,0.09338
14,87,74,t3300,Male,Preferred Nonsmoker,NA,0.10686
14,88,75,t3300,Male,Preferred Nonsmoker,NA,0.12214
14,89,76,t3300,Male,Preferred Nonsmoker,NA,0.13873
14,90,77,t3300,Male,Preferred Nonsmoker,NA,0.15644
