issue_age,attained_age,duration,table,gender_blend,tobacco,q_sel,q_ult
1,77,77,t3331,50% Male,Smoker,NA,0.05225
1,78,78,t3331,50% Male,Smoker,NA,0.05637
1,79,79,t3331,50% Male,Smoker,NA,0.06081
1,80,80,t3331,50% Male,Smoker,NA,0.06615
1,81,81,t3331,50% Male,Smoker,NA,0.07233
1,82,82,t3331,50% Male,Smoker,NA,0.07905
1,83,83,t3331,50% Male,Smoker,NA,0.08772
1,84,84,t3331,50% Male,Smoker,NA,0.09703
1,85,85,t3331,50% Male,Smoker,NA,0.10651
1,86,86,t3331,50% Male,Smoker,NA,0.11913
1,87,87,t3331,50% Male,Smoker,NA,0.13171
1,88,88,t3331,50% Male,Smoker,NA,0.14549
1,89,89,t3331,50% Male,Smoker,NA,0.16001
1,90,90,t3331,50% Male,Smoker,NA,0.17507
1,91,91,t3331,50% Male,Smoker,NA,0.1901
1,92,92,t3331,50% Male,Smoker,NA,0.20511
1,93,93,t3331,50% Male,Smoker,NA,0.21999
1,94,94,t3331,50% Male,Smoker,NA,0.23364
1,95,95,t3331,50% Male,Smoker,NA,0.24648
1,96,96,t3331,50% Male,Smoker,NA,0.26333
1,97,97,t3331,50% Male,Smoker,NA,0.28136
1,98,98,t3331,50% Male,Smoker,NA,0.30079
1,99,99,t3331,50% Male,Smoker,NA,0.32116
1,100,100,t3331,50% Male,Smoker,NA,0.34204
1,101,101,t3331,50% Male,Smoker,NA,0.36595
1,102,102,t3331,50% Male,Smoker,NA,0.38969
1,103,103,t3331,50% Male,Smoker,NA,0.41285
1,104,104,t3331,50% Male,Smoker,NA,0.43501
1,105,105,t3331,50% Male,Smoker,NA,0.45578
1,106,106,t3331,50% Male,Smoker,NA,0.47477
1,107,107,t3331,50% Male,Smoker,NA,0.50072
1,108,108,t3331,50% Male,Smoker,NA,0.52808
1,109,109,t3331,50% Male,Smoker,NA,0.55694
1,110,110,t3331,50% Male,Smoker,NA,0.58737
1,111,111,t3331,50% Male,Smoker,NA,0.61947
1,112,112,t3331,50% Male,Smoker,NA,0.65333
1,113,113,t3331,50% Male,Smoker,NA,0.68903
1,114,114,t3331,50% Male,Smoker,NA,0.72669
1,115,115,t3331,50% Male,Smoker,NA,0.76641
1,116,116,t3331,50% Male,Smoker,NA,0.80829
1,117,117,t3331,50% Male,Smoker,NA,0.85246
1,118,118,t3331,50% Male,Smoker,NA,0.89905
1,119,119,t3331,50% Male,Smoker,NA,0.94818
1,120,120,t3331,50% Male,Smoker,NA,1
2,2,1,t3331,50% Male,Smoker,NA,NA
2,3,2,t3331,50% Male,Smoker,NA,NA
2,4,3,t3331,50% Male,Smoker,NA,NA
2,5,4,t3331,50% Male,Smoker,NA,NA
2,6,5,t3331,50% Male,Smoker,NA,NA
2,7,6,t3331,50% Male,Smoker,NA,NA
2,8,7,t3331,50% Male,Smoker,NA,NA
2,9,8,t3331,50% Male,Smoker,NA,NA
2,10,9,t3331,50% Male,Smoker,NA,NA
2,11,10,t3331,50% Male,Smoker,NA,NA
2,12,11,t3331,50% Male,Smoker,NA,NA
2,13,12,t3331,50% Male,Smoker,NA,NA
2,14,13,t3331,50% Male,Smoker,NA,NA
2,15,14,t3331,50% Male,Smoker,NA,NA
2,16,15,t3331,50% Male,Smoker,NA,NA
2,17,16,t3331,50% Male,Smoker,NA,NA
2,18,17,t3331,50% Male,Smoker,NA,5.8e-4
2,19,18,t3331,50% Male,Smoker,NA,6e-4
2,20,19,t3331,50% Male,Smoker,NA,6.2e-4
2,21,20,t3331,50% Male,Smoker,NA,6.3e-4
2,22,21,t3331,50% Male,Smoker,NA,6.5e-4
2,23,22,t3331,50% Male,Smoker,NA,6.7e-4
2,24,23,t3331,50% Male,Smoker,NA,7.1e-4
2,25,24,t3331,50% Male,Smoker,NA,7.3e-4
2,26,25,t3331,50% Male,Smoker,NA,7.3e-4
2,27,26,t3331,50% Male,Smoker,NA,7.2e-4
2,28,27,t3331,50% Male,Smoker,NA,7.2e-4
2,29,28,t3331,50% Male,Smoker,NA,7.2e-4
2,30,29,t3331,50% Male,Smoker,NA,7.4e-4
2,31,30,t3331,50% Male,Smoker,NA,7.8e-4
2,32,31,t3331,50% Male,Smoker,NA,8.3e-4
2,33,32,t3331,50% Male,Smoker,NA,8.9e-4
2,34,33,t3331,50% Male,Smoker,NA,0.00103
2,35,34,t3331,50% Male,Smoker,NA,0.00112
2,36,35,t3331,50% Male,Smoker,NA,0.00127
2,37,36,t3331,50% Male,Smoker,NA,0.00143
2,38,37,t3331,50% Male,Smoker,NA,0.00159
2,39,38,t3331,50% Male,Smoker,NA,0.00177
2,40,39,t3331,50% Male,Smoker,NA,0.00196
2,41,40,t3331,50% Male,Smoker,NA,0.00215
2,42,41,t3331,50% Male,Smoker,NA,0.00233
2,43,42,t3331,50% Male,Smoker,NA,0.00251
2,44,43,t3331,50% Male,Smoker,NA,0.00265
2,45,44,t3331,50% Male,Smoker,NA,0.00279
2,46,45,t3331,50% Male,Smoker,NA,0.003
2,47,46,t3331,50% Male,Smoker,NA,0.00323
2,48,47,t3331,50% Male,Smoker,NA,0.00349
2,49,48,t3331,50% Male,Smoker,NA,0.00377
2,50,49,t3331,50% Male,Smoker,NA,0.00408
2,51,50,t3331,50% Male,Smoker,NA,0.00445
2,52,51,t3331,50% Male,Smoker,NA,0.00485
2,53,52,t3331,50% Male,Smoker,NA,0.0053
2,54,53,t3331,50% Male,Smoker,NA,0.0058
2,55,54,t3331,50% Male,Smoker,NA,0.00636
2,56,55,t3331,50% Male,Smoker,NA,0.007
2,57,56,t3331,50% Male,Smoker,NA,0.00772
2,58,57,t3331,50% Male,Smoker,NA,0.00854
2,59,58,t3331,50% Male,Smoker,NA,0.00946
2,60,59,t3331,50% Male,Smoker,NA,0.0105
2,61,60,t3331,50% Male,Smoker,NA,0.01167
2,62,61,t3331,50% Male,Smoker,NA,0.01299
2,63,62,t3331,50% Male,Smoker,NA,0.01445
2,64,63,t3331,50% Male,Smoker,NA,0.01603
2,65,64,t3331,50% Male,Smoker,NA,0.01779
2,66,65,t3331,50% Male,Smoker,NA,0.01965
2,67,66,t3331,50% Male,Smoker,NA,0.02163
2,68,67,t3331,50% Male,Smoker,NA,0.02372
2,69,68,t3331,50% Male,Smoker,NA,0.02594
2,70,69,t3331,50% Male,Smoker,NA,0.02842
2,71,70,t3331,50% Male,Smoker,NA,0.03121
2,72,71,t3331,50% Male,Smoker,NA,0.03417
2,73,72,t3331,50% Male,Smoker,NA,0.03742
2,74,73,t3331,50% Male,Smoker,NA,0.04087
2,75,74,t3331,50% Male,Smoker,NA,0.04452
2,76,75,t3331,50% Male,Smoker,NA,0.04829
2,77,76,t3331,50% Male,Smoker,NA,0.05225
2,78,77,t3331,50% Male,Smoker,NA,0.05637
2,79,78,t3331,50% Male,Smoker,NA,0.06081
2,80,79,t3331,50% Male,Smoker,NA,0.06615
2,81,80,t3331,50% Male,Smoker,NA,0.07233
2,82,81,t3331,50% Male,Smoker,NA,0.07905
2,83,82,t3331,50% Male,Smoker,NA,0.08772
2,84,83,t3331,50% Male,Smoker,NA,0.09703
2,85,84,t3331,50% Male,Smoker,NA,0.10651
2,86,85,t3331,50% Male,Smoker,NA,0.11913
2,87,86,t3331,50% Male,Smoker,NA,0.13171
2,88,87,t3331,50% Male,Smoker,NA,0.14549
2,89,88,t3331,50% Male,Smoker,NA,0.16001
2,90,89,t3331,50% Male,Smoker,NA,0.17507
2,91,90,t3331,50% Male,Smoker,NA,0.1901
2,92,91,t3331,50% Male,Smoker,NA,0.20511
2,93,92,t3331,50% Male,Smoker,NA,0.21999
2,94,93,t3331,50% Male,Smoker,NA,0.23364
2,95,94,t3331,50% Male,Smoker,NA,0.24648
2,96,95,t3331,50% Male,Smoker,NA,0.26333
2,97,96,t3331,50% Male,Smoker,NA,0.28136
2,98,97,t3331,50% Male,Smoker,NA,0.30079
2,99,98,t3331,50% Male,Smoker,NA,0.32116
2,100,99,t3331,50% Male,Smoker,NA,0.34204
2,101,100,t3331,50% Male,Smoker,NA,0.36595
2,102,101,t3331,50% Male,Smoker,NA,0.38969
2,103,102,t3331,50% Male,Smoker,NA,0.41285
2,104,103,t3331,50% Male,Smoker,NA,0.43501
2,105,104,t3331,50% Male,Smoker,NA,0.45578
2,106,105,t3331,50% Male,Smoker,NA,0.47477
2,107,106,t3331,50% Male,Smoker,NA,0.50072
2,108,107,t3331,50% Male,Smoker,NA,0.52808
2,109,108,t3331,50% Male,Smoker,NA,0.55694
2,110,109,t3331,50% Male,Smoker,NA,0.58737
2,111,110,t3331,50% Male,Smoker,NA,0.61947
2,112,111,t3331,50% Male,Smoker,NA,0.65333
2,113,112,t3331,50% Male,Smoker,NA,0.68903
2,114,113,t3331,50% Male,Smoker,NA,0.72669
2,115,114,t3331,50% Male,Smoker,NA,0.76641
2,116,115,t3331,50% Male,Smoker,NA,0.80829
2,117,116,t3331,50% Male,Smoker,NA,0.85246
2,118,117,t3331,50% Male,Smoker,NA,0.89905
2,119,118,t3331,50% Male,Smoker,NA,0.94818
2,120,119,t3331,50% Male,Smoker,NA,1
3,3,1,t3331,50% Male,Smoker,NA,NA
3,4,2,t3331,50% Male,Smoker,NA,NA
3,5,3,t3331,50% Male,Smoker,NA,NA
3,6,4,t3331,50% Male,Smoker,NA,NA
3,7,5,t3331,50% Male,Smoker,NA,NA
3,8,6,t3331,50% Male,Smoker,NA,NA
3,9,7,t3331,50% Male,Smoker,NA,NA
3,10,8,t3331,50% Male,Smoker,NA,NA
3,11,9,t3331,50% Male,Smoker,NA,NA
3,12,10,t3331,50% Male,Smoker,NA,NA
3,13,11,t3331,50% Male,Smoker,NA,NA
3,14,12,t3331,50% Male,Smoker,NA,NA
3,15,13,t3331,50% Male,Smoker,NA,NA
3,16,14,t3331,50% Male,Smoker,NA,NA
3,17,15,t3331,50% Male,Smoker,NA,NA
3,18,16,t3331,50% Male,Smoker,NA,5.8e-4
3,19,17,t3331,50% Male,Smoker,NA,6e-4
3,20,18,t3331,50% Male,Smoker,NA,6.2e-4
3,21,19,t3331,50% Male,Smoker,NA,6.3e-4
3,22,20,t3331,50% Male,Smoker,NA,6.5e-4
3,23,21,t3331,50% Male,Smoker,NA,6.7e-4
3,24,22,t3331,50% Male,Smoker,NA,7.1e-4
3,25,23,t3331,50% Male,Smoker,NA,7.3e-4
3,26,24,t3331,50% Male,Smoker,NA,7.3e-4
3,27,25,t3331,50% Male,Smoker,NA,7.2e-4
3,28,26,t3331,50% Male,Smoker,NA,7.2e-4
3,29,27,t3331,50% Male,Smoker,NA,7.2e-4
3,30,28,t3331,50% Male,Smoker,NA,7.4e-4
3,31,29,t3331,50% Male,Smoker,NA,7.8e-4
3,32,30,t3331,50% Male,Smoker,NA,8.3e-4
3,33,31,t3331,50% Male,Smoker,NA,8.9e-4
3,34,32,t3331,50% Male,Smoker,NA,0.00103
3,35,33,t3331,50% Male,Smoker,NA,0.00112
3,36,34,t3331,50% Male,Smoker,NA,0.00127
3,37,35,t3331,50% Male,Smoker,NA,0.00143
3,38,36,t3331,50% Male,Smoker,NA,0.00159
3,39,37,t3331,50% Male,Smoker,NA,0.00177
3,40,38,t3331,50% Male,Smoker,NA,0.00196
3,41,39,t3331,50% Male,Smoker,NA,0.00215
3,42,40,t3331,50% Male,Smoker,NA,0.00233
3,43,41,t3331,50% Male,Smoker,NA,0.00251
3,44,42,t3331,50% Male,Smoker,NA,0.00265
3,45,43,t3331,50% Male,Smoker,NA,0.00279
3,46,44,t3331,50% Male,Smoker,NA,0.003
3,47,45,t3331,50% Male,Smoker,NA,0.00323
3,48,46,t3331,50% Male,Smoker,NA,0.00349
3,49,47,t3331,50% Male,Smoker,NA,0.00377
3,50,48,t3331,50% Male,Smoker,NA,0.00408
3,51,49,t3331,50% Male,Smoker,NA,0.00445
3,52,50,t3331,50% Male,Smoker,NA,0.00485
3,53,51,t3331,50% Male,Smoker,NA,0.0053
3,54,52,t3331,50% Male,Smoker,NA,0.0058
3,55,53,t3331,50% Male,Smoker,NA,0.00636
3,56,54,t3331,50% Male,Smoker,NA,0.007
3,57,55,t3331,50% Male,Smoker,NA,0.00772
3,58,56,t3331,50% Male,Smoker,NA,0.00854
3,59,57,t3331,50% Male,Smoker,NA,0.00946
3,60,58,t3331,50% Male,Smoker,NA,0.0105
3,61,59,t3331,50% Male,Smoker,NA,0.01167
3,62,60,t3331,50% Male,Smoker,NA,0.01299
3,63,61,t3331,50% Male,Smoker,NA,0.01445
3,64,62,t3331,50% Male,Smoker,NA,0.01603
3,65,63,t3331,50% Male,Smoker,NA,0.01779
3,66,64,t3331,50% Male,Smoker,NA,0.01965
3,67,65,t3331,50% Male,Smoker,NA,0.02163
3,68,66,t3331,50% Male,Smoker,NA,0.02372
3,69,67,t3331,50% Male,Smoker,NA,0.02594
3,70,68,t3331,50% Male,Smoker,NA,0.02842
3,71,69,t3331,50% Male,Smoker,NA,0.03121
3,72,70,t3331,50% Male,Smoker,NA,0.03417
3,73,71,t3331,50% Male,Smoker,NA,0.03742
3,74,72,t3331,50% Male,Smoker,NA,0.04087
3,75,73,t3331,50% Male,Smoker,NA,0.04452
3,76,74,t3331,50% Male,Smoker,NA,0.04829
3,77,75,t3331,50% Male,Smoker,NA,0.05225
3,78,76,t3331,50% Male,Smoker,NA,0.05637
3,79,77,t3331,50% Male,Smoker,NA,0.06081
3,80,78,t3331,50% Male,Smoker,NA,0.06615
3,81,79,t3331,50% Male,Smoker,NA,0.07233
3,82,80,t3331,50% Male,Smoker,NA,0.07905
3,83,81,t3331,50% Male,Smoker,NA,0.08772
3,84,82,t3331,50% Male,Smoker,NA,0.09703
3,85,83,t3331,50% Male,Smoker,NA,0.10651
3,86,84,t3331,50% Male,Smoker,NA,0.11913
3,87,85,t3331,50% Male,Smoker,NA,0.13171
3,88,86,t3331,50% Male,Smoker,NA,0.14549
3,89,87,t3331,50% Male,Smoker,NA,0.16001
3,90,88,t3331,50% Male,Smoker,NA,0.17507
3,91,89,t3331,50% Male,Smoker,NA,0.1901
3,92,90,t3331,50% Male,Smoker,NA,0.20511
3,93,91,t3331,50% Male,Smoker,NA,0.21999
3,94,92,t3331,50% Male,Smoker,NA,0.23364
3,95,93,t3331,50% Male,Smoker,NA,0.24648
3,96,94,t3331,50% Male,Smoker,NA,0.26333
3,97,95,t3331,50% Male,Smoker,NA,0.28136
3,98,96,t3331,50% Male,Smoker,NA,0.30079
3,99,97,t3331,50% Male,Smoker,NA,0.32116
3,100,98,t3331,50% Male,Smoker,NA,0.34204
3,101,99,t3331,50% Male,Smoker,NA,0.36595
3,102,100,t3331,50% Male,Smoker,NA,0.38969
3,103,101,t3331,50% Male,Smoker,NA,0.41285
3,104,102,t3331,50% Male,Smoker,NA,0.43501
3,105,103,t3331,50% Male,Smoker,NA,0.45578
3,106,104,t3331,50% Male,Smoker,NA,0.47477
3,107,105,t3331,50% Male,Smoker,NA,0.50072
3,108,106,t3331,50% Male,Smoker,NA,0.52808
3,109,107,t3331,50% Male,Smoker,NA,0.55694
3,110,108,t3331,50% Male,Smoker,NA,0.58737
3,111,109,t3331,50% Male,Smoker,NA,0.61947
3,112,110,t3331,50% Male,Smoker,NA,0.65333
3,113,111,t3331,50% Male,Smoker,NA,0.68903
3,114,112,t3331,50% Male,Smoker,NA,0.72669
3,115,113,t3331,50% Male,Smoker,NA,0.76641
3,116,114,t3331,50% Male,Smoker,NA,0.80829
3,117,115,t3331,50% Male,Smoker,NA,0.85246
3,118,116,t3331,50% Male,Smoker,NA,0.89905
3,119,117,t3331,50% Male,Smoker,NA,0.94818
3,120,118,t3331,50% Male,Smoker,NA,1
4,4,1,t3331,50% Male,Smoker,NA,NA
4,5,2,t3331,50% Male,Smoker,NA,NA
4,6,3,t3331,50% Male,Smoker,NA,NA
4,7,4,t3331,50% Male,Smoker,NA,NA
4,8,5,t3331,50% Male,Smoker,NA,NA
4,9,6,t3331,50% Male,Smoker,NA,NA
4,10,7,t3331,50% Male,Smoker,NA,NA
4,11,8,t3331,50% Male,Smoker,NA,NA
4,12,9,t3331,50% Male,Smoker,NA,NA
4,13,10,t3331,50% Male,Smoker,NA,NA
4,14,11,t3331,50% Male,Smoker,NA,NA
4,15,12,t3331,50% Male,Smoker,NA,NA
4,16,13,t3331,50% Male,Smoker,NA,NA
4,17,14,t3331,50% Male,Smoker,NA,NA
4,18,15,t3331,50% Male,Smoker,NA,5.8e-4
4,19,16,t3331,50% Male,Smoker,NA,6e-4
4,20,17,t3331,50% Male,Smoker,NA,6.2e-4
4,21,18,t3331,50% Male,Smoker,NA,6.3e-4
4,22,19,t3331,50% Male,Smoker,NA,6.5e-4
4,23,20,t3331,50% Male,Smoker,NA,6.7e-4
4,24,21,t3331,50% Male,Smoker,NA,7.1e-4
4,25,22,t3331,50% Male,Smoker,NA,7.3e-4
4,26,23,t3331,50% Male,Smoker,NA,7.3e-4
4,27,24,t3331,50% Male,Smoker,NA,7.2e-4
4,28,25,t3331,50% Male,Smoker,NA,7.2e-4
4,29,26,t3331,50% Male,Smoker,NA,7.2e-4
4,30,27,t3331,50% Male,Smoker,NA,7.4e-4
4,31,28,t3331,50% Male,Smoker,NA,7.8e-4
4,32,29,t3331,50% Male,Smoker,NA,8.3e-4
4,33,30,t3331,50% Male,Smoker,NA,8.9e-4
4,34,31,t3331,50% Male,Smoker,NA,0.00103
4,35,32,t3331,50% Male,Smoker,NA,0.00112
4,36,33,t3331,50% Male,Smoker,NA,0.00127
4,37,34,t3331,50% Male,Smoker,NA,0.00143
4,38,35,t3331,50% Male,Smoker,NA,0.00159
4,39,36,t3331,50% Male,Smoker,NA,0.00177
4,40,37,t3331,50% Male,Smoker,NA,0.00196
4,41,38,t3331,50% Male,Smoker,NA,0.00215
4,42,39,t3331,50% Male,Smoker,NA,0.00233
4,43,40,t3331,50% Male,Smoker,NA,0.00251
4,44,41,t3331,50% Male,Smoker,NA,0.00265
4,45,42,t3331,50% Male,Smoker,NA,0.00279
4,46,43,t3331,50% Male,Smoker,NA,0.003
4,47,44,t3331,50% Male,Smoker,NA,0.00323
4,48,45,t3331,50% Male,Smoker,NA,0.00349
4,49,46,t3331,50% Male,Smoker,NA,0.00377
4,50,47,t3331,50% Male,Smoker,NA,0.00408
4,51,48,t3331,50% Male,Smoker,NA,0.00445
4,52,49,t3331,50% Male,Smoker,NA,0.00485
4,53,50,t3331,50% Male,Smoker,NA,0.0053
4,54,51,t3331,50% Male,Smoker,NA,0.0058
4,55,52,t3331,50% Male,Smoker,NA,0.00636
4,56,53,t3331,50% Male,Smoker,NA,0.007
4,57,54,t3331,50% Male,Smoker,NA,0.00772
4,58,55,t3331,50% Male,Smoker,NA,0.00854
4,59,56,t3331,50% Male,Smoker,NA,0.00946
4,60,57,t3331,50% Male,Smoker,NA,0.0105
4,61,58,t3331,50% Male,Smoker,NA,0.01167
4,62,59,t3331,50% Male,Smoker,NA,0.01299
4,63,60,t3331,50% Male,Smoker,NA,0.01445
4,64,61,t3331,50% Male,Smoker,NA,0.01603
4,65,62,t3331,50% Male,Smoker,NA,0.01779
4,66,63,t3331,50% Male,Smoker,NA,0.01965
4,67,64,t3331,50% Male,Smoker,NA,0.02163
4,68,65,t3331,50% Male,Smoker,NA,0.02372
4,69,66,t3331,50% Male,Smoker,NA,0.02594
4,70,67,t3331,50% Male,Smoker,NA,0.02842
4,71,68,t3331,50% Male,Smoker,NA,0.03121
4,72,69,t3331,50% Male,Smoker,NA,0.03417
4,73,70,t3331,50% Male,Smoker,NA,0.03742
4,74,71,t3331,50% Male,Smoker,NA,0.04087
4,75,72,t3331,50% Male,Smoker,NA,0.04452
4,76,73,t3331,50% Male,Smoker,NA,0.04829
4,77,74,t3331,50% Male,Smoker,NA,0.05225
4,78,75,t3331,50% Male,Smoker,NA,0.05637
4,79,76,t3331,50% Male,Smoker,NA,0.06081
4,80,77,t3331,50% Male,Smoker,NA,0.06615
4,81,78,t3331,50% Male,Smoker,NA,0.07233
4,82,79,t3331,50% Male,Smoker,NA,0.07905
4,83,80,t3331,50% Male,Smoker,NA,0.08772
4,84,81,t3331,50% Male,Smoker,NA,0.09703
4,85,82,t3331,50% Male,Smoker,NA,0.10651
4,86,83,t3331,50% Male,Smoker,NA,0.11913
4,87,84,t3331,50% Male,Smoker,NA,0.13171
4,88,85,t3331,50% Male,Smoker,NA,0.14549
4,89,86,t3331,50% Male,Smoker,NA,0.16001
4,90,87,t3331,50% Male,Smoker,NA,0.17507
4,91,88,t3331,50% Male,Smoker,NA,0.1901
4,92,89,t3331,50% Male,Smoker,NA,0.20511
4,93,90,t3331,50% Male,Smoker,NA,0.21999
4,94,91,t3331,50% Male,Smoker,NA,0.23364
4,95,92,t3331,50% Male,Smoker,NA,0.24648
4,96,93,t3331,50% Male,Smoker,NA,0.26333
4,97,94,t3331,50% Male,Smoker,NA,0.28136
4,98,95,t3331,50% Male,Smoker,NA,0.30079
4,99,96,t3331,50% Male,Smoker,NA,0.32116
4,100,97,t3331,50% Male,Smoker,NA,0.34204
4,101,98,t3331,50% Male,Smoker,NA,0.36595
4,102,99,t3331,50% Male,Smoker,NA,0.38969
4,103,100,t3331,50% Male,Smoker,NA,0.41285
4,104,101,t3331,50% Male,Smoker,NA,0.43501
4,105,102,t3331,50% Male,Smoker,NA,0.45578
4,106,103,t3331,50% Male,Smoker,NA,0.47477
4,107,104,t3331,50% Male,Smoker,NA,0.50072
4,108,105,t3331,50% Male,Smoker,NA,0.52808
4,109,106,t3331,50% Male,Smoker,NA,0.55694
4,110,107,t3331,50% Male,Smoker,NA,0.58737
4,111,108,t3331,50% Male,Smoker,NA,0.61947
4,112,109,t3331,50% Male,Smoker,NA,0.65333
4,113,110,t3331,50% Male,Smoker,NA,0.68903
4,114,111,t3331,50% Male,Smoker,NA,0.72669
4,115,112,t3331,50% Male,Smoker,NA,0.76641
4,116,113,t3331,50% Male,Smoker,NA,0.80829
4,117,114,t3331,50% Male,Smoker,NA,0.85246
4,118,115,t3331,50% Male,Smoker,NA,0.89905
4,119,116,t3331,50% Male,Smoker,NA,0.94818
4,120,117,t3331,50% Male,Smoker,NA,1
5,5,1,t3331,50% Male,Smoker,NA,NA
5,6,2,t3331,50% Male,Smoker,NA,NA
5,7,3,t3331,50% Male,Smoker,NA,NA
5,8,4,t3331,50% Male,Smoker,NA,NA
5,9,5,t3331,50% Male,Smoker,NA,NA
5,10,6,t3331,50% Male,Smoker,NA,NA
5,11,7,t3331,50% Male,Smoker,NA,NA
5,12,8,t3331,50% Male,Smoker,NA,NA
5,13,9,t3331,50% Male,Smoker,NA,NA
5,14,10,t3331,50% Male,Smoker,NA,NA
5,15,11,t3331,50% Male,Smoker,NA,NA
5,16,12,t3331,50% Male,Smoker,NA,NA
5,17,13,t3331,50% Male,Smoker,NA,NA
5,18,14,t3331,50% Male,Smoker,NA,5.8e-4
5,19,15,t3331,50% Male,Smoker,NA,6e-4
5,20,16,t3331,50% Male,Smoker,NA,6.2e-4
5,21,17,t3331,50% Male,Smoker,NA,6.3e-4
5,22,18,t3331,50% Male,Smoker,NA,6.5e-4
5,23,19,t3331,50% Male,Smoker,NA,6.7e-4
5,24,20,t3331,50% Male,Smoker,NA,7.1e-4
5,25,21,t3331,50% Male,Smoker,NA,7.3e-4
5,26,22,t3331,50% Male,Smoker,NA,7.3e-4
5,27,23,t3331,50% Male,Smoker,NA,7.2e-4
5,28,24,t3331,50% Male,Smoker,NA,7.2e-4
5,29,25,t3331,50% Male,Smoker,NA,7.2e-4
5,30,26,t3331,50% Male,Smoker,NA,7.4e-4
5,31,27,t3331,50% Male,Smoker,NA,7.8e-4
5,32,28,t3331,50% Male,Smoker,NA,8.3e-4
5,33,29,t3331,50% Male,Smoker,NA,8.9e-4
5,34,30,t3331,50% Male,Smoker,NA,0.00103
5,35,31,t3331,50% Male,Smoker,NA,0.00112
5,36,32,t3331,50% Male,Smoker,NA,0.00127
5,37,33,t3331,50% Male,Smoker,NA,0.00143
5,38,34,t3331,50% Male,Smoker,NA,0.00159
5,39,35,t3331,50% Male,Smoker,NA,0.00177
5,40,36,t3331,50% Male,Smoker,NA,0.00196
5,41,37,t3331,50% Male,Smoker,NA,0.00215
5,42,38,t3331,50% Male,Smoker,NA,0.00233
5,43,39,t3331,50% Male,Smoker,NA,0.00251
5,44,40,t3331,50% Male,Smoker,NA,0.00265
5,45,41,t3331,50% Male,Smoker,NA,0.00279
5,46,42,t3331,50% Male,Smoker,NA,0.003
5,47,43,t3331,50% Male,Smoker,NA,0.00323
5,48,44,t3331,50% Male,Smoker,NA,0.00349
5,49,45,t3331,50% Male,Smoker,NA,0.00377
5,50,46,t3331,50% Male,Smoker,NA,0.00408
5,51,47,t3331,50% Male,Smoker,NA,0.00445
5,52,48,t3331,50% Male,Smoker,NA,0.00485
5,53,49,t3331,50% Male,Smoker,NA,0.0053
5,54,50,t3331,50% Male,Smoker,NA,0.0058
5,55,51,t3331,50% Male,Smoker,NA,0.00636
5,56,52,t3331,50% Male,Smoker,NA,0.007
5,57,53,t3331,50% Male,Smoker,NA,0.00772
5,58,54,t3331,50% Male,Smoker,NA,0.00854
5,59,55,t3331,50% Male,Smoker,NA,0.00946
5,60,56,t3331,50% Male,Smoker,NA,0.0105
5,61,57,t3331,50% Male,Smoker,NA,0.01167
5,62,58,t3331,50% Male,Smoker,NA,0.01299
5,63,59,t3331,50% Male,Smoker,NA,0.01445
5,64,60,t3331,50% Male,Smoker,NA,0.01603
5,65,61,t3331,50% Male,Smoker,NA,0.01779
5,66,62,t3331,50% Male,Smoker,NA,0.01965
5,67,63,t3331,50% Male,Smoker,NA,0.02163
5,68,64,t3331,50% Male,Smoker,NA,0.02372
5,69,65,t3331,50% Male,Smoker,NA,0.02594
5,70,66,t3331,50% Male,Smoker,NA,0.02842
5,71,67,t3331,50% Male,Smoker,NA,0.03121
5,72,68,t3331,50% Male,Smoker,NA,0.03417
5,73,69,t3331,50% Male,Smoker,NA,0.03742
5,74,70,t3331,50% Male,Smoker,NA,0.04087
5,75,71,t3331,50% Male,Smoker,NA,0.04452
5,76,72,t3331,50% Male,Smoker,NA,0.04829
5,77,73,t3331,50% Male,Smoker,NA,0.05225
5,78,74,t3331,50% Male,Smoker,NA,0.05637
5,79,75,t3331,50% Male,Smoker,NA,0.06081
5,80,76,t3331,50% Male,Smoker,NA,0.06615
5,81,77,t3331,50% Male,Smoker,NA,0.07233
5,82,78,t3331,50% Male,Smoker,NA,0.07905
5,83,79,t3331,50% Male,Smoker,NA,0.08772
5,84,80,t3331,50% Male,Smoker,NA,0.09703
5,85,81,t3331,50% Male,Smoker,NA,0.10651
5,86,82,t3331,50% Male,Smoker,NA,0.11913
5,87,83,t3331,50% Male,Smoker,NA,0.13171
5,88,84,t3331,50% Male,Smoker,NA,0.14549
5,89,85,t3331,50% Male,Smoker,NA,0.16001
5,90,86,t3331,50% Male,Smoker,NA,0.17507
5,91,87,t3331,50% Male,Smoker,NA,0.1901
5,92,88,t3331,50% Male,Smoker,NA,0.20511
5,93,89,t3331,50% Male,Smoker,NA,0.21999
5,94,90,t3331,50% Male,Smoker,NA,0.23364
5,95,91,t3331,50% Male,Smoker,NA,0.24648
5,96,92,t3331,50% Male,Smoker,NA,0.26333
5,97,93,t3331,50% Male,Smoker,NA,0.28136
5,98,94,t3331,50% Male,Smoker,NA,0.30079
5,99,95,t3331,50% Male,Smoker,NA,0.32116
5,100,96,t3331,50% Male,Smoker,NA,0.34204
5,101,97,t3331,50% Male,Smoker,NA,0.36595
5,102,98,t3331,50% Male,Smoker,NA,0.38969
5,103,99,t3331,50% Male,Smoker,NA,0.41285
5,104,100,t3331,50% Male,Smoker,NA,0.43501
5,105,101,t3331,50% Male,Smoker,NA,0.45578
